129,1,624.00,576.00,74.00,84.00,0.83
130,1,640.00,568.00,66.00,85.60,0.86
131,1,654.38,558.81,66.80,87.44,0.86
132,1,668.18,555.67,70.19,87.30,0.85
133,1,686.87,557.19,65.32,76.75,0.69
134,1,702.12,566.53,58.26,61.68,0.52
135,1,719.64,585.49,50.00,51.12,0.56
162,2,593.00,167.00,131.00,126.00,0.80
163,2,595.40,164.60,131.00,128.40,0.86
164,2,595.09,164.14,129.46,128.86,0.66
165,2,603.60,165.53,120.33,122.05,0.66
166,2,614.00,166.76,122.31,125.28,0.68
171,3,283.00,324.00,307.00,273.00,0.87
172,3,283.80,397.60,286.20,283.40,0.87
173,3,321.00,482.43,251.37,224.46,0.74
207,4,593.00,615.00,83.00,101.00,0.77
208,4,586.60,611.80,87.80,104.20,0.58
208,5,276.00,320.00,307.00,368.00,0.83
209,4,583.88,612.72,87.95,102.52,0.74
210,4,579.84,613.03,89.55,101.95,0.80
212,4,563.93,616.53,102.04,97.56,0.52
217,4,547.87,621.82,140.30,90.36,0.70
242,6,603.00,202.00,220.00,140.00,0.79
243,6,601.40,199.60,208.80,141.60,0.84
244,6,597.95,193.00,204.25,142.68,0.79
245,6,594.48,189.21,202.02,145.36,0.80
246,6,585.17,204.49,208.33,145.44,0.89
247,6,564.34,235.00,223.34,192.92,0.88
248,6,511.57,243.40,307.61,304.94,0.72
249,6,484.63,269.62,331.35,382.42,0.82
250,6,464.81,337.08,307.36,368.63,0.89
251,6,468.98,452.77,250.46,273.68,0.76
256,4,538.92,618.03,96.10,64.04,0.65
257,4,538.19,614.05,97.32,56.80,0.72
259,4,525.40,608.55,101.87,98.60,0.53
261,4,532.18,613.98,91.61,102.17,0.53
262,4,536.29,616.95,88.48,95.79,0.50
264,4,546.53,614.97,86.09,99.65,0.71
265,4,549.89,614.22,87.40,100.05,0.69
266,4,553.71,615.21,88.52,98.21,0.58
288,7,672.00,13.00,319.00,204.00,0.77
289,7,662.40,17.80,326.20,200.00,0.54
290,7,656.74,15.63,327.58,200.78,0.72
291,7,650.94,8.68,331.14,208.04,0.73
292,7,650.74,3.61,330.75,211.77,0.74
293,7,656.66,2.06,325.47,211.45,0.64
296,7,710.78,0.23,279.79,212.22,0.52
304,8,410.00,145.00,325.00,391.00,0.71
305,8,406.00,191.40,283.40,462.20,0.83
306,8,422.89,265.47,225.18,430.71,0.87
307,8,460.06,391.95,178.42,323.60,0.84
308,8,511.87,518.63,150.66,197.40,0.88
309,8,570.76,605.04,132.36,110.84,0.83
