171,1,457.00,498.00,491.00,214.00,0.73
172,1,457.00,490.80,491.00,218.80,0.75
173,1,455.46,488.66,494.08,221.25,0.78
174,1,456.49,486.38,492.79,224.40,0.81
175,1,456.87,484.23,493.79,227.56,0.83
176,1,456.26,466.43,495.54,245.68,0.79
177,1,455.35,465.70,496.82,245.83,0.62
178,1,455.72,461.03,497.24,250.25,0.60
179,1,455.18,456.80,502.81,253.03,0.57
182,1,456.89,453.07,525.55,252.82,0.53
209,2,1089.00,377.00,66.00,65.00,0.75
210,2,1083.40,376.20,73.20,77.00,0.72
211,2,1075.65,384.07,74.54,79.19,0.72
227,1,703.80,441.91,273.31,210.05,0.51
236,3,692.00,540.00,54.00,73.00,0.71
