97,1,939.00,431.00,62.00,66.00,0.77
98,1,941.40,429.40,58.80,60.40,0.62
99,1,948.14,429.88,51.90,68.01,0.54
100,1,951.90,432.25,48.10,64.54,0.74
153,2,1098.00,304.00,49.00,113.00,0.78
154,2,1078.80,301.60,61.00,141.80,0.77
155,2,1058.17,303.31,71.03,167.66,0.79
156,2,1031.33,314.94,81.23,182.76,0.88
157,2,1007.23,337.20,86.37,184.01,0.87
158,2,985.13,364.10,90.06,181.57,0.87
159,2,962.15,385.34,94.50,182.15,0.81
160,2,934.43,400.13,108.91,255.11,0.77
161,2,905.90,414.33,119.42,216.43,0.87
162,2,877.93,427.90,128.54,187.62,0.88
163,2,836.10,437.64,160.49,172.08,0.68
164,2,816.78,451.56,127.06,146.45,0.61
165,2,792.82,462.02,130.42,146.09,0.86
166,2,766.32,468.71,131.71,140.48,0.81
166,3,999.00,585.00,45.00,72.00,0.71
167,2,744.48,469.72,126.89,139.13,0.81
167,3,1001.40,585.00,41.00,74.40,0.62
168,2,726.51,484.69,111.56,122.26,0.75
169,2,711.63,497.27,95.56,108.88,0.77
170,2,696.47,509.53,80.40,95.94,0.70
172,2,685.78,562.61,41.42,47.02,0.65
174,2,663.99,594.48,33.17,34.35,0.57
177,2,603.90,628.08,66.20,67.63,0.75
178,2,588.30,638.03,77.77,76.59,0.85
179,2,579.73,644.95,91.28,78.79,0.67
180,2,578.77,646.16,102.40,81.11,0.58
181,2,581.93,642.01,110.05,84.90,0.85
182,2,588.73,638.79,112.52,78.32,0.67
183,2,596.60,639.29,110.82,62.78,0.67
184,2,601.77,642.81,111.04,50.99,0.71
185,2,601.72,646.41,116.58,50.18,0.66
186,2,595.09,651.64,124.25,56.05,0.58
187,2,585.87,661.86,123.50,54.94,0.51
200,4,1104.00,304.00,63.00,71.00,0.73
201,4,1094.40,304.00,73.40,88.60,0.75
202,4,1076.52,302.57,91.42,109.64,0.81
203,4,1058.27,300.00,110.41,134.68,0.83
203,5,510.00,537.00,53.00,48.00,0.71
204,4,1035.70,300.21,139.03,156.76,0.89
204,5,509.20,543.40,50.60,43.20,0.67
205,4,1023.42,304.06,156.24,169.39,0.86
205,5,506.70,544.67,48.57,43.84,0.54
206,4,1013.18,319.46,170.46,169.07,0.87
207,4,998.96,343.26,185.73,154.62,0.81
208,4,990.28,360.93,190.54,144.36,0.86
208,5,499.17,554.53,51.76,36.47,0.56
209,4,985.94,379.46,187.55,133.35,0.80
209,5,496.94,553.04,50.81,41.30,0.53
210,4,981.58,396.31,185.60,122.67,0.85
210,5,492.79,551.50,50.44,45.09,0.56
211,4,973.92,420.01,176.72,107.43,0.85
211,5,486.63,550.86,49.59,49.83,0.59
212,4,966.23,445.80,174.48,94.51,0.83
212,5,482.45,553.79,46.54,49.72,0.63
213,4,955.85,473.42,179.14,83.57,0.73
213,5,476.26,556.91,44.70,49.60,0.59
214,4,945.08,500.02,186.48,71.28,0.60
215,4,937.34,526.26,184.66,63.05,0.58
218,4,923.11,589.00,135.88,62.48,0.67
219,4,922.49,603.69,142.60,69.98,0.71
