96,1,469.00,578.00,91.00,130.00,0.74
97,1,469.00,579.60,91.00,127.60,0.68
98,1,468.23,577.58,92.54,131.01,0.71
125,1,467.00,574.00,94.00,94.05,0.52
126,1,466.99,572.41,94.01,93.70,0.56
128,1,469.35,569.38,90.07,93.71,0.53
140,1,474.90,550.09,89.01,100.89,0.51
158,2,829.00,362.00,85.00,101.00,0.80
159,2,812.20,362.00,90.60,112.20,0.67
160,2,795.44,361.26,93.92,124.71,0.82
161,2,766.07,371.82,106.44,117.76,0.88
162,2,739.09,383.28,113.38,107.77,0.84
163,2,710.70,391.23,119.09,105.96,0.84
164,2,682.10,398.56,121.01,101.86,0.53
