57,1,819.00,608.00,118.00,66.00,0.73
72,2,737.00,614.00,74.00,91.00,0.74
73,2,732.20,618.00,69.20,87.80,0.77
74,2,719.45,624.24,66.68,87.96,0.83
75,2,701.85,630.17,63.49,84.10,0.57
76,2,674.60,637.16,57.98,79.05,0.77
144,3,308.00,325.00,113.00,78.00,0.71
145,3,313.60,346.60,113.00,71.60,0.70
146,3,314.68,364.34,113.77,67.96,0.80
147,3,315.82,384.32,116.35,66.03,0.75
148,3,316.15,401.83,117.15,68.69,0.81
149,3,317.65,419.79,118.07,70.99,0.79
150,3,318.15,437.23,118.34,75.99,0.74
151,3,318.28,454.42,121.83,78.44,0.72
152,3,318.31,472.21,126.42,79.99,0.79
153,3,319.62,490.86,126.11,79.85,0.79
154,3,320.09,509.19,129.22,78.40,0.66
155,3,320.25,527.37,133.62,77.12,0.71
156,3,319.64,542.15,139.15,76.60,0.72
157,3,320.03,555.66,142.51,72.39,0.79
158,3,319.52,565.23,145.67,70.08,0.77
159,3,319.95,570.08,148.10,73.99,0.58
160,3,320.75,575.56,154.13,75.38,0.65
161,3,321.05,579.03,157.02,75.92,0.65
164,3,330.03,583.82,157.49,83.65,0.63
165,3,332.78,585.05,161.18,86.11,0.61
168,3,338.31,602.62,162.73,86.17,0.58
169,3,338.83,609.52,160.24,83.31,0.65
170,3,340.97,618.48,160.70,82.99,0.61
171,3,340.38,628.82,163.51,83.55,0.66
172,3,341.41,637.03,159.33,79.80,0.64
173,3,343.04,648.47,148.39,69.63,0.68
174,3,346.97,659.14,126.55,60.22,0.62
176,3,345.73,666.85,131.12,53.78,0.54
189,4,656.00,662.00,123.00,54.00,0.71
288,5,247.00,313.00,120.00,93.00,0.81
289,5,250.20,313.00,129.60,100.20,0.82
290,5,249.30,318.27,149.44,100.80,0.86
291,5,250.39,345.44,167.30,75.71,0.80
292,5,251.52,366.36,176.33,76.28,0.81
293,5,257.33,381.04,182.47,90.55,0.87
294,5,264.87,391.93,186.27,102.25,0.89
295,5,273.00,401.42,183.99,111.42,0.87
296,5,281.35,409.12,181.27,120.13,0.90
297,5,290.37,414.91,177.89,129.21,0.89
298,5,298.95,421.25,175.66,135.24,0.83
299,5,305.32,425.89,174.60,141.94,0.87
300,5,314.15,432.45,170.06,148.88,0.85
301,5,323.27,437.90,164.15,154.66,0.90
302,5,333.83,441.01,155.76,161.86,0.87
303,5,346.28,443.23,142.36,170.87,0.88
304,5,360.17,447.00,124.90,177.47,0.90
305,5,375.32,453.26,104.50,179.94,0.90
306,5,386.42,462.45,85.31,180.07,0.90
307,5,390.61,476.05,79.21,174.78,0.89
308,5,392.29,488.85,77.00,173.76,0.89
309,5,399.08,501.91,70.76,173.90,0.89
310,5,405.27,516.37,64.74,173.17,0.89
311,5,409.05,532.03,61.75,173.42,0.88
312,5,414.34,548.77,58.88,168.17,0.88
313,5,416.48,567.31,60.40,154.07,0.83
314,5,423.34,587.32,55.40,133.54,0.86
315,5,429.70,607.91,56.81,112.59,0.87
