73,1,569.00,487.00,71.00,83.00,0.72
74,1,569.80,483.00,69.40,85.40,0.57
75,1,571.51,476.89,69.87,85.86,0.74
76,1,573.63,467.84,70.80,90.65,0.63
113,1,638.99,311.00,117.96,89.00,0.66
114,1,635.02,311.87,112.06,97.43,0.86
115,1,636.16,334.22,91.01,84.39,0.84
116,1,629.43,361.01,71.77,76.01,0.83
116,2,470.00,380.00,74.00,99.00,0.78
117,1,612.99,387.30,54.95,71.79,0.81
117,2,470.00,380.00,73.20,98.20,0.81
118,1,582.96,408.58,53.13,73.34,0.76
118,2,468.45,380.77,73.05,96.50,0.84
119,2,466.38,382.60,76.11,102.23,0.72
120,2,465.03,383.15,74.14,102.55,0.70
121,2,463.93,383.28,71.91,101.83,0.67
122,2,462.20,386.09,70.44,96.58,0.77
123,2,459.55,387.05,70.65,96.77,0.71
124,2,458.68,390.10,70.75,95.47,0.77
125,2,458.43,393.22,70.81,94.32,0.60
126,2,458.40,394.28,70.17,94.61,0.67
127,2,458.45,396.63,69.94,95.41,0.68
128,2,457.17,399.44,69.87,95.05,0.69
