163,1,396.00,648.00,97.00,69.00,0.77
164,1,398.40,652.80,92.20,64.20,0.78
165,1,398.09,656.90,85.78,60.89,0.82
166,1,398.80,662.21,73.19,53.40,0.57
167,1,396.52,666.74,63.54,49.87,0.75
205,2,424.00,656.00,56.00,59.00,0.73
206,2,435.20,656.80,52.80,58.20,0.78
295,3,577.00,654.00,56.00,64.00,0.72
296,3,579.40,658.00,55.20,60.80,0.62
297,3,582.19,660.35,53.50,57.82,0.52
298,3,587.06,664.31,48.98,53.67,0.59
336,4,534.00,651.00,55.00,63.00,0.72
344,5,541.00,636.00,87.00,81.00,0.85
345,5,545.80,638.40,93.40,77.00,0.83
346,5,551.22,638.87,96.11,78.57,0.81
347,5,554.67,638.25,99.35,77.52,0.80
351,5,590.54,626.62,86.96,88.40,0.83
352,5,602.48,624.89,81.90,90.07,0.53
353,5,611.56,626.95,79.77,87.99,0.67
379,6,877.00,300.00,66.00,76.00,0.79
380,6,871.40,304.00,70.80,77.60,0.84
381,6,862.81,318.55,76.22,64.89,0.70
381,7,665.00,639.00,68.00,68.00,0.84
382,7,661.80,639.00,77.60,72.80,0.78
383,7,660.47,638.25,85.27,75.97,0.60
386,8,774.00,419.00,132.00,57.00,0.75
386,7,648.27,635.26,90.79,81.67,0.63
387,8,758.80,428.60,137.60,59.40,0.68
387,7,645.44,631.44,91.07,85.00,0.76
388,8,745.26,441.07,140.19,56.81,0.75
388,7,640.42,628.80,93.21,88.14,0.65
389,8,735.97,450.11,134.19,58.30,0.73
389,7,637.33,627.85,93.97,89.27,0.70
390,8,703.79,454.79,151.19,63.99,0.67
390,7,632.93,626.88,96.23,90.29,0.60
391,8,686.23,458.27,151.68,73.46,0.84
391,7,629.40,624.58,96.39,91.93,0.74
392,8,663.35,460.09,159.12,84.71,0.86
392,7,622.21,623.75,101.04,92.50,0.67
393,8,638.16,463.79,167.73,95.40,0.68
394,8,614.76,469.48,172.17,105.87,0.70
395,8,590.08,474.77,180.89,112.54,0.82
396,8,568.89,482.99,187.97,118.21,0.86
397,8,550.33,494.29,195.07,120.97,0.85
398,8,532.17,505.01,202.16,123.12,0.68
399,8,523.74,520.50,201.58,167.35,0.75
400,8,516.11,535.18,201.72,176.54,0.73
401,8,509.28,550.08,204.19,172.31,0.69
405,7,522.32,602.28,196.05,114.58,0.82
406,7,520.28,607.38,198.62,108.88,0.83
407,7,521.88,618.69,190.03,96.69,0.76
408,7,523.54,627.88,188.03,87.17,0.75
410,7,528.48,639.56,185.37,77.11,0.74
411,7,528.72,641.80,184.95,74.57,0.72
412,7,528.16,643.88,182.84,72.39,0.75
413,7,525.39,644.54,182.72,71.68,0.73
418,7,517.61,625.95,197.47,90.39,0.53
1338,9,877.00,302.00,60.00,72.00,0.73
1339,9,865.00,301.20,79.20,78.40,0.78
1340,9,852.36,310.04,92.40,79.60,0.77
1341,9,840.34,333.03,100.55,72.41,0.76
1342,9,821.00,372.00,108.18,53.68,0.53
1343,9,807.20,407.91,104.94,48.57,0.58
1345,9,768.29,455.75,92.41,76.65,0.75
1346,9,748.32,479.98,82.66,84.60,0.63
1347,9,724.52,502.02,78.35,96.08,0.65
1348,9,702.34,513.90,75.66,104.99,0.76
1349,9,686.99,524.85,73.49,100.13,0.62
1350,9,638.97,487.75,105.82,139.54,0.63
1351,9,634.07,504.47,97.52,135.86,0.50
1356,10,622.00,494.00,50.00,153.00,0.72
1357,10,618.00,470.80,46.80,178.60,0.61
1359,10,593.44,477.12,61.54,182.46,0.67
1362,10,572.93,517.67,54.68,141.26,0.68
1363,10,566.97,525.27,50.64,135.51,0.73
1364,10,560.26,534.66,48.82,123.67,0.78
1365,10,554.03,548.25,46.88,110.68,0.73
1366,10,548.67,558.73,46.33,99.62,0.77
1367,10,544.29,572.65,47.62,93.00,0.72
1368,10,540.89,587.54,49.47,88.45,0.60
1369,10,538.49,601.22,52.20,77.91,0.62
1371,10,540.52,625.24,50.39,68.20,0.54
