0,1,629.00,579.00,121.00,84.00,0.81
1,1,629.00,579.00,121.00,84.00,0.80
2,1,629.00,579.78,121.00,83.22,0.80
3,1,629.00,580.02,121.00,82.98,0.80
4,1,628.26,580.08,121.00,82.92,0.77
5,1,628.02,580.09,121.72,82.91,0.77
6,1,626.54,580.08,122.66,82.92,0.74
7,1,625.34,580.07,123.68,83.62,0.74
8,1,624.92,580.06,124.04,83.88,0.73
9,1,624.79,580.05,124.15,83.98,0.75
10,1,624.77,580.04,124.17,84.01,0.75
11,1,624.78,580.04,124.17,84.02,0.77
12,1,624.80,580.03,122.82,84.02,0.76
13,1,625.49,579.36,122.30,84.02,0.77
14,1,625.10,579.11,122.11,84.68,0.78
15,1,621.63,579.02,125.36,88.24,0.68
16,1,618.38,578.98,127.22,91.52,0.67
17,1,616.50,578.97,128.58,95.35,0.69
18,1,615.82,578.97,128.42,97.46,0.68
19,1,618.90,578.97,125.04,94.36,0.71
20,1,624.78,578.97,119.73,92.42,0.71
21,1,627.00,576.99,116.39,92.32,0.67
34,1,627.01,534.85,92.43,110.64,0.74
35,1,623.23,535.31,90.99,110.62,0.78
119,2,243.00,293.00,113.00,77.00,0.72
127,3,358.00,510.00,108.00,77.00,0.74
128,3,369.20,523.60,108.80,83.40,0.60
