398,1,909.00,457.00,111.00,142.00,0.74
404,2,866.00,511.00,55.00,183.00,0.77
405,2,855.60,515.80,68.60,183.00,0.73
406,2,850.16,521.35,72.47,183.77,0.82
407,2,842.16,527.87,75.46,184.03,0.83
408,2,830.22,532.75,83.53,183.34,0.84
409,2,822.72,537.03,87.69,180.92,0.85
410,2,817.46,539.68,88.47,174.41,0.81
411,2,811.10,542.49,87.92,172.17,0.70
412,2,802.98,545.38,90.87,170.78,0.61
414,2,792.66,547.11,100.90,169.80,0.64
416,2,784.59,545.45,112.00,169.18,0.51
419,2,782.89,540.49,113.00,175.02,0.51
421,2,782.44,537.16,113.78,177.51,0.65
422,2,784.00,535.77,113.95,178.58,0.63
430,2,786.07,530.33,101.62,182.81,0.51
431,2,788.01,529.31,102.35,184.41,0.60
432,2,789.22,526.99,100.52,184.94,0.55
433,2,791.71,526.13,96.51,184.47,0.52
446,2,798.78,521.96,89.11,186.96,0.81
447,2,801.88,521.19,91.05,187.72,0.74
448,2,804.82,518.95,92.29,187.97,0.79
449,2,811.86,516.81,90.78,190.70,0.71
450,2,823.85,512.73,80.84,197.64,0.72
451,2,826.92,511.86,77.75,199.60,0.72
452,2,834.08,512.23,72.61,198.34,0.79
453,2,841.36,515.05,68.06,180.03,0.82
454,2,844.42,516.90,65.89,175.58,0.84
455,2,845.31,516.88,66.63,178.10,0.83
456,2,845.51,516.22,66.95,175.06,0.85
457,2,845.45,515.98,67.15,173.28,0.85
458,2,845.98,516.57,66.61,178.70,0.83
459,2,847.42,515.48,67.14,189.28,0.82
460,2,852.54,515.72,64.70,179.68,0.82
461,2,857.74,516.50,64.52,172.43,0.81
462,2,861.55,516.13,64.49,167.08,0.85
463,2,863.51,517.34,65.86,163.14,0.86
464,2,864.14,519.14,65.73,160.42,0.86
465,2,864.25,522.50,66.37,156.80,0.87
466,2,864.21,523.72,66.63,155.56,0.86
467,2,862.12,523.47,66.75,156.53,0.85
468,2,858.61,524.02,69.45,155.62,0.80
469,2,859.23,529.55,64.60,152.68,0.76
470,2,859.39,532.25,57.26,152.32,0.73
471,2,857.99,534.54,54.60,156.93,0.59
472,2,857.49,536.00,53.74,159.33,0.58
473,2,855.93,537.82,52.12,160.27,0.62
474,2,853.28,537.79,53.66,162.62,0.60
475,2,853.02,538.39,58.92,166.14,0.67
476,2,849.70,539.88,62.14,164.21,0.68
477,2,850.33,541.06,63.41,162.13,0.69
478,2,848.66,540.12,68.45,163.33,0.70
479,2,848.67,539.08,69.09,162.46,0.65
480,2,850.63,537.32,69.95,170.07,0.54
481,2,850.77,534.70,72.20,175.48,0.58
482,2,852.11,533.02,73.68,178.20,0.66
483,2,852.65,531.71,72.94,168.16,0.64
484,2,854.16,530.53,68.04,158.77,0.61
489,2,863.23,527.99,67.11,166.26,0.52
490,2,868.22,527.80,58.67,158.88,0.64
491,2,875.50,527.75,53.70,163.65,0.65
492,2,877.88,525.78,59.09,174.53,0.70
493,2,877.39,524.40,64.77,179.27,0.63
494,2,882.28,520.65,65.03,180.43,0.71
495,2,890.71,512.06,61.84,177.54,0.77
496,2,906.60,501.55,53.87,175.03,0.65
497,2,916.59,485.76,59.30,175.35,0.76
498,2,923.17,471.38,73.38,176.10,0.71
499,2,931.19,461.48,88.38,167.80,0.60
500,2,944.65,451.92,94.08,155.15,0.53
501,2,960.14,443.89,88.40,138.81,0.54
763,3,959.00,300.00,84.00,143.00,0.73
764,3,947.00,302.40,92.00,163.00,0.78
765,3,937.27,319.82,94.99,161.52,0.72
766,3,923.95,350.80,96.83,151.78,0.77
767,3,912.45,386.09,91.51,138.78,0.70
768,3,899.54,423.95,83.68,100.06,0.69
769,3,886.28,468.43,73.02,92.53,0.79
