140,1,687.00,312.00,99.00,80.00,0.74
141,1,684.60,311.20,118.20,100.00,0.63
143,1,679.70,311.03,151.25,156.37,0.72
144,1,675.42,327.50,163.22,173.32,0.84
145,1,675.71,359.14,170.09,175.43,0.84
146,1,680.51,399.57,169.65,168.05,0.69
267,2,236.00,387.00,147.00,154.00,0.84
268,2,267.20,425.40,145.40,149.20,0.82
269,2,313.45,475.70,138.13,131.91,0.70
270,2,375.02,521.50,130.95,120.63,0.56
378,3,1105.00,335.00,45.00,73.00,0.76
379,3,1102.60,337.40,43.40,85.00,0.74
380,3,1096.67,342.24,45.43,99.66,0.63
381,3,1090.15,364.25,44.56,109.42,0.60
382,3,1084.46,394.63,41.94,103.31,0.55
383,3,1075.46,425.65,41.08,97.98,0.54
384,3,1066.29,455.54,42.27,88.13,0.65
384,4,799.00,564.00,106.00,122.00,0.73
385,3,1054.38,485.74,45.46,84.46,0.54
385,4,762.20,566.40,110.00,142.80,0.56
386,3,1043.61,513.37,47.28,69.15,0.61
389,4,766.84,613.94,71.37,102.74,0.51
414,5,767.00,597.00,161.00,114.00,0.71
415,5,759.00,602.60,155.40,92.40,0.53
417,5,751.76,626.15,118.82,85.54,0.72
546,6,799.00,309.00,90.00,175.00,0.78
547,6,781.40,321.00,105.20,203.00,0.76
548,6,762.81,359.15,121.15,203.73,0.86
549,6,752.20,409.20,127.95,188.84,0.87
550,6,748.72,457.80,128.63,167.06,0.88
551,6,750.78,504.37,122.90,141.54,0.87
552,6,752.74,545.12,116.92,115.27,0.83
553,6,759.32,581.48,106.96,94.75,0.78
554,6,720.83,613.32,144.42,98.20,0.51
