93,1,1020.00,342.00,59.00,134.00,0.88
94,1,1011.20,370.00,67.00,125.20,0.90
95,1,1002.18,401.50,76.61,111.65,0.62
96,1,993.14,447.70,88.00,80.92,0.83
97,1,983.84,499.18,90.82,47.08,0.54
99,1,973.16,545.31,71.23,107.52,0.78
154,2,948.00,349.00,82.00,87.00,0.79
155,2,950.40,380.20,78.80,77.40,0.71
237,3,763.00,327.00,117.00,127.00,0.76
238,3,751.80,331.00,127.40,170.20,0.86
239,3,737.71,370.81,143.59,197.30,0.89
240,3,732.58,422.21,160.27,197.57,0.87
241,3,739.93,476.72,179.11,174.72,0.87
242,3,756.76,530.24,195.14,139.77,0.87
243,3,789.97,584.03,191.42,101.14,0.77
244,3,818.89,624.92,184.93,79.50,0.77
245,3,846.45,658.38,169.87,58.84,0.76
246,3,868.07,683.82,162.15,34.89,0.66
367,4,738.00,325.00,129.00,123.00,0.82
368,4,710.80,327.40,163.40,139.00,0.90
369,4,685.31,349.31,189.46,133.08,0.89
370,4,676.46,397.20,190.94,110.60,0.83
371,4,639.40,451.26,210.17,86.21,0.53
373,4,612.85,491.76,208.15,129.77,0.52
374,4,620.38,500.11,193.34,154.15,0.87
375,4,649.19,509.75,161.14,179.28,0.83
376,4,687.41,522.69,116.18,189.99,0.83
377,4,716.06,538.99,84.29,189.57,0.89
378,4,734.38,550.06,77.04,183.49,0.86
379,4,741.27,560.76,73.99,170.70,0.87
380,4,741.96,577.14,75.17,154.32,0.88
381,4,741.20,599.93,69.94,130.52,0.88
382,4,737.40,626.84,69.54,99.74,0.82
