235,1,1179.00,289.00,60.00,117.00,0.84
236,1,1167.80,295.40,69.60,137.80,0.87
237,1,1154.74,314.09,77.23,147.44,0.85
238,1,1140.45,348.28,79.41,137.96,0.85
239,1,1123.46,395.84,77.09,107.01,0.86
240,1,1106.55,447.75,63.94,71.28,0.74
241,1,1088.85,469.48,56.78,84.03,0.77
242,1,1071.41,478.32,59.24,91.19,0.83
243,1,1064.07,477.86,57.87,99.72,0.76
244,1,1062.30,468.22,58.89,128.28,0.87
245,1,1061.41,452.43,59.98,155.12,0.86
246,1,1058.81,439.21,59.06,172.58,0.86
247,1,1053.56,431.69,59.44,182.98,0.88
248,1,1046.57,429.37,60.28,188.94,0.81
249,1,1037.60,431.24,64.61,189.27,0.66
250,1,1028.59,434.88,68.15,184.67,0.88
251,1,1019.56,438.61,72.10,180.62,0.84
252,1,1010.51,441.76,77.47,177.52,0.71
253,1,1004.00,444.04,81.44,176.14,0.89
254,1,995.34,448.62,89.96,173.50,0.62
257,1,979.57,466.43,111.69,160.96,0.72
258,1,978.00,470.30,115.55,157.71,0.86
259,1,980.11,469.54,113.91,157.35,0.85
260,1,987.67,465.05,105.45,161.29,0.84
261,1,992.95,461.92,100.06,164.77,0.79
262,1,993.72,459.91,98.73,166.11,0.73
263,1,994.10,455.71,100.89,169.28,0.56
266,2,1187.00,297.00,65.00,142.00,0.76
267,2,1178.20,324.20,63.40,133.20,0.83
268,2,1164.84,357.86,64.64,116.53,0.87
268,1,998.19,454.25,101.92,163.58,0.78
269,2,1148.85,409.20,65.83,88.81,0.73
270,2,1129.28,457.61,52.81,53.63,0.53
270,1,1008.62,455.26,94.88,165.41,0.51
271,1,1013.78,458.71,91.27,167.91,0.61
272,1,1017.54,460.58,88.72,171.43,0.82
273,1,1022.26,461.91,80.38,176.66,0.67
274,1,1025.33,462.38,72.47,181.88,0.70
275,1,1030.58,459.93,64.88,185.80,0.73
276,1,1035.85,457.65,59.62,189.20,0.78
277,1,1036.72,456.09,58.09,191.09,0.78
278,1,1035.50,457.42,57.72,191.75,0.79
279,1,1034.30,458.58,58.42,190.62,0.78
280,1,1032.45,459.00,59.45,190.77,0.77
281,1,1030.39,460.46,60.58,191.42,0.75
282,1,1026.92,461.00,61.05,192.28,0.59
284,1,1022.90,464.49,56.82,189.26,0.53
308,3,1188.00,290.00,55.00,128.00,0.71
309,3,1183.20,296.40,59.00,142.40,0.71
310,3,1177.02,323.64,63.52,136.15,0.80
311,3,1167.42,360.17,71.05,126.04,0.82
312,3,1153.77,402.09,79.85,113.11,0.88
317,1,1023.90,489.04,50.02,180.02,0.66
318,1,1032.01,492.03,60.83,203.23,0.82
319,1,1036.83,496.85,65.11,209.68,0.74
320,1,1038.15,504.62,64.93,204.98,0.70
321,1,1041.21,511.61,63.45,192.95,0.78
322,1,1040.99,513.44,88.01,188.28,0.81
