38,1,722.00,636.00,48.00,73.00,0.77
39,1,717.20,636.00,49.60,73.80,0.81
40,1,709.42,638.30,49.91,73.19,0.78
41,1,701.34,639.08,46.92,72.98,0.76
42,1,690.62,639.26,42.11,72.93,0.76
52,2,429.00,654.00,96.00,64.00,0.72
53,2,399.40,649.20,104.00,67.20,0.75
54,2,374.32,643.74,99.50,72.36,0.81
55,2,343.39,638.85,97.89,76.40,0.51
59,2,286.83,563.79,82.75,139.63,0.51
60,2,282.35,585.67,88.50,119.68,0.76
226,3,90.00,339.00,111.00,136.00,0.70
227,3,98.00,348.60,114.20,134.40,0.56
229,3,82.76,328.21,105.05,116.90,0.75
230,3,87.35,326.69,122.46,137.71,0.75
231,3,91.83,333.41,131.98,139.40,0.65
236,4,267.00,530.00,115.00,78.00,0.80
238,5,350.00,575.00,124.00,72.00,0.71
239,5,381.20,584.60,109.60,91.20,0.82
240,5,409.07,591.29,99.51,89.63,0.66
243,5,495.75,623.95,69.14,67.72,0.71
