68,1,507.00,443.00,60.00,125.00,0.80
69,1,511.00,442.20,59.20,126.60,0.83
70,1,513.32,442.05,56.72,126.91,0.77
71,1,514.88,440.44,55.11,126.24,0.65
72,1,516.04,437.69,57.02,124.51,0.66
73,1,519.24,435.38,54.76,122.51,0.57
74,1,523.16,429.67,51.11,124.00,0.55
75,1,525.10,424.99,49.92,124.55,0.50
77,1,524.84,417.42,51.39,125.66,0.73
78,1,523.85,413.37,51.95,126.64,0.75
79,1,521.46,408.67,52.81,125.65,0.83
80,1,517.90,403.71,53.12,125.26,0.80
81,1,516.54,401.34,52.55,123.11,0.81
82,1,517.36,397.93,53.64,120.96,0.72
83,1,520.97,395.48,52.72,118.83,0.76
84,1,525.69,395.39,49.68,116.05,0.76
85,1,530.87,395.50,48.52,113.70,0.76
86,1,534.73,394.99,50.12,112.20,0.66
87,1,537.42,394.90,52.02,111.69,0.57
88,1,537.73,394.96,54.05,111.55,0.62
89,1,537.80,394.39,54.82,112.87,0.67
90,1,537.11,395.57,55.75,112.73,0.67
91,1,536.14,395.41,55.45,112.04,0.56
92,1,534.41,395.41,54.65,111.81,0.54
93,1,534.37,396.78,52.35,111.08,0.67
94,1,532.31,397.33,52.80,110.83,0.68
97,1,517.82,395.84,61.44,110.89,0.56
98,1,513.63,395.69,64.04,110.98,0.72
99,1,510.13,395.65,65.67,111.02,0.79
100,1,508.80,396.98,66.27,111.69,0.80
101,1,507.06,397.50,65.82,111.94,0.82
102,1,505.14,398.38,65.60,110.71,0.83
103,1,504.46,398.06,65.49,110.90,0.80
104,1,502.31,397.29,65.42,112.29,0.80
105,1,500.23,397.00,65.36,112.82,0.73
106,1,498.84,396.91,65.98,113.67,0.68
107,1,500.34,398.20,65.54,111.35,0.68
108,1,500.98,398.04,62.05,112.45,0.72
109,1,501.30,399.96,60.69,112.85,0.61
110,1,501.45,401.35,59.52,111.02,0.58
111,1,501.55,401.20,59.09,110.99,0.69
112,1,499.61,399.82,60.28,110.97,0.56
120,1,492.02,403.82,65.74,112.91,0.69
121,1,488.35,401.29,69.41,114.39,0.83
122,1,485.13,400.46,70.69,114.89,0.86
123,1,481.33,398.17,73.10,114.41,0.83
124,1,476.69,397.30,74.01,114.21,0.81
125,1,473.00,397.64,75.63,113.47,0.82
126,1,470.34,397.12,75.57,114.51,0.85
127,1,468.08,396.94,74.86,114.24,0.87
128,1,465.99,397.54,73.90,114.12,0.88
129,1,465.27,398.44,72.19,115.40,0.88
130,1,461.78,399.44,72.18,115.22,0.87
131,1,459.22,400.49,71.50,113.82,0.83
132,1,457.01,400.88,70.57,113.28,0.85
133,1,455.61,401.02,70.88,113.74,0.84
134,1,453.83,401.07,70.99,113.92,0.79
135,1,452.58,401.08,72.35,114.64,0.78
136,1,452.18,401.73,72.86,115.57,0.81
136,2,704.00,362.00,85.00,74.00,0.77
137,1,452.10,403.29,73.04,114.61,0.66
137,2,692.80,358.80,109.00,107.60,0.88
138,1,451.48,403.88,74.42,114.89,0.61
138,2,695.07,358.26,107.58,118.06,0.88
139,1,449.34,404.75,76.24,116.31,0.58
139,2,688.46,359.41,110.77,133.75,0.87
140,1,447.92,405.06,77.57,117.50,0.61
140,2,669.63,362.52,123.40,158.83,0.87
141,2,651.07,372.50,144.54,162.31,0.90
142,2,632.69,400.64,157.62,135.89,0.87
143,2,610.89,444.44,165.26,91.38,0.55
