185,1,669.00,610.00,91.00,106.00,0.71
186,1,669.00,607.60,95.00,108.40,0.80
187,1,669.00,607.14,98.80,108.86,0.79
188,1,669.76,605.44,100.13,109.79,0.80
189,1,670.75,603.42,100.45,112.30,0.76
190,1,672.50,600.65,99.76,114.54,0.78
191,1,673.08,598.34,99.45,116.67,0.77
192,1,671.87,595.53,100.00,118.74,0.57
195,1,667.03,582.47,101.81,125.21,0.72
196,1,666.27,578.74,99.23,124.58,0.78
199,1,671.89,564.39,85.33,124.16,0.54
206,1,671.92,534.52,75.38,127.79,0.79
207,1,670.47,530.94,76.35,129.40,0.88
208,1,670.04,527.08,77.28,131.26,0.65
209,1,669.89,524.43,78.97,133.91,0.83
210,1,670.51,522.90,83.59,136.85,0.75
211,1,671.40,523.73,85.32,138.60,0.69
212,1,673.06,524.18,83.37,139.89,0.65
230,1,688.88,518.64,78.06,139.02,0.72
231,1,689.21,517.39,76.51,138.98,0.65
232,1,687.97,517.64,74.67,138.29,0.78
233,1,684.10,519.76,71.99,136.71,0.88
234,1,680.59,521.24,69.66,135.45,0.89
235,1,676.59,522.46,69.55,133.66,0.89
236,1,673.15,523.58,68.87,132.34,0.87
237,1,668.55,525.32,65.96,132.55,0.83
238,1,663.51,525.28,66.30,131.99,0.77
239,1,658.40,524.58,63.09,131.13,0.70
240,1,650.45,524.30,64.68,130.17,0.71
241,1,645.05,524.85,64.60,128.50,0.67
244,1,627.12,522.44,59.71,127.96,0.72
245,1,621.43,522.71,61.90,127.99,0.59
247,1,614.30,552.53,111.27,97.50,0.55
249,1,600.92,540.19,116.95,114.18,0.51
250,1,595.03,537.81,111.80,106.05,0.53
