104,1,997.00,590.00,78.00,115.00,0.74
105,1,1005.00,582.00,73.20,109.40,0.77
106,1,1009.72,567.12,75.40,119.27,0.81
107,1,1012.00,556.26,78.42,130.73,0.69
108,1,1017.01,545.09,76.40,141.54,0.60
109,1,1023.67,540.67,70.47,135.06,0.77
110,1,1027.17,536.98,69.87,135.22,0.79
111,1,1028.89,530.53,76.77,141.20,0.71
112,1,1030.12,515.83,75.16,151.20,0.67
113,1,1030.35,504.59,73.79,162.64,0.52
116,1,1032.04,529.18,68.82,139.74,0.64
120,1,1039.90,538.05,60.80,115.26,0.58
124,1,1043.25,541.07,54.56,107.52,0.67
125,1,1044.10,542.19,53.99,105.55,0.71
126,1,1045.05,542.55,53.13,104.92,0.68
127,1,1045.35,544.05,52.16,102.02,0.60
128,1,1046.09,543.95,52.52,98.95,0.56
129,1,1047.00,542.56,54.68,96.51,0.66
130,1,1048.63,540.70,58.12,96.37,0.73
131,1,1049.22,537.35,58.78,96.37,0.70
132,1,1050.06,534.12,59.68,97.77,0.69
133,1,1050.35,529.64,60.02,100.98,0.69
134,1,1051.08,527.35,59.48,102.85,0.66
135,1,1049.34,526.54,60.57,104.24,0.63
136,1,1049.32,526.95,60.32,104.11,0.67
137,1,1047.98,527.17,61.53,104.06,0.57
138,1,1046.80,527.31,61.32,104.70,0.58
148,1,1050.00,531.52,46.51,95.32,0.57
149,1,1049.31,531.15,45.10,97.05,0.58
150,1,1047.76,531.04,44.70,101.55,0.56
151,1,1045.84,531.00,47.35,103.21,0.53
152,1,1045.16,530.99,48.31,102.53,0.66
153,1,1044.92,530.98,50.03,102.92,0.69
154,1,1042.87,530.32,53.32,105.03,0.71
155,1,1040.81,532.04,57.79,105.82,0.69
156,1,1039.39,534.67,60.15,105.45,0.78
157,1,1035.65,535.67,64.89,106.61,0.82
158,1,1032.32,539.97,69.24,107.68,0.77
159,1,1026.62,542.25,74.71,110.04,0.77
160,1,1021.88,543.74,79.36,112.23,0.83
161,1,1016.26,546.88,82.43,113.04,0.82
162,1,1010.27,550.01,84.24,113.97,0.82
163,1,1002.87,551.81,88.05,117.56,0.85
164,1,996.87,553.11,90.76,121.49,0.85
165,1,991.39,554.20,91.13,126.84,0.73
173,1,970.16,596.68,80.71,117.59,0.56
176,1,961.15,587.34,88.67,126.46,0.58
182,1,972.03,593.45,78.81,96.34,0.85
184,1,993.85,630.50,76.35,80.45,0.58
185,1,1010.40,649.87,72.60,65.62,0.52
