49,1,556.00,632.00,68.00,85.00,0.85
50,1,556.80,622.40,73.60,95.40,0.86
51,1,557.70,613.94,76.90,102.52,0.87
52,1,558.78,607.14,80.34,108.83,0.87
53,1,559.12,602.82,85.03,113.72,0.86
54,1,557.14,599.43,90.73,115.97,0.85
55,1,557.72,597.73,92.73,117.94,0.81
56,1,560.60,595.95,91.34,120.51,0.85
57,1,564.38,594.77,89.28,122.00,0.85
58,1,573.83,593.81,85.03,123.08,0.86
59,1,583.44,592.26,81.97,124.03,0.82
60,1,590.25,591.13,81.48,124.27,0.91
61,1,595.97,590.81,81.29,124.91,0.84
62,1,601.97,590.13,80.53,125.72,0.75
63,1,608.06,589.30,78.89,126.61,0.89
64,1,614.17,589.72,76.26,126.21,0.81
65,1,618.94,590.62,73.25,124.67,0.74
66,1,623.87,593.02,70.13,123.35,0.63
67,1,626.81,595.31,69.71,120.81,0.87
68,1,629.05,596.88,68.92,119.15,0.86
69,1,630.37,598.16,68.67,117.83,0.84
70,1,632.70,601.32,68.62,115.33,0.56
71,1,634.76,603.85,67.29,112.38,0.55
72,1,638.73,605.45,65.48,109.95,0.86
73,1,642.07,605.35,64.18,109.75,0.88
74,1,644.50,605.29,63.74,110.36,0.86
75,1,645.25,604.58,63.62,111.28,0.87
76,1,644.74,604.30,63.60,111.65,0.85
77,1,643.76,603.52,64.30,112.46,0.86
78,1,642.65,601.24,64.58,115.41,0.87
79,1,642.82,599.07,64.04,117.18,0.87
80,1,641.47,598.24,64.53,117.85,0.88
81,1,642.25,597.94,64.06,117.43,0.88
82,1,642.48,597.84,63.23,117.26,0.86
83,1,642.53,597.16,64.27,117.84,0.86
84,1,643.17,595.60,64.01,118.71,0.85
85,1,644.04,594.37,64.58,119.03,0.86
86,1,643.67,591.29,65.46,122.42,0.86
87,1,644.16,587.54,65.80,123.04,0.83
88,1,642.99,578.93,67.90,125.21,0.73
89,1,638.63,570.47,72.60,122.75,0.84
90,1,636.32,562.67,76.30,119.12,0.76
90,2,971.00,356.00,82.00,97.00,0.71
91,1,633.49,552.50,76.46,117.06,0.77
91,2,942.20,372.00,86.00,87.40,0.79
92,1,630.43,544.19,76.48,110.96,0.89
92,2,907.90,404.65,89.79,78.32,0.77
93,1,624.71,535.18,76.45,103.26,0.82
93,2,859.65,450.12,97.16,57.31,0.73
94,1,615.36,524.55,79.03,97.74,0.81
94,2,819.23,485.24,86.80,60.17,0.62
95,1,602.17,508.59,84.50,100.01,0.85
95,2,765.66,515.43,83.20,72.30,0.63
96,1,591.43,492.42,85.95,104.19,0.85
97,1,583.39,479.41,90.97,107.10,0.82
97,2,672.79,581.98,56.95,97.17,0.70
99,1,591.94,471.22,89.88,118.63,0.64
99,2,591.72,651.05,41.32,47.51,0.69
100,1,604.85,476.69,82.46,129.05,0.81
101,1,619.76,494.62,73.69,134.24,0.85
102,1,633.50,519.29,69.20,136.89,0.89
103,1,640.21,543.35,72.60,135.28,0.88
104,1,644.47,562.66,75.09,124.81,0.84
105,1,643.31,570.22,75.42,115.20,0.84
106,1,636.06,568.14,71.59,107.55,0.85
107,1,627.03,564.54,72.21,101.38,0.83
108,1,625.12,564.55,71.79,114.41,0.88
109,1,629.74,566.51,70.33,128.43,0.88
111,1,644.30,575.29,65.16,133.15,0.80
112,1,654.39,580.65,66.30,131.81,0.85
113,1,661.05,585.18,70.01,130.00,0.80
114,1,666.06,592.05,73.33,124.03,0.86
115,1,670.47,598.53,74.61,117.75,0.75
116,1,672.70,604.82,75.09,111.41,0.54
117,1,674.73,606.24,73.28,110.54,0.82
118,1,676.68,607.30,70.58,109.61,0.84
119,1,677.93,606.86,68.20,109.33,0.87
120,1,678.94,606.58,65.98,109.97,0.87
121,1,678.51,606.37,65.17,109.59,0.87
122,1,678.93,606.18,62.88,109.49,0.85
123,1,678.29,608.70,60.02,107.50,0.76
124,1,675.91,610.23,58.32,106.13,0.84
127,1,663.45,611.58,59.61,104.15,0.69
128,1,658.72,611.50,59.29,104.71,0.68
129,1,653.08,611.46,60.50,104.90,0.57
142,3,967.00,356.00,92.00,127.00,0.80
143,3,950.20,358.40,104.00,147.00,0.66
144,3,916.00,382.34,123.24,240.25,0.60
145,3,901.79,411.65,114.49,221.44,0.57
146,3,884.84,453.29,101.50,177.68,0.55
147,3,866.90,501.92,87.21,139.60,0.79
148,3,850.25,563.37,69.90,94.10,0.64
