35,1,602.00,542.00,88.00,109.00,0.83
36,1,598.00,542.80,87.20,109.00,0.86
37,1,602.64,543.72,77.77,103.60,0.79
39,1,595.81,545.74,69.36,101.01,0.79
40,1,586.84,548.88,72.65,94.30,0.65
41,1,583.51,549.16,70.78,95.83,0.65
42,1,577.66,549.93,70.81,92.86,0.64
43,1,573.72,552.28,67.38,91.85,0.65
44,1,566.98,553.76,67.55,89.48,0.66
45,1,559.31,555.63,71.06,88.00,0.66
46,1,552.69,557.62,73.66,88.91,0.68
48,1,542.76,563.90,73.21,87.96,0.57
60,2,346.00,557.00,172.00,150.00,0.74
61,2,342.00,557.80,168.00,153.20,0.68
92,3,132.00,249.00,303.00,217.00,0.89
93,3,136.00,250.60,299.00,233.80,0.74
94,3,141.42,250.90,294.36,258.77,0.86
95,3,152.64,256.10,293.61,289.60,0.84
96,3,161.93,262.81,300.30,320.24,0.87
97,3,176.17,288.41,307.55,331.90,0.90
98,3,194.04,329.49,308.63,324.76,0.89
99,3,219.34,381.38,294.46,299.98,0.75
100,3,232.86,434.73,282.83,253.08,0.74
101,3,259.21,485.28,247.53,214.64,0.87
102,3,281.36,519.58,207.48,197.41,0.82
103,3,303.20,548.10,172.38,174.08,0.87
104,3,304.75,573.99,166.59,147.57,0.74
105,3,298.37,594.37,171.06,125.55,0.70
106,3,296.75,608.51,170.68,110.79,0.80
107,3,296.41,618.82,169.67,99.76,0.81
108,3,294.58,625.93,169.70,92.05,0.83
109,3,292.32,633.14,169.30,83.64,0.81
110,3,288.59,639.63,161.23,76.55,0.76
111,3,287.00,644.58,144.07,72.03,0.81
112,3,285.51,648.50,136.21,68.89,0.80
113,3,284.95,649.98,133.89,67.57,0.77
114,3,285.40,652.28,135.43,65.26,0.77
115,3,288.94,656.96,135.48,60.52,0.61
117,3,302.70,669.57,115.84,47.49,0.61
118,3,315.42,672.44,114.70,46.09,0.69
119,3,323.48,673.27,123.26,44.97,0.70
120,3,320.37,669.18,140.73,48.84,0.58
121,3,312.24,659.80,154.89,58.14,0.67
122,3,306.96,649.45,164.35,67.22,0.56
123,3,301.59,640.24,165.56,76.47,0.77
124,3,296.17,634.59,165.23,81.49,0.78
125,3,292.75,631.03,161.09,85.37,0.76
126,3,290.11,628.38,158.68,88.11,0.77
127,3,286.51,625.49,157.01,90.38,0.81
128,3,283.20,623.77,156.30,92.46,0.81
129,3,282.64,620.62,154.65,95.73,0.65
130,3,282.48,617.53,144.72,98.84,0.57
131,3,283.84,615.74,144.90,100.62,0.57
132,3,285.02,615.10,146.96,101.87,0.52
