73,1,613.00,520.00,102.00,143.00,0.87
74,1,621.80,518.40,98.00,145.40,0.89
75,1,632.10,519.63,98.00,145.09,0.91
76,1,643.26,520.04,101.91,144.21,0.92
77,1,656.08,519.38,103.87,142.44,0.90
78,1,669.32,519.87,108.73,135.33,0.91
79,1,685.28,517.85,110.37,127.17,0.90
80,1,704.29,512.83,110.18,114.47,0.92
81,1,725.70,500.87,105.27,104.59,0.89
82,1,749.42,480.24,98.52,105.41,0.84
83,1,771.82,455.54,92.55,111.40,0.81
84,1,791.52,426.87,90.45,123.73,0.76
85,1,806.73,395.13,89.07,137.36,0.82
86,1,817.63,357.65,89.31,153.49,0.85
87,1,828.39,321.85,86.06,161.75,0.85
88,1,839.04,288.29,80.81,166.93,0.51
123,2,869.00,262.00,140.00,201.00,0.87
124,2,852.20,273.20,158.40,223.40,0.74
125,2,834.29,312.50,179.56,225.34,0.75
