193,1,891.00,262.00,172.00,177.00,0.79
194,1,879.00,261.20,192.00,211.40,0.87
195,1,844.81,263.23,223.22,241.62,0.74
196,1,828.59,266.83,229.89,280.03,0.78
197,1,818.05,284.75,219.10,301.57,0.76
198,1,803.28,320.84,200.62,298.54,0.82
198,2,701.00,498.00,34.00,93.00,0.78
199,1,785.40,359.80,182.23,281.78,0.68
199,2,692.20,483.60,38.80,100.20,0.81
200,1,766.48,400.68,161.52,250.41,0.68
201,1,750.19,441.52,137.93,198.50,0.77
202,1,735.60,472.87,117.31,141.16,0.58
203,1,723.87,495.31,101.11,97.97,0.60
204,1,705.14,490.52,84.84,87.43,0.78
204,3,604.00,464.00,95.00,109.00,0.77
205,1,686.70,469.20,79.73,107.50,0.69
205,3,588.80,470.40,98.20,111.40,0.62
206,1,667.02,451.03,77.94,124.50,0.64
207,1,647.00,441.17,80.00,133.99,0.73
208,1,626.22,437.94,84.40,139.79,0.73
209,3,557.12,443.92,144.37,168.04,0.86
210,1,591.05,442.16,92.80,139.68,0.77
211,1,576.78,443.03,98.12,137.10,0.78
212,1,569.30,444.03,98.23,134.19,0.79
213,1,566.66,443.76,96.85,131.80,0.87
214,1,566.43,445.70,94.91,126.26,0.86
215,1,567.69,447.82,92.78,122.22,0.85
216,1,568.12,451.31,93.91,114.70,0.82
217,1,570.62,455.35,92.99,107.23,0.79
218,1,574.08,458.85,92.60,101.93,0.76
219,1,581.05,458.63,89.11,100.23,0.79
220,1,588.17,457.83,83.06,94.25,0.71
221,3,601.27,458.60,110.08,174.15,0.59
222,3,605.59,459.31,118.81,176.73,0.78
223,3,608.86,460.22,115.08,179.53,0.72
238,3,619.26,465.24,103.12,179.01,0.53
239,3,621.45,466.61,101.42,178.99,0.65
240,3,624.83,467.72,100.90,178.98,0.66
242,3,625.41,467.42,104.01,189.17,0.52
243,3,626.71,468.61,102.14,185.46,0.60
244,3,627.83,470.37,99.43,184.70,0.55
248,4,893.00,258.00,189.00,127.00,0.78
249,4,805.00,260.40,275.40,173.40,0.78
250,4,794.82,271.92,272.41,216.84,0.90
251,4,778.56,323.15,261.53,224.46,0.89
252,4,766.62,389.44,233.53,210.96,0.90
253,4,753.51,450.33,200.52,194.59,0.82
254,4,745.51,494.43,162.72,180.42,0.85
255,4,736.06,529.85,131.63,164.69,0.75
256,4,733.47,558.55,105.60,139.17,0.66
260,5,589.00,475.00,61.00,177.00,0.73
261,5,585.00,475.80,61.00,175.40,0.85
262,5,578.83,475.95,63.31,175.09,0.80
263,5,572.18,478.35,62.57,175.77,0.76
264,5,564.22,480.58,62.99,172.99,0.67
265,5,558.94,484.91,61.66,169.88,0.59
266,5,556.01,489.86,60.47,170.30,0.70
267,5,551.04,497.05,61.46,167.71,0.66
268,5,546.05,505.03,65.91,164.76,0.69
269,5,541.71,513.23,69.50,161.69,0.77
271,5,532.91,531.65,80.24,155.97,0.65
