101,1,639.00,432.00,174.00,90.00,0.82
102,1,639.80,432.00,174.80,93.20,0.85
130,2,533.00,270.00,123.00,135.00,0.83
131,2,508.20,267.60,151.80,171.00,0.81
132,2,472.14,264.32,188.58,245.05,0.91
133,2,428.56,293.57,227.78,256.36,0.89
134,2,382.38,360.44,247.32,200.15,0.69
135,2,335.19,373.59,270.17,195.77,0.75
136,2,342.58,416.03,221.02,153.14,0.83
137,2,307.88,405.10,215.22,189.82,0.79
138,2,299.10,462.99,209.79,148.92,0.74
152,3,355.00,657.00,65.00,58.00,0.76
252,4,942.00,223.00,144.00,157.00,0.84
254,5,860.00,235.00,276.00,252.00,0.80
255,5,863.20,260.60,277.60,285.60,0.91
256,5,844.58,313.40,290.99,308.82,0.92
257,5,792.02,396.70,316.00,301.39,0.86
294,6,586.00,278.00,171.00,158.00,0.83
295,6,603.60,278.00,155.00,186.00,0.84
296,6,628.56,282.38,135.13,229.07,0.64
297,6,646.03,327.91,136.02,265.90,0.78
298,6,661.68,393.22,144.12,267.01,0.79
299,6,664.70,471.91,158.99,227.64,0.86
345,7,258.00,551.00,163.00,160.00,0.83
346,7,263.60,545.40,168.60,165.60,0.78
347,7,269.24,536.71,175.00,168.19,0.84
