79,1,255.00,446.00,284.00,222.00,0.74
80,1,255.80,446.00,282.40,222.00,0.71
81,1,256.73,444.46,284.41,224.31,0.60
82,1,256.26,440.07,286.63,231.28,0.61
86,1,256.15,442.62,414.52,234.04,0.50
94,1,484.48,403.54,347.88,181.87,0.57
155,2,973.00,316.00,46.00,100.00,0.82
156,2,959.40,318.40,58.00,116.80,0.82
157,2,942.00,321.04,73.69,139.64,0.87
158,2,923.24,343.35,91.76,144.94,0.86
159,2,904.32,374.01,116.63,139.82,0.86
160,2,887.50,408.18,141.37,118.20,0.89
161,2,874.47,433.33,154.47,95.70,0.86
162,2,863.82,447.45,159.70,87.10,0.85
163,2,856.71,454.58,157.02,87.10,0.88
164,2,849.30,457.09,155.22,90.81,0.83
165,2,840.42,458.21,155.32,96.32,0.83
166,2,832.19,467.61,157.53,96.37,0.78
167,2,826.11,484.77,156.81,86.34,0.86
168,2,820.29,494.63,156.76,86.14,0.86
169,2,814.54,501.83,157.71,87.47,0.86
170,2,808.79,511.47,157.80,86.66,0.83
171,2,800.46,519.28,158.21,88.46,0.81
172,2,791.08,525.14,160.07,91.82,0.75
173,2,777.42,530.31,161.88,91.12,0.70
174,2,765.96,537.81,163.04,90.88,0.73
175,2,754.08,543.59,162.01,89.48,0.76
176,2,738.78,545.38,190.13,118.32,0.61
177,2,724.99,548.30,172.29,100.77,0.76
178,2,710.04,549.82,156.30,87.09,0.59
181,2,684.89,545.07,117.20,78.37,0.84
182,2,679.73,544.71,108.35,80.00,0.68
183,2,677.45,549.39,104.56,79.13,0.77
184,2,673.46,549.63,104.21,81.53,0.69
185,2,658.46,547.64,121.65,86.39,0.77
186,2,669.94,551.36,111.46,82.38,0.80
187,2,672.31,546.63,114.06,80.75,0.73
188,2,672.54,544.80,125.67,75.47,0.82
189,2,687.41,541.96,125.42,69.41,0.64
190,2,689.08,532.51,137.10,64.49,0.51
191,2,699.88,527.09,134.45,55.15,0.60
192,2,714.86,520.84,124.10,46.91,0.63
193,2,720.03,512.93,122.71,46.00,0.80
194,2,722.51,505.62,142.19,47.21,0.77
195,2,724.68,499.12,144.74,51.86,0.81
196,2,723.55,494.25,143.11,54.17,0.82
197,2,723.68,491.25,141.06,56.44,0.59
198,2,721.05,488.30,140.21,54.05,0.73
199,2,721.33,488.10,137.21,51.12,0.63
200,2,736.62,488.22,115.48,51.44,0.65
201,2,738.30,489.68,108.30,50.23,0.70
202,2,736.70,490.38,105.29,51.17,0.71
203,2,709.88,492.03,127.77,54.18,0.70
204,2,696.51,492.69,138.39,54.66,0.84
205,2,687.23,494.34,137.72,54.85,0.86
206,2,676.49,495.69,133.41,55.59,0.83
207,2,666.59,496.89,133.61,55.21,0.82
208,2,671.56,500.02,114.64,53.09,0.75
228,3,534.00,601.00,51.00,80.00,0.78
230,4,510.00,632.00,43.00,81.00,0.79
231,4,498.00,640.80,43.00,74.60,0.64
232,4,484.90,650.45,43.00,63.84,0.61
236,5,769.00,427.00,93.00,67.00,0.70
237,5,769.00,427.80,92.20,66.20,0.66
238,5,769.77,427.95,92.05,66.05,0.63
238,6,930.00,380.00,137.00,80.00,0.74
239,5,770.81,427.23,91.21,67.55,0.65
239,6,925.20,393.60,138.60,92.80,0.81
240,5,771.11,426.99,90.96,68.03,0.69
240,6,918.14,407.83,132.76,103.95,0.91
241,5,770.45,426.93,90.90,68.16,0.67
241,6,907.83,430.38,108.58,110.33,0.75
242,5,769.49,426.22,92.31,68.88,0.70
242,6,899.46,450.34,90.39,120.77,0.58
243,5,769.15,425.97,91.43,69.12,0.71
243,6,867.28,469.29,102.59,161.08,0.60
244,5,769.71,426.58,90.42,68.50,0.70
244,6,861.17,501.14,83.03,150.88,0.53
245,5,769.92,426.14,90.74,68.93,0.71
245,6,851.19,531.59,70.13,134.98,0.79
246,5,769.32,425.98,92.21,69.08,0.74
246,6,837.41,549.93,68.78,138.01,0.67
247,5,769.09,425.93,92.76,69.12,0.76
248,5,769.01,425.92,92.97,69.12,0.76
248,6,811.46,608.58,59.31,112.30,0.55
249,5,768.98,425.92,93.04,69.11,0.75
250,5,770.96,423.94,90.40,69.77,0.75
251,5,771.72,423.20,89.40,70.66,0.75
252,5,773.33,424.25,87.03,70.34,0.75
253,5,773.91,424.67,86.16,70.20,0.75
254,5,774.11,422.85,85.86,71.46,0.73
255,5,774.17,422.17,86.44,71.92,0.72
256,5,774.18,421.93,86.01,72.09,0.71
257,5,774.83,421.85,85.87,72.14,0.70
258,5,774.40,421.83,86.49,72.15,0.70
259,5,774.89,421.84,86.08,72.14,0.69
260,5,775.06,421.85,85.93,72.13,0.69
261,5,775.11,421.87,85.89,72.11,0.69
262,5,775.12,421.88,85.88,72.10,0.70
263,5,775.12,421.90,85.89,72.09,0.71
264,5,774.45,421.91,86.56,72.08,0.72
265,5,774.19,421.92,86.82,72.07,0.71
266,5,774.08,421.27,86.92,72.72,0.70
267,5,774.70,421.03,86.30,72.96,0.69
268,5,774.94,421.60,86.07,72.39,0.71
269,5,775.68,421.83,85.98,72.16,0.72
