141,1,604.00,271.00,138.00,147.00,0.70
142,1,577.60,266.20,150.00,143.00,0.79
143,1,574.15,267.60,134.25,180.33,0.72
144,1,568.06,268.77,105.94,197.30,0.77
145,1,539.46,278.07,118.13,225.16,0.85
146,1,483.82,310.06,161.86,223.09,0.88
147,1,420.61,349.25,207.96,207.19,0.81
148,1,351.44,395.42,252.38,163.61,0.87
149,1,295.00,444.72,275.96,113.16,0.81
150,1,251.49,460.74,285.06,106.99,0.65
151,1,225.21,467.86,278.88,108.44,0.83
152,1,204.70,473.07,270.36,105.47,0.75
154,1,192.05,487.79,236.21,93.62,0.68
155,1,196.68,495.97,214.88,82.60,0.59
214,2,544.00,605.00,71.00,111.00,0.74
215,2,542.40,604.20,71.00,111.80,0.72
216,2,542.09,604.05,70.23,111.95,0.79
217,2,541.21,603.99,70.75,112.01,0.79
218,2,540.19,604.73,69.44,111.27,0.73
219,2,539.16,604.98,67.55,110.30,0.79
220,2,536.69,606.47,67.65,107.14,0.77
221,2,535.88,607.69,67.02,104.65,0.76
222,2,535.64,608.09,66.82,104.52,0.77
223,2,535.60,606.84,66.78,107.26,0.79
224,2,536.98,605.02,67.46,108.28,0.85
225,2,538.85,602.99,67.73,108.68,0.83
226,2,539.57,601.57,68.51,110.18,0.81
227,2,540.51,601.05,70.13,110.08,0.79
228,2,540.86,598.88,71.40,110.70,0.75
229,2,540.99,598.74,71.23,110.27,0.75
230,2,539.72,598.72,71.81,109.44,0.73
231,2,539.23,598.73,71.36,109.13,0.74
232,2,539.05,598.75,70.52,109.01,0.81
233,2,538.98,598.78,70.86,108.97,0.82
234,2,539.62,598.81,70.32,108.96,0.78
235,2,539.21,598.83,70.78,108.96,0.77
236,2,539.71,598.85,72.93,108.96,0.71
237,2,541.86,596.88,73.08,108.97,0.68
238,2,542.69,596.15,73.78,108.97,0.82
239,2,544.96,595.89,75.35,108.97,0.77
240,2,546.47,595.81,77.89,108.98,0.82
241,2,547.67,595.80,78.20,109.64,0.78
242,2,549.43,595.81,78.94,109.89,0.80
243,2,551.38,595.17,79.86,110.64,0.82
244,2,553.40,594.94,80.84,110.93,0.67
245,2,555.45,594.20,84.45,111.03,0.61
279,3,611.00,267.00,122.00,104.00,0.73
280,3,613.40,267.00,122.80,116.00,0.69
281,3,610.02,269.23,129.11,145.00,0.84
282,3,608.87,268.72,129.74,167.97,0.83
283,3,606.38,269.08,131.20,195.71,0.86
284,3,603.47,267.32,130.88,222.81,0.68
285,3,597.64,270.25,129.97,246.51,0.76
288,3,507.94,365.12,236.65,317.09,0.85
289,3,480.33,415.33,270.98,267.44,0.70
290,3,462.41,461.45,234.66,168.08,0.73
291,3,458.93,477.44,203.78,116.54,0.75
292,3,469.69,460.26,177.28,127.43,0.73
293,3,476.37,437.82,159.53,141.01,0.80
294,3,478.59,416.12,148.09,154.80,0.84
295,3,475.68,403.18,144.53,162.11,0.74
296,3,466.06,403.41,150.71,154.47,0.50
297,3,451.50,416.57,168.81,143.26,0.64
