69,1,550.00,514.00,80.00,109.00,0.81
70,1,554.80,512.40,80.80,109.00,0.86
71,1,562.64,510.55,79.42,112.08,0.75
72,1,570.76,509.16,76.60,114.65,0.68
73,1,578.33,510.97,75.79,115.40,0.76
74,1,586.31,513.80,74.87,116.98,0.79
75,1,592.25,518.27,74.63,119.55,0.84
76,1,602.41,523.94,71.09,120.42,0.74
77,1,612.69,530.04,65.66,123.36,0.82
78,1,622.97,537.55,64.57,124.39,0.80
79,1,631.03,546.26,64.27,122.71,0.75
80,1,637.67,554.76,66.31,121.99,0.57
82,1,652.98,569.58,65.04,120.65,0.58
84,1,670.32,583.33,60.22,120.87,0.66
85,1,677.29,592.44,56.38,118.94,0.60
86,1,684.26,598.88,53.04,116.25,0.74
87,1,690.53,605.70,51.92,111.24,0.81
88,1,696.57,611.32,54.33,106.01,0.59
89,1,701.23,617.85,59.19,99.37,0.75
122,2,726.00,551.00,93.00,121.00,0.75
123,2,725.20,549.40,94.60,127.40,0.78
124,2,724.28,546.82,96.44,126.34,0.80
125,2,726.27,545.15,97.07,116.66,0.83
126,2,728.43,542.40,98.70,114.49,0.82
127,2,731.98,540.16,99.92,122.14,0.75
128,2,738.05,537.38,96.82,128.82,0.81
129,2,740.86,535.09,95.62,133.98,0.80
130,2,745.19,534.98,95.88,133.89,0.86
131,2,749.37,533.72,95.97,133.77,0.83
132,2,755.50,531.32,93.98,135.00,0.85
133,2,764.41,531.81,88.50,132.77,0.83
134,2,773.01,532.08,83.73,133.19,0.83
135,2,783.48,532.24,79.31,124.71,0.72
136,2,792.51,531.71,77.82,113.91,0.52
137,2,800.95,530.19,75.30,112.09,0.69
138,2,807.13,530.38,75.87,111.50,0.69
140,2,815.86,531.12,78.83,112.38,0.59
141,2,819.69,531.98,77.80,114.93,0.70
146,2,829.50,536.23,75.27,104.99,0.63
147,2,828.86,537.51,75.00,106.16,0.62
148,2,827.36,537.89,74.91,107.15,0.56
150,2,821.96,538.79,78.84,107.70,0.61
151,2,817.15,539.61,81.09,109.97,0.63
154,3,1076.00,541.00,58.00,132.00,0.74
154,2,798.18,540.05,90.35,112.59,0.62
156,2,779.19,538.57,101.05,129.48,0.57
157,2,769.31,540.19,103.90,131.69,0.56
158,2,761.07,544.04,103.69,128.64,0.67
160,2,739.71,552.92,107.98,132.30,0.68
178,2,690.74,554.39,125.79,147.83,0.62
179,2,687.99,552.20,126.25,151.54,0.65
180,2,687.68,549.47,127.70,149.61,0.86
181,2,687.65,547.75,129.52,148.81,0.86
182,2,687.08,545.13,130.19,148.48,0.88
183,2,686.95,542.84,130.41,148.33,0.87
184,2,686.98,540.68,129.80,148.92,0.89
185,2,688.38,538.58,128.87,149.12,0.89
186,2,688.31,537.82,128.49,149.19,0.89
187,2,687.68,537.57,128.33,149.19,0.89
188,2,686.83,538.84,128.91,148.52,0.88
189,2,685.23,539.36,129.77,148.25,0.88
190,2,684.01,540.24,129.43,147.48,0.89
191,2,684.26,540.60,128.62,147.19,0.89
192,2,684.40,540.75,128.29,145.75,0.89
193,2,683.83,540.82,127.50,146.53,0.90
194,2,682.98,539.53,125.21,145.51,0.90
195,2,682.04,539.06,124.34,145.79,0.89
196,2,679.72,538.23,124.03,146.56,0.88
197,2,678.23,539.25,123.92,145.53,0.87
198,2,677.71,540.32,124.55,145.14,0.87
199,2,676.89,542.72,124.14,143.67,0.83
200,2,676.62,543.62,123.99,142.46,0.78
201,2,675.24,544.62,124.60,140.69,0.79
202,2,674.75,544.98,124.83,141.38,0.79
203,2,675.26,545.77,124.27,142.32,0.80
204,2,675.49,545.39,123.39,140.70,0.82
205,2,676.94,545.90,122.40,139.43,0.83
206,2,677.50,545.41,122.04,139.64,0.86
207,2,677.73,545.22,121.25,139.74,0.88
208,2,679.15,545.13,120.30,139.79,0.88
209,2,680.36,545.10,118.63,139.82,0.88
210,2,682.82,545.08,116.69,139.85,0.88
211,2,683.73,545.73,117.33,139.20,0.88
212,2,684.05,544.64,117.59,140.96,0.89
213,2,684.16,545.55,117.70,142.28,0.89
214,2,684.18,546.55,117.77,142.79,0.89
215,2,683.51,546.92,117.80,142.97,0.89
216,2,683.25,547.06,117.83,143.04,0.89
217,2,683.14,547.10,119.18,143.72,0.90
218,2,683.75,547.10,119.03,143.97,0.90
219,2,685.96,547.10,118.98,143.40,0.90
220,2,688.11,547.09,118.30,143.17,0.91
221,2,688.90,546.42,117.39,143.75,0.90
222,2,689.18,546.16,117.05,143.96,0.90
223,2,689.26,546.06,116.93,144.03,0.91
224,2,689.26,546.68,117.56,144.06,0.91
225,2,689.25,546.92,119.13,144.06,0.91
226,2,689.23,547.00,119.06,145.38,0.91
227,2,689.86,547.03,119.69,145.87,0.91
228,2,689.43,547.70,119.27,146.05,0.91
229,2,689.25,548.61,119.11,145.45,0.91
230,2,689.17,548.95,119.04,145.21,0.91
231,2,690.45,549.06,118.36,145.11,0.90
232,2,691.59,549.10,118.10,145.07,0.90
233,2,693.99,549.10,117.34,144.39,0.90
234,2,695.54,549.76,117.06,142.81,0.91
235,2,697.42,550.00,116.96,142.88,0.91
236,2,699.42,549.42,116.27,143.57,0.91
237,2,700.14,549.85,116.68,143.18,0.92
238,2,701.04,550.01,116.84,142.37,0.92
239,2,703.32,549.40,115.58,143.39,0.91
240,2,702.81,549.83,115.78,143.78,0.92
241,2,702.59,551.30,116.52,143.93,0.91
242,2,701.15,551.20,117.47,143.32,0.91
243,2,699.26,552.47,118.49,143.09,0.91
244,2,698.53,552.94,119.53,143.01,0.91
245,2,698.24,552.44,119.92,143.64,0.91
246,2,698.78,551.58,119.40,143.22,0.91
247,2,701.62,549.92,117.21,143.72,0.92
248,2,705.35,549.29,115.05,143.91,0.91
249,2,707.39,549.06,114.91,143.98,0.91
250,2,708.12,549.64,114.87,145.33,0.91
251,2,709.68,549.20,114.87,145.18,0.90
252,2,712.22,549.03,114.21,145.11,0.89
253,2,715.12,548.32,113.98,147.06,0.86
254,2,718.16,548.05,112.57,146.48,0.84
255,2,721.24,547.96,112.06,146.90,0.83
256,2,722.99,547.27,111.21,147.71,0.84
257,2,724.91,547.01,110.92,148.66,0.86
258,2,725.56,546.93,110.82,149.01,0.85
259,2,723.74,545.58,112.13,149.79,0.83
260,2,723.67,545.09,111.97,148.76,0.82
261,2,722.93,544.91,112.58,148.35,0.85
262,2,722.62,544.86,112.82,148.18,0.86
263,2,722.47,544.85,112.91,147.45,0.86
264,2,721.06,544.20,114.27,147.83,0.87
265,2,719.85,543.96,114.13,147.97,0.89
266,2,719.38,543.88,114.73,148.68,0.89
267,2,718.53,544.52,115.61,148.29,0.89
268,2,718.20,545.44,115.94,149.45,0.88
269,2,718.08,546.45,116.05,148.57,0.89
270,2,718.03,546.83,116.09,148.89,0.88
271,2,719.33,546.97,115.44,148.34,0.89
272,2,720.48,547.02,114.52,148.13,0.88
273,2,722.23,547.04,112.85,148.05,0.88
274,2,723.55,547.70,111.55,147.36,0.88
275,2,723.36,547.95,111.08,147.10,0.88
276,2,724.59,548.04,110.25,147.00,0.84
277,2,725.71,548.06,109.29,146.97,0.84
278,2,726.77,547.41,108.94,147.62,0.85
279,2,726.47,547.16,110.16,148.53,0.84
280,2,725.68,547.06,109.97,148.21,0.84
281,2,725.36,546.36,110.57,149.41,0.84
282,2,723.25,545.44,110.80,149.86,0.85
283,2,721.78,545.09,110.24,148.71,0.84
284,2,720.56,544.97,112.01,148.26,0.84
285,2,718.79,544.93,112.68,147.43,0.84
286,2,718.13,544.92,112.93,145.79,0.86
287,2,717.89,544.26,113.02,143.85,0.87
288,2,718.48,543.35,112.39,143.80,0.87
289,2,720.04,543.02,110.83,143.13,0.87
290,2,721.97,541.58,110.24,144.23,0.87
291,2,722.69,540.39,109.36,143.99,0.88
292,2,724.29,539.96,109.03,143.25,0.87
293,2,726.20,539.16,106.93,144.31,0.87
294,2,727.58,538.87,106.15,145.37,0.86
295,2,731.40,538.12,105.22,145.78,0.87
296,2,733.46,537.86,104.22,145.93,0.88
297,2,734.86,536.46,103.87,146.65,0.88
298,2,736.00,535.29,103.10,147.58,0.88
299,2,735.72,534.22,104.17,148.58,0.87
300,2,735.58,533.83,104.58,148.96,0.87
301,2,735.48,533.71,105.41,149.09,0.88
302,2,735.42,533.69,105.08,149.13,0.88
303,2,735.36,532.39,104.96,149.79,0.89
304,2,735.32,531.92,106.24,148.71,0.89
305,2,735.28,531.10,106.73,148.95,0.89
306,2,735.25,530.82,108.24,148.38,0.90
307,2,736.54,530.74,107.49,148.82,0.90
308,2,737.67,530.07,106.54,149.64,0.89
309,2,739.40,529.17,106.17,150.60,0.90
310,2,739.37,530.17,107.36,148.99,0.90
311,2,739.33,529.25,107.81,148.36,0.90
312,2,739.30,527.60,107.32,149.44,0.90
313,2,739.92,527.00,107.12,150.51,0.88
314,2,741.46,526.79,107.05,150.25,0.89
315,2,742.02,526.08,106.36,149.48,0.89
316,2,742.87,527.15,106.10,146.54,0.89
317,2,743.17,527.59,106.01,145.43,0.89
318,2,744.58,527.09,105.97,145.02,0.89
