158,1,182.00,402.00,260.00,135.00,0.85
159,1,198.80,465.20,243.20,117.40,0.82
160,1,232.02,516.55,209.98,93.74,0.81
162,1,245.80,568.63,185.64,73.48,0.68
163,1,237.77,580.47,186.08,73.34,0.62
164,1,235.33,581.92,174.65,57.69,0.69
165,1,224.21,568.49,178.16,63.29,0.69
166,1,221.28,558.71,180.09,79.94,0.69
167,1,223.77,554.83,177.46,69.95,0.73
168,1,226.18,555.43,177.27,65.07,0.75
171,1,295.17,500.57,136.34,121.60,0.59
176,2,512.00,601.00,70.00,80.00,0.78
263,3,248.00,0.00,364.00,165.00,0.73
264,3,214.40,0.80,369.60,221.00,0.93
265,3,182.65,10.02,372.21,281.07,0.93
266,3,150.22,85.92,384.69,302.58,0.91
267,3,236.23,244.95,290.85,261.87,0.88
268,3,189.63,402.62,347.19,238.14,0.92
269,3,223.81,561.78,347.42,154.45,0.68
283,4,263.00,501.00,83.00,139.00,0.81
284,4,261.40,498.60,78.20,123.00,0.64
304,5,218.00,573.00,48.00,82.00,0.72
305,5,217.20,569.80,45.60,83.60,0.73
307,5,207.94,561.90,47.78,83.06,0.74
341,6,177.00,190.00,223.00,196.00,0.75
342,6,146.60,275.60,249.40,219.20,0.81
343,6,145.41,367.27,249.85,205.68,0.88
344,6,155.67,465.45,237.79,207.87,0.80
345,6,164.34,544.23,228.56,149.78,0.87
346,6,185.38,585.78,201.47,99.78,0.70
347,4,211.01,571.99,163.99,93.00,0.82
348,4,210.63,563.75,160.69,95.21,0.80
349,4,215.01,558.78,156.23,97.20,0.55
351,4,221.80,576.72,143.16,93.80,0.75
352,4,226.96,589.91,142.69,96.61,0.71
353,4,236.00,607.10,133.86,94.80,0.66
