165,1,265.00,321.00,59.00,66.00,0.73
166,1,265.00,321.80,63.00,76.40,0.79
167,1,263.49,321.95,70.54,91.53,0.84
168,1,261.50,322.69,78.32,109.66,0.83
169,1,256.67,321.69,90.65,135.42,0.81
170,1,250.34,321.88,101.02,156.23,0.84
171,1,243.39,326.80,107.53,174.50,0.84
172,1,233.68,346.46,117.47,175.25,0.76
173,1,219.27,371.34,126.89,173.98,0.79
174,1,200.44,404.23,139.20,166.54,0.83
175,1,179.95,448.99,153.28,150.63,0.81
176,1,155.74,484.40,181.46,146.25,0.73
177,1,151.16,569.73,176.40,96.25,0.64
178,1,154.82,625.16,167.62,82.89,0.76
179,1,181.14,668.57,139.20,51.73,0.52
330,2,268.00,284.00,208.00,209.00,0.80
331,2,256.00,285.60,244.00,259.40,0.68
332,2,265.50,369.06,252.77,229.00,0.63
334,2,292.43,556.92,189.97,118.85,0.72
