71,1,384.00,583.00,51.00,85.00,0.71
90,2,240.00,446.00,243.00,157.00,0.81
91,2,228.00,455.60,235.80,127.40,0.58
135,3,207.00,339.00,170.00,50.00,0.71
136,3,207.00,338.20,172.40,62.00,0.80
137,3,210.07,340.21,172.09,77.78,0.82
138,3,213.44,352.92,171.21,90.66,0.83
139,3,218.91,377.04,154.42,98.94,0.77
140,3,227.36,410.70,154.34,96.81,0.72
141,2,222.00,460.00,175.01,97.00,0.64
146,4,333.00,658.00,98.00,57.00,0.71
147,4,348.20,680.40,51.60,37.00,0.51
190,5,232.00,457.00,305.00,252.00,0.70
191,5,230.40,458.60,356.20,251.20,0.57
192,2,229.98,456.00,224.98,110.99,0.52
193,2,232.01,456.64,224.13,109.78,0.70
194,2,231.50,456.22,220.41,107.29,0.73
195,2,232.61,456.05,218.25,111.10,0.58
196,2,233.01,456.00,214.75,103.84,0.56
197,2,233.14,455.29,212.77,116.12,0.52
198,2,233.18,455.05,212.73,126.74,0.56
199,2,233.17,455.59,212.07,137.90,0.62
200,2,232.49,455.82,211.17,146.70,0.79
201,2,232.89,454.65,218.19,156.45,0.76
202,2,231.72,454.81,230.64,164.02,0.82
203,2,231.27,454.25,235.35,171.97,0.76
204,2,231.75,455.29,232.58,177.53,0.83
205,2,231.93,456.35,224.17,169.49,0.55
207,2,231.29,457.30,219.46,163.84,0.51
208,6,153.00,584.00,101.00,94.00,0.82
208,5,232.00,456.01,304.14,256.99,0.63
209,6,165.80,557.60,109.00,101.20,0.81
209,5,233.50,456.64,297.35,257.10,0.73
210,6,182.49,523.29,121.78,111.58,0.78
210,5,238.04,457.52,287.79,255.81,0.60
211,6,199.37,473.75,136.53,129.91,0.87
212,6,219.61,433.37,144.42,138.44,0.89
213,6,240.30,388.30,143.58,147.88,0.88
214,6,267.12,351.13,125.77,151.19,0.75
215,6,283.20,336.02,117.48,150.71,0.70
216,6,300.61,329.80,96.31,132.41,0.62
217,6,310.35,329.49,86.38,116.80,0.73
218,6,320.74,330.38,76.86,100.43,0.54
219,6,329.04,333.88,71.14,86.70,0.54
242,7,308.00,339.00,113.00,105.00,0.82
243,7,311.20,341.40,107.40,110.60,0.74
244,7,314.96,341.85,72.62,114.69,0.67
248,7,264.39,340.25,108.37,87.39,0.52
249,7,253.17,339.27,108.19,77.16,0.50
250,7,248.05,339.05,88.23,68.68,0.59
251,7,245.47,338.23,77.23,59.68,0.62
252,7,243.04,337.99,73.71,53.63,0.60
318,8,214.00,336.00,116.00,96.00,0.72
319,8,206.00,338.40,136.00,131.20,0.75
320,8,205.27,340.20,158.66,161.58,0.84
321,8,209.17,376.57,174.31,161.72,0.74
322,8,217.54,436.76,173.00,151.31,0.60
323,8,231.10,502.46,154.29,106.36,0.63
396,9,296.00,495.00,292.00,217.00,0.71
397,9,295.20,494.20,297.60,217.00,0.62
398,9,258.28,480.94,345.40,231.64,0.53
405,10,187.00,344.00,87.00,112.00,0.80
406,10,191.00,338.40,87.00,159.20,0.83
407,10,193.31,362.08,90.08,204.24,0.65
408,10,203.26,423.39,88.07,241.90,0.68
410,10,224.19,585.69,74.14,135.76,0.76
495,11,234.00,336.00,86.00,76.00,0.75
496,11,236.40,338.40,117.20,107.20,0.78
