95,1,687.00,355.00,118.00,196.00,0.89
96,1,711.80,423.00,146.00,201.60,0.83
97,1,737.78,510.07,165.38,182.05,0.72
164,2,1101.00,276.00,126.00,149.00,0.86
165,2,1058.60,275.20,155.60,188.20,0.89
166,2,1018.67,276.48,165.94,224.41,0.91
167,2,975.28,300.11,177.29,245.70,0.93
168,2,940.31,348.82,174.14,239.82,0.86
169,2,916.49,402.19,161.90,224.27,0.93
170,2,897.79,450.22,145.08,207.91,0.93
171,2,883.06,491.95,126.89,191.16,0.92
172,2,870.34,526.91,112.20,175.23,0.87
173,2,853.54,553.62,104.95,161.94,0.88
174,2,838.23,576.01,92.02,145.46,0.88
175,2,823.54,593.96,81.62,127.85,0.85
176,2,808.86,606.76,74.45,115.20,0.88
177,2,790.34,620.49,75.02,100.62,0.75
190,3,588.00,597.00,63.00,107.00,0.73
191,3,578.40,588.20,59.00,84.60,0.72
192,3,568.64,577.28,57.43,91.55,0.61
206,3,475.08,540.92,58.99,83.05,0.64
207,3,473.63,544.70,56.99,79.86,0.62
236,4,906.00,295.00,91.00,99.00,0.85
237,4,888.40,298.20,99.80,146.20,0.90
238,4,883.61,304.82,86.49,192.01,0.90
239,4,876.97,329.70,70.24,229.32,0.88
240,4,860.36,384.92,65.94,236.99,0.89
241,4,840.14,454.55,64.31,225.73,0.86
242,4,820.44,523.31,62.62,193.17,0.84
354,5,893.00,298.00,97.00,86.00,0.85
355,5,890.60,296.40,103.40,102.00,0.86
356,5,890.90,296.11,107.63,112.20,0.86
357,5,888.75,296.72,110.63,121.15,0.84
358,5,888.74,297.64,108.61,126.98,0.84
359,5,888.06,299.34,109.19,130.21,0.88
359,6,657.00,504.00,77.00,68.00,0.71
360,5,889.25,300.65,108.65,133.16,0.89
360,6,657.00,504.00,78.60,68.00,0.76
361,5,891.08,301.12,109.10,134.05,0.88
361,6,657.77,504.00,78.91,68.00,0.75
362,5,892.43,301.27,108.55,134.82,0.88
362,6,658.80,504.00,79.01,68.00,0.68
363,5,893.60,301.29,108.32,134.28,0.88
363,6,659.11,504.00,79.03,67.25,0.68
364,5,894.02,301.28,108.22,134.56,0.88
364,6,659.90,504.00,79.76,67.01,0.70
365,5,892.82,301.25,108.17,134.54,0.88
365,6,660.85,504.00,80.70,66.93,0.72
366,5,893.02,300.57,106.80,136.39,0.88
366,6,662.53,504.00,80.34,67.61,0.64
367,5,893.08,301.60,106.95,137.00,0.88
367,6,663.12,504.00,80.19,67.87,0.70
368,5,891.77,300.68,105.67,148.28,0.88
368,6,661.94,504.68,81.48,67.28,0.75
369,5,889.93,299.69,99.84,162.03,0.91
369,6,661.48,505.60,80.61,67.07,0.75
370,5,887.19,299.29,87.44,176.81,0.86
370,6,660.61,505.94,80.26,66.99,0.72
371,5,884.07,323.41,78.67,172.71,0.87
371,6,660.28,506.06,80.13,65.63,0.67
372,5,871.61,359.34,99.46,161.61,0.81
372,6,661.47,506.76,79.40,65.12,0.71
373,5,857.10,404.48,130.61,137.12,0.85
373,6,661.25,506.34,79.80,66.29,0.73
374,6,663.15,506.84,78.62,66.72,0.60
377,6,670.84,513.01,112.92,77.12,0.56
378,6,672.55,515.86,117.41,75.49,0.55
379,6,674.49,520.22,119.80,72.83,0.65
380,6,677.13,528.46,116.85,66.49,0.66
382,6,679.53,547.92,67.46,47.84,0.58
387,7,654.00,634.00,52.00,52.00,0.70
388,7,649.20,646.80,50.40,53.60,0.63
389,7,641.26,662.98,50.09,48.56,0.50
