286,1,650.00,306.00,151.00,111.00,0.76
287,1,642.80,306.00,150.20,116.60,0.73
288,1,637.55,307.52,145.41,126.76,0.76
289,1,630.27,308.05,154.91,140.68,0.81
290,1,626.70,307.51,154.92,155.83,0.80
291,1,624.31,307.95,154.03,173.18,0.74
292,1,629.32,308.11,149.41,188.01,0.71
293,1,637.62,322.70,154.01,190.44,0.73
294,1,650.71,346.10,157.64,179.84,0.73
294,2,469.00,360.00,348.00,246.00,0.73
295,1,664.28,376.62,160.97,161.61,0.76
295,2,468.20,385.60,364.80,220.40,0.71
296,1,680.59,413.33,160.18,139.00,0.73
296,2,468.05,421.02,375.58,185.78,0.66
297,1,693.30,450.99,159.81,120.42,0.83
298,1,703.17,487.66,156.96,105.33,0.80
299,1,704.61,522.25,158.51,97.52,0.87
300,1,705.59,549.81,159.73,101.75,0.87
301,1,707.71,572.22,161.48,103.14,0.71
302,1,710.95,581.34,168.04,117.45,0.79
303,1,716.58,584.00,168.54,132.15,0.83
366,3,608.00,637.00,154.00,78.00,0.76
368,4,554.00,606.00,151.00,102.00,0.72
369,4,538.80,601.20,146.20,103.60,0.63
370,4,524.16,597.98,140.59,104.67,0.79
371,4,510.66,598.43,132.40,103.49,0.50
372,4,504.14,600.18,125.54,100.83,0.82
373,4,498.17,604.46,120.75,97.78,0.77
374,4,492.29,608.03,121.01,96.09,0.74
375,4,489.24,611.31,123.41,97.00,0.59
378,4,483.63,621.24,134.96,90.76,0.67
379,4,484.02,624.53,135.65,89.30,0.80
380,4,483.69,628.31,137.16,87.47,0.72
388,4,486.51,625.77,147.58,89.87,0.52
391,4,496.69,621.09,145.51,93.42,0.51
392,4,501.16,613.61,143.02,101.99,0.71
393,4,505.35,612.30,140.85,102.41,0.80
394,4,508.86,608.57,139.40,105.76,0.83
395,4,514.11,605.88,137.55,108.31,0.83
396,4,521.36,602.29,136.22,111.19,0.84
397,4,529.98,593.85,140.44,118.70,0.68
398,4,537.68,593.17,140.04,120.29,0.70
406,4,598.50,609.62,148.58,104.95,0.51
407,4,608.25,612.32,147.74,102.45,0.68
408,4,620.16,615.85,146.12,98.97,0.75
409,4,627.71,621.86,144.83,93.68,0.82
410,4,634.92,628.11,142.35,87.70,0.66
411,4,641.33,633.72,139.41,82.20,0.64
412,4,645.43,636.23,139.66,79.02,0.52
524,5,627.00,631.00,167.00,83.00,0.80
525,5,625.40,632.60,165.40,81.40,0.71
527,5,625.04,631.15,163.24,83.75,0.75
528,5,623.45,630.91,164.41,83.39,0.76
529,5,622.25,631.58,165.51,82.52,0.76
530,5,624.68,632.54,168.01,80.78,0.82
531,5,625.57,625.17,168.89,88.57,0.87
532,5,626.58,611.42,163.73,103.79,0.87
533,5,628.32,595.58,157.67,120.19,0.88
534,5,631.00,578.70,150.67,137.29,0.89
535,5,639.53,563.85,140.62,152.84,0.90
536,5,653.03,551.06,125.95,165.31,0.89
537,5,676.98,537.94,98.08,177.68,0.90
538,5,704.05,526.56,68.27,186.90,0.87
539,5,721.70,517.14,67.68,198.51,0.83
540,5,735.59,506.70,66.36,207.37,0.82
541,5,749.61,487.74,65.64,224.44,0.76
542,5,760.77,482.73,71.52,206.51,0.84
543,5,766.37,472.82,80.93,202.01,0.87
544,5,764.35,465.41,97.37,194.98,0.87
545,5,758.01,455.69,116.03,195.30,0.88
546,5,749.16,447.70,130.36,194.64,0.86
547,5,736.57,438.42,148.56,198.80,0.83
548,5,723.39,425.40,156.62,199.62,0.84
549,5,705.18,410.91,170.97,199.13,0.89
550,5,679.40,398.49,198.74,183.08,0.82
551,5,655.84,386.15,224.28,157.61,0.83
552,5,636.20,368.21,236.74,136.08,0.90
553,5,625.35,346.86,229.47,118.81,0.87
554,5,621.48,316.34,197.40,109.82,0.71
555,5,630.09,286.94,153.57,92.71,0.60
676,6,843.00,393.00,44.00,147.00,0.74
677,6,827.80,413.80,44.00,147.00,0.76
678,6,805.60,430.14,51.71,138.52,0.82
679,6,787.97,444.36,51.53,127.70,0.81
680,6,768.47,455.72,53.94,134.43,0.74
681,6,749.08,467.54,53.30,124.84,0.78
683,6,707.52,496.37,54.99,104.02,0.68
684,6,686.80,511.55,55.00,91.85,0.75
693,7,626.00,540.00,206.00,66.00,0.71
697,8,619.00,469.00,198.00,92.00,0.75
698,8,609.40,458.60,204.40,94.40,0.80
699,8,614.43,450.50,197.99,96.39,0.84
700,8,613.79,442.35,197.38,97.84,0.74
701,8,619.51,437.73,191.32,96.03,0.71
702,8,622.75,433.60,188.02,93.90,0.73
702,9,239.00,388.00,337.00,319.00,0.78
703,8,621.54,429.62,189.96,89.61,0.81
703,9,241.40,394.40,334.60,316.60,0.58
704,8,621.04,427.10,191.43,86.71,0.82
704,9,240.32,406.45,334.91,306.86,0.54
705,8,620.77,424.35,192.05,84.37,0.87
705,9,243.85,417.56,331.12,297.32,0.58
706,8,620.61,422.19,192.34,82.92,0.87
706,9,245.74,426.62,327.66,289.41,0.80
707,8,620.51,419.53,191.14,81.79,0.86
708,8,618.41,418.05,190.74,81.45,0.83
709,8,616.26,416.98,190.63,79.35,0.80
710,8,613.44,417.43,191.96,77.28,0.82
711,8,613.06,417.72,190.48,75.92,0.83
712,8,610.26,419.29,192.62,73.45,0.85
713,8,609.89,419.96,191.45,73.31,0.85
714,8,609.77,421.60,190.35,73.31,0.86
715,8,609.75,420.90,189.96,74.04,0.85
716,8,610.43,419.34,187.84,75.68,0.83
717,8,610.70,414.16,187.06,80.30,0.84
718,8,612.14,406.41,186.13,86.57,0.87
719,8,614.02,396.44,183.15,94.73,0.88
720,8,616.73,386.92,179.39,101.69,0.88
721,8,619.07,377.52,176.02,107.59,0.87
722,8,622.60,365.66,173.49,113.68,0.85
723,8,626.56,356.64,168.59,117.31,0.88
724,8,630.68,346.84,163.47,119.32,0.89
725,8,636.87,336.74,156.27,120.03,0.82
726,8,642.47,326.54,149.66,118.29,0.85
727,8,648.49,313.03,141.93,119.46,0.87
728,8,649.81,305.47,137.27,113.38,0.84
729,8,654.98,301.55,131.66,103.57,0.81
729,9,264.97,484.15,315.03,229.15,0.64
730,8,659.44,300.47,130.56,89.57,0.61
731,8,662.95,300.55,128.26,75.26,0.68
732,8,665.43,302.47,124.87,64.65,0.68
778,10,520.00,296.00,129.00,113.00,0.79
779,10,496.00,297.60,145.00,154.60,0.80
780,10,488.58,295.80,153.90,184.00,0.84
781,10,485.10,297.06,151.27,205.04,0.88
782,10,478.25,296.31,158.13,220.87,0.89
783,10,477.49,296.02,154.76,231.73,0.89
784,10,479.59,297.21,151.92,243.17,0.89
785,10,477.74,303.45,141.82,248.48,0.81
786,10,489.18,292.48,178.89,268.65,0.51
792,11,651.00,320.00,121.00,141.00,0.74
793,11,647.80,311.20,122.60,137.80,0.89
794,11,647.95,307.16,127.51,121.65,0.90
795,11,653.33,300.90,132.99,105.71,0.81
796,11,662.38,302.79,126.68,85.86,0.78
797,11,673.44,303.53,116.86,66.06,0.76
827,12,551.00,288.00,188.00,191.00,0.71
828,12,547.00,285.60,203.20,215.80,0.88
829,12,539.49,286.64,229.35,235.94,0.90
