114,1,483.00,627.00,63.00,90.00,0.84
115,1,482.20,624.60,64.60,90.80,0.79
116,1,482.81,622.60,63.38,93.26,0.77
118,1,486.59,618.38,64.77,96.70,0.64
119,1,489.35,617.78,64.36,97.10,0.79
120,1,490.23,617.62,64.21,96.51,0.76
121,1,490.48,615.54,64.14,97.65,0.78
122,1,490.51,614.82,64.10,98.05,0.81
123,1,490.47,614.61,64.08,98.17,0.74
124,1,488.40,615.91,64.74,97.53,0.67
125,1,486.93,616.44,63.64,97.94,0.60
126,1,484.34,617.32,63.89,97.42,0.58
127,1,482.05,619.01,65.98,96.54,0.64
128,1,480.55,619.65,68.07,96.20,0.70
129,1,479.99,620.56,68.86,96.07,0.71
130,1,479.15,620.90,71.10,96.03,0.63
131,1,478.84,621.68,71.29,96.01,0.72
132,1,480.05,622.63,71.33,94.68,0.72
133,1,479.23,622.98,71.32,93.51,0.71
134,1,479.59,623.10,70.64,93.08,0.64
135,1,479.74,623.80,69.70,92.26,0.54
142,2,825.00,292.00,141.00,110.00,0.77
143,2,801.00,293.60,172.20,145.20,0.87
144,2,755.58,292.48,219.64,192.09,0.81
145,2,696.31,293.93,263.27,253.89,0.87
146,2,634.37,302.94,291.07,300.91,0.90
147,2,579.10,332.23,292.54,330.56,0.92
147,1,439.88,634.80,75.86,83.20,0.68
148,2,543.93,370.21,258.24,335.48,0.90
149,2,520.83,410.85,211.15,314.59,0.91
150,2,504.26,452.66,169.16,278.67,0.86
150,1,423.63,630.87,75.20,88.14,0.72
151,2,498.72,490.74,134.40,239.84,0.86
151,1,418.07,629.57,75.03,87.57,0.74
152,2,500.52,522.16,114.57,205.93,0.90
152,1,416.20,629.10,74.98,88.01,0.57
153,2,514.19,542.23,101.74,184.49,0.86
153,1,414.95,628.94,72.31,87.50,0.54
154,2,532.23,552.36,99.49,170.47,0.87
154,1,414.65,628.89,71.98,87.28,0.75
155,2,545.00,544.85,109.45,158.49,0.86
155,1,414.63,628.88,72.54,87.19,0.84
156,2,550.39,526.32,134.49,160.18,0.89
156,1,409.42,628.22,79.38,87.81,0.77
157,2,556.72,504.66,160.40,169.11,0.87
157,1,407.52,627.98,81.89,88.69,0.73
158,2,567.89,485.41,179.03,185.04,0.89
158,1,406.24,629.22,84.17,87.04,0.77
159,2,586.12,474.29,188.02,198.12,0.90
159,1,410.35,630.37,79.21,85.06,0.80
160,2,608.69,474.43,189.03,205.77,0.91
160,1,414.16,632.14,76.52,84.99,0.81
161,2,637.46,484.25,179.63,210.60,0.90
161,1,417.63,630.80,71.50,85.62,0.84
162,2,666.35,499.81,169.68,208.47,0.92
162,1,417.63,628.97,75.08,87.19,0.75
163,2,695.61,513.82,158.40,200.91,0.90
163,1,418.95,626.96,77.64,87.78,0.63
164,2,725.68,520.53,146.61,195.17,0.90
164,1,424.70,624.23,75.36,91.29,0.73
165,2,749.84,514.32,142.87,201.58,0.91
165,1,428.97,623.21,75.78,92.60,0.53
166,2,763.41,499.61,146.95,216.28,0.92
166,1,431.86,622.19,73.96,92.43,0.52
167,2,770.63,470.35,156.37,244.19,0.93
167,1,434.93,619.86,73.26,94.31,0.73
168,2,776.24,431.02,164.43,263.72,0.89
168,1,434.70,617.04,75.68,94.35,0.72
169,2,785.70,387.45,165.59,271.57,0.88
169,1,436.56,614.03,75.26,97.61,0.83
170,2,792.76,343.88,163.34,273.23,0.92
170,1,439.21,612.27,75.10,97.53,0.82
171,2,798.23,309.56,159.75,260.81,0.90
171,1,441.49,610.33,74.37,98.12,0.82
172,2,793.19,293.27,168.24,233.90,0.90
172,1,444.95,607.02,76.09,100.27,0.82
173,2,789.26,287.20,183.62,197.36,0.90
173,1,448.16,603.21,76.07,102.37,0.87
174,2,791.38,286.05,180.66,161.80,0.89
174,1,450.64,601.14,76.72,104.44,0.87
175,2,800.22,289.62,159.70,124.09,0.82
175,1,454.80,599.76,76.30,105.85,0.87
176,2,813.39,287.17,151.16,95.64,0.75
176,1,459.61,597.99,76.80,105.71,0.85
177,1,464.64,596.73,76.98,106.91,0.86
178,1,469.09,594.35,77.70,107.99,0.82
179,1,473.30,592.84,79.28,107.71,0.82
180,1,477.42,588.41,78.57,111.50,0.83
181,1,479.53,586.78,80.26,112.90,0.87
182,1,484.15,584.92,78.92,113.40,0.87
183,1,487.78,583.63,78.38,114.19,0.86
184,1,492.99,581.25,76.19,115.11,0.87
185,1,496.82,579.10,75.36,116.73,0.87
186,1,498.11,578.34,75.72,117.31,0.86
187,1,501.12,577.48,75.86,116.83,0.86
188,1,504.11,575.90,75.26,117.92,0.86
189,1,505.77,575.37,74.37,117.65,0.86
190,1,508.26,575.23,73.38,117.51,0.86
191,1,511.07,574.58,73.02,118.74,0.87
192,1,513.34,573.73,72.89,119.18,0.88
193,1,515.40,572.80,73.53,120.63,0.87
194,1,516.74,570.53,73.11,121.81,0.88
195,1,518.45,570.36,72.96,120.92,0.88
196,1,519.00,570.35,72.91,120.54,0.88
197,1,519.77,570.40,71.58,121.04,0.88
198,1,519.96,570.45,71.09,121.20,0.88
199,1,519.95,571.17,70.91,120.59,0.88
200,1,517.22,571.48,72.86,119.67,0.88
200,3,921.00,291.00,71.00,78.00,0.77
201,1,514.20,571.62,74.24,119.31,0.88
201,3,917.80,302.20,70.20,83.60,0.78
202,1,511.69,571.70,77.39,119.17,0.87
202,3,914.09,328.42,65.40,76.37,0.68
203,1,507.48,572.41,78.58,117.78,0.87
203,3,897.53,319.06,73.53,117.35,0.58
204,1,501.27,571.36,82.29,115.93,0.89
204,3,865.68,303.20,164.25,165.03,0.87
205,1,495.05,571.65,88.18,113.90,0.90
205,3,828.84,295.41,217.76,218.98,0.89
206,1,486.32,576.46,96.16,107.14,0.87
206,3,779.78,294.46,261.61,267.63,0.85
207,1,480.39,581.00,98.65,103.26,0.86
207,3,726.98,318.47,289.68,289.22,0.91
208,1,476.14,583.98,103.40,103.97,0.84
208,3,676.90,357.59,298.52,283.62,0.90
209,1,471.37,587.70,114.07,104.26,0.80
209,3,635.49,403.97,289.69,260.44,0.88
210,3,603.77,448.90,264.67,225.62,0.74
212,3,564.77,538.18,203.80,138.37,0.52
213,4,542.00,609.00,60.00,58.00,0.75
213,1,469.35,591.09,98.00,111.05,0.70
214,4,527.60,617.80,56.80,58.80,0.53
214,1,472.49,592.64,103.43,99.89,0.57
215,1,468.71,586.30,95.00,101.90,0.79
216,1,468.65,582.15,81.49,106.55,0.81
217,1,472.27,582.56,80.29,108.29,0.75
218,1,472.05,589.27,93.08,103.72,0.67
219,1,467.48,599.27,100.57,92.54,0.59
220,1,462.44,612.04,93.99,75.12,0.53
223,1,464.91,640.98,45.58,41.86,0.50
228,4,486.11,617.00,102.88,98.88,0.74
229,4,484.23,614.66,104.91,101.86,0.78
230,4,483.61,612.33,106.18,104.26,0.80
231,4,484.71,611.38,106.58,105.76,0.81
232,4,485.87,610.38,105.38,106.91,0.83
233,4,486.42,608.09,105.44,109.18,0.83
234,4,486.70,606.57,105.39,110.00,0.86
235,4,488.17,605.34,105.29,111.52,0.85
236,4,489.45,603.60,104.52,113.31,0.86
237,4,490.66,601.02,106.10,115.22,0.82
238,4,493.10,598.75,107.95,117.18,0.83
239,4,495.38,597.25,109.90,118.51,0.86
240,4,498.87,595.41,108.65,121.53,0.88
241,4,503.53,592.81,108.08,123.27,0.88
242,4,507.92,591.83,109.12,124.52,0.88
243,4,510.88,592.14,109.48,123.63,0.88
244,4,512.64,592.32,108.91,123.20,0.89
245,4,515.24,591.77,107.33,124.27,0.89
246,4,517.50,590.29,104.71,125.94,0.89
247,4,519.64,588.45,103.68,127.82,0.89
248,4,521.04,587.13,102.63,128.49,0.89
249,4,520.84,586.01,102.89,129.34,0.88
250,4,520.05,584.97,104.97,130.27,0.88
251,4,517.09,583.95,107.72,132.53,0.88
252,4,515.28,582.95,110.06,134.00,0.88
253,4,513.91,582.61,111.59,133.86,0.88
254,4,512.07,581.21,112.15,134.40,0.87
255,4,510.70,580.71,113.64,134.56,0.86
256,4,510.18,580.56,114.18,134.58,0.88
257,4,509.99,580.54,114.36,134.54,0.88
258,4,509.92,580.57,114.39,134.49,0.87
259,4,509.90,580.61,115.03,134.44,0.87
260,4,509.91,581.96,114.60,133.73,0.86
261,4,509.91,582.50,113.74,133.43,0.86
262,4,509.26,582.72,112.74,133.30,0.87
263,4,510.35,582.82,112.34,133.24,0.87
264,4,510.76,583.52,112.18,132.54,0.88
265,4,510.92,584.46,111.45,130.93,0.88
266,4,510.98,586.15,109.18,128.99,0.89
267,4,511.67,587.44,106.33,128.27,0.89
268,4,512.59,589.91,103.93,126.01,0.89
269,4,510.91,590.83,107.77,125.17,0.88
270,4,510.30,591.81,108.52,124.21,0.88
271,4,510.07,592.82,109.47,123.21,0.89
272,4,509.98,594.50,109.83,122.19,0.89
273,4,509.96,595.77,109.31,121.17,0.89
274,4,508.63,596.21,109.11,120.82,0.89
275,4,508.13,596.34,109.03,120.71,0.88
276,4,507.96,596.36,108.34,120.70,0.89
277,4,508.56,596.34,107.42,120.72,0.89
278,4,509.46,594.98,105.75,120.75,0.89
279,4,511.14,593.79,105.13,122.10,0.89
280,4,512.43,592.67,103.59,123.28,0.89
281,4,512.91,591.58,103.69,124.39,0.89
282,4,514.40,591.17,103.75,124.81,0.89
283,4,514.95,591.02,103.79,125.63,0.89
284,4,515.14,590.30,104.48,126.59,0.89
285,4,513.87,589.38,106.73,127.61,0.88
285,5,933.00,290.00,101.00,127.00,0.77
286,4,513.38,586.41,107.58,129.95,0.89
286,5,930.60,296.40,92.20,127.80,0.75
287,4,511.87,583.99,107.25,132.79,0.89
287,5,926.16,300.71,96.80,135.65,0.78
288,4,510.63,580.48,108.44,135.16,0.90
288,5,920.92,293.89,112.08,163.16,0.88
289,4,510.16,577.86,108.88,137.99,0.90
289,5,919.23,289.51,130.95,199.38,0.86
290,4,508.68,573.63,108.38,142.30,0.89
290,5,920.00,287.77,138.63,247.37,0.90
291,4,506.14,570.11,112.14,146.50,0.90
291,5,927.02,287.68,135.92,296.02,0.90
292,4,502.60,567.51,116.14,148.72,0.90
292,5,920.78,326.56,163.23,295.71,0.92
293,4,500.61,563.31,118.31,152.76,0.90
293,5,886.75,371.46,227.71,267.27,0.92
294,4,499.22,561.11,119.77,154.27,0.89
294,5,843.99,410.03,288.79,222.01,0.89
295,4,495.47,559.03,121.60,156.72,0.89
295,5,800.87,447.55,333.22,162.60,0.86
296,4,493.41,555.06,122.91,160.19,0.90
296,5,764.96,456.77,350.52,144.98,0.90
297,4,490.71,552.30,124.68,163.41,0.88
297,5,739.10,441.18,342.76,174.47,0.93
298,4,488.42,548.72,127.27,166.52,0.88
298,5,726.07,423.36,306.00,211.97,0.90
299,4,486.30,546.76,128.22,168.94,0.87
299,5,714.90,413.56,255.63,230.77,0.91
300,4,484.88,544.79,129.19,171.10,0.88
300,5,699.08,412.83,208.29,237.07,0.93
301,4,483.75,540.87,130.16,175.09,0.79
301,5,681.40,419.44,164.20,239.04,0.92
302,4,483.37,536.20,130.49,179.14,0.71
302,5,661.50,430.38,128.68,239.31,0.90
303,5,637.79,443.67,107.05,237.05,0.90
304,5,617.21,457.88,90.57,232.50,0.90
305,5,603.96,473.74,74.90,225.76,0.86
306,5,585.52,486.92,75.78,220.84,0.83
307,5,566.69,500.30,88.52,214.09,0.79
308,4,488.18,514.03,168.16,199.55,0.78
309,4,490.58,519.18,167.93,195.68,0.82
310,4,494.12,527.03,171.53,188.32,0.85
311,4,495.49,534.72,172.85,180.85,0.87
312,4,498.58,538.28,164.91,176.72,0.84
313,4,503.72,539.58,157.01,175.24,0.83
314,4,509.63,541.38,145.97,168.72,0.62
315,4,511.09,546.76,115.32,130.49,0.69
316,4,504.84,554.71,109.65,127.06,0.73
317,4,498.01,561.93,112.22,121.09,0.62
318,4,492.30,579.86,112.48,88.22,0.73
319,4,490.25,591.45,112.71,76.39,0.70
320,4,489.57,589.49,112.90,73.74,0.72
321,4,494.10,571.68,156.86,129.90,0.80
322,4,500.24,565.59,162.79,145.93,0.85
323,4,506.31,562.45,162.67,152.96,0.79
324,4,513.92,561.75,138.75,130.24,0.59
325,4,521.80,546.78,121.71,128.29,0.76
326,4,530.78,535.65,121.19,139.35,0.77
327,4,531.76,531.53,135.82,146.61,0.87
328,4,530.20,529.98,163.40,154.42,0.85
329,4,528.38,529.46,200.97,163.07,0.73
330,4,527.01,539.40,149.55,144.38,0.79
331,4,528.81,547.25,120.14,134.57,0.85
331,6,743.00,462.00,129.00,151.00,0.82
332,4,532.21,551.51,108.03,132.24,0.86
333,4,536.79,557.73,101.35,128.67,0.84
334,4,540.38,561.42,97.74,126.58,0.86
335,4,543.62,564.10,95.87,125.76,0.86
336,4,545.35,566.40,94.62,125.43,0.88
337,4,547.23,568.55,94.27,124.62,0.83
337,7,910.00,398.00,121.00,161.00,0.72
337,8,951.00,291.00,176.00,203.00,0.80
338,4,547.81,568.64,94.22,125.63,0.87
338,7,912.40,386.00,118.60,140.20,0.83
338,8,959.80,288.60,169.60,178.20,0.72
339,4,549.28,568.62,94.95,126.00,0.85
339,7,910.54,377.95,122.01,126.36,0.74
340,4,549.74,568.57,95.27,126.12,0.85
340,7,905.31,368.14,122.37,122.41,0.78
340,8,984.44,291.72,140.98,147.73,0.64
341,4,549.83,569.17,96.10,125.49,0.85
341,7,896.21,357.18,123.12,124.82,0.87
342,4,549.80,569.36,96.45,125.24,0.87
342,7,881.83,348.26,127.64,123.50,0.59
342,8,1002.44,296.27,107.33,128.73,0.58
343,4,551.73,569.40,95.28,125.14,0.88
344,4,552.39,569.38,95.53,125.10,0.90
345,4,553.91,568.68,94.99,125.73,0.90
346,4,555.09,568.40,94.80,125.97,0.89
346,7,843.28,305.45,137.27,112.66,0.71
347,4,555.48,567.61,94.09,125.39,0.86
347,7,833.79,295.75,136.72,109.67,0.74
348,4,555.58,565.98,94.51,126.49,0.86
349,4,555.57,564.70,94.69,127.56,0.85
349,7,832.18,290.22,135.55,105.61,0.65
350,4,553.54,564.21,95.43,127.95,0.85
350,7,837.65,288.79,130.33,105.08,0.61
351,4,552.08,564.03,96.39,127.43,0.86
351,7,838.39,287.77,125.79,105.58,0.56
352,4,550.19,563.96,96.09,127.22,0.90
352,7,840.20,287.67,121.47,107.12,0.67
353,4,548.80,564.61,97.31,125.82,0.87
353,7,844.43,289.87,117.23,109.69,0.53
354,4,546.95,565.52,97.11,124.61,0.87
354,7,848.84,296.17,116.45,110.00,0.55
