59,1,458.00,590.00,49.00,89.00,0.81
60,1,451.60,579.60,49.00,89.00,0.78
61,1,444.20,571.43,50.54,90.54,0.75
62,1,437.88,562.52,54.12,89.52,0.73
63,1,438.13,559.94,57.42,84.62,0.77
74,1,440.55,533.59,37.38,56.33,0.71
75,1,426.08,532.55,41.72,54.85,0.62
135,2,294.00,516.00,86.00,133.00,0.73
136,2,294.00,516.80,90.00,132.20,0.62
144,2,292.02,566.56,93.96,90.37,0.60
145,2,293.32,567.16,95.52,89.18,0.68
146,2,313.03,564.09,83.41,82.81,0.58
147,2,319.33,562.01,85.65,92.63,0.55
148,2,334.15,557.37,76.99,98.35,0.83
149,2,352.23,550.85,58.97,106.59,0.76
150,2,374.97,547.05,39.72,112.32,0.58
151,2,399.16,550.07,30.48,104.22,0.58
152,2,407.78,559.43,45.95,86.66,0.63
161,3,567.00,494.00,84.00,217.00,0.74
162,3,591.00,486.00,84.80,219.40,0.86
163,3,607.14,482.16,101.86,216.02,0.85
164,3,631.00,476.17,121.84,211.75,0.87
165,3,658.47,475.21,135.28,203.71,0.82
166,3,685.94,476.60,143.37,191.68,0.81
167,3,710.52,470.58,151.16,185.83,0.85
168,3,722.91,482.37,162.74,160.48,0.81
169,3,723.60,482.93,175.84,133.59,0.83
170,3,719.59,472.24,187.70,113.81,0.77
171,3,715.49,422.38,230.64,138.81,0.55
178,4,664.00,1.00,369.00,296.00,0.71
179,4,665.60,1.80,365.00,296.80,0.71
180,4,665.14,1.18,367.32,298.49,0.67
181,4,663.43,1.75,368.87,297.51,0.69
182,4,663.65,1.95,370.03,303.16,0.69
183,4,668.10,1.30,361.68,315.74,0.67
185,3,692.39,204.92,583.57,211.03,0.52
186,3,716.46,197.90,473.61,244.30,0.67
187,3,758.97,206.18,394.28,301.19,0.82
188,3,789.74,236.59,318.84,305.47,0.75
189,3,792.04,310.13,300.92,300.57,0.84
190,3,767.51,415.90,297.12,232.44,0.79
191,3,732.96,477.01,303.09,217.94,0.70
192,3,692.94,518.88,296.59,193.04,0.68
193,3,656.93,551.44,291.27,158.64,0.67
194,3,629.77,565.20,284.53,150.17,0.80
198,3,580.48,541.63,233.93,132.11,0.59
200,3,659.38,523.13,137.35,180.39,0.61
201,3,676.45,515.97,119.21,193.12,0.65
202,3,683.54,512.98,112.32,198.93,0.72
203,3,681.61,511.24,111.64,201.64,0.63
205,3,671.71,516.55,106.40,195.97,0.50
206,3,647.46,528.13,121.76,184.75,0.58
