77,1,320.00,405.00,53.00,73.00,0.75
78,1,318.40,405.00,53.00,62.60,0.58
137,2,247.00,286.00,53.00,74.00,0.80
138,2,247.00,290.00,54.60,84.40,0.82
139,2,247.00,298.12,54.91,90.75,0.81
140,2,250.86,309.95,53.47,99.72,0.81
141,2,253.60,325.80,53.00,105.56,0.81
142,2,259.50,345.00,48.50,106.83,0.77
143,2,265.80,365.36,45.53,105.67,0.67
144,2,268.39,386.67,46.84,108.36,0.72
145,2,271.94,407.40,52.16,99.34,0.74
146,2,276.45,426.83,57.32,94.12,0.58
147,2,281.95,442.05,63.18,86.01,0.51
149,2,298.45,462.34,66.42,78.59,0.52
150,2,307.89,425.85,95.33,120.15,0.69
151,2,318.43,448.67,85.40,99.35,0.53
152,2,332.58,466.26,75.47,79.09,0.74
153,2,340.38,480.72,76.90,63.41,0.61
200,3,232.00,295.00,40.00,54.00,0.77
201,3,228.00,307.00,40.00,53.20,0.73
202,3,223.38,294.61,55.42,80.15,0.62
203,3,219.79,289.53,66.07,102.72,0.68
204,3,216.43,304.48,72.84,107.85,0.83
205,3,215.15,331.25,79.65,104.78,0.65
206,3,215.98,363.68,84.66,94.59,0.59
207,3,215.83,394.85,98.27,84.85,0.78
208,3,220.58,425.40,110.95,73.11,0.74
209,3,226.30,455.04,114.98,62.67,0.61
211,3,248.31,494.44,128.25,58.12,0.52
213,4,423.00,423.00,114.00,124.00,0.74
213,3,274.74,529.79,125.09,47.87,0.68
214,4,425.40,423.80,113.20,128.80,0.67
214,3,292.35,541.68,123.60,45.34,0.65
215,4,421.23,427.00,121.54,125.91,0.71
215,3,310.97,553.64,120.45,42.47,0.75
216,4,418.32,431.23,123.61,123.35,0.50
218,3,356.84,568.72,109.02,47.16,0.61
219,3,372.58,573.00,98.09,46.73,0.79
220,3,387.24,575.48,92.49,47.84,0.70
221,3,403.66,583.34,87.19,44.97,0.73
222,3,422.84,589.23,78.47,43.10,0.60
223,3,440.24,593.74,74.18,45.78,0.57
224,3,458.24,600.49,66.52,44.13,0.64
225,3,475.81,605.34,60.54,46.12,0.54
226,4,367.58,504.36,198.02,87.39,0.54
238,5,368.00,1.00,238.00,116.00,0.71
239,5,365.60,1.80,266.80,146.40,0.66
240,5,385.94,1.94,315.94,227.39,0.52
241,5,435.25,4.92,341.22,353.20,0.54
242,5,501.71,65.42,357.05,432.78,0.76
247,5,451.87,215.98,377.07,494.30,0.86
248,5,463.38,264.05,330.25,449.00,0.79
249,5,480.03,314.48,301.64,408.64,0.62
250,5,492.08,367.95,273.97,359.36,0.52
251,5,497.52,407.20,250.02,318.22,0.87
262,6,304.00,611.00,86.00,104.00,0.82
263,6,300.80,641.40,84.40,75.20,0.70
272,7,190.00,607.00,109.00,109.00,0.82
273,7,189.20,609.40,106.60,106.60,0.83
274,7,177.40,609.87,121.66,106.13,0.72
275,7,148.73,606.11,147.08,109.11,0.63
280,8,644.00,627.00,255.00,87.00,0.71
281,8,646.40,625.40,254.20,88.60,0.69
282,8,651.49,621.26,253.27,94.27,0.65
283,8,654.75,616.84,250.63,99.22,0.59
284,8,657.87,614.72,249.08,101.48,0.53
289,8,669.97,599.51,156.66,108.75,0.51
294,9,312.00,372.00,494.00,344.00,0.87
295,9,312.80,241.60,585.20,471.20,0.92
296,9,295.46,155.23,639.69,518.20,0.59
297,9,289.52,78.86,635.38,515.49,0.59
298,9,462.30,125.26,388.33,335.21,0.62
299,9,489.87,58.20,272.07,238.68,0.84
300,9,447.98,4.01,238.10,194.95,0.75
301,9,418.25,-2.97,219.37,152.05,0.65
302,9,386.29,-3.21,202.50,115.55,0.80
327,10,246.00,275.00,69.00,105.00,0.75
328,10,234.80,271.80,77.80,161.80,0.85
329,10,229.76,288.59,83.87,200.57,0.89
330,10,222.03,345.71,96.39,209.25,0.88
331,10,209.17,424.65,117.04,192.28,0.90
332,10,202.35,503.58,125.61,163.26,0.88
333,10,199.82,579.81,123.59,131.01,0.81
334,10,207.02,643.28,111.65,81.48,0.53
