89,1,368.00,299.00,164.00,275.00,0.89
90,1,350.40,299.80,210.40,363.00,0.68
91,1,311.84,346.27,225.71,351.77,0.90
92,1,265.27,477.48,308.93,237.42,0.74
140,2,386.00,301.00,202.00,225.00,0.80
141,2,353.20,299.40,264.40,275.40,0.72
142,2,324.90,304.88,312.70,326.98,0.80
143,2,309.26,374.83,347.37,317.82,0.65
144,2,299.01,480.40,345.52,237.30,0.58
237,3,320.00,294.00,184.00,212.00,0.90
238,3,296.80,290.80,254.40,275.20,0.83
239,3,314.21,293.77,290.05,324.48,0.84
240,3,355.93,304.51,349.09,379.95,0.76
241,3,399.66,351.67,365.41,364.36,0.71
