239,1,1018.00,350.00,67.00,94.00,0.83
240,1,1003.60,374.00,75.80,86.80,0.73
241,1,989.10,405.62,82.61,71.15,0.82
244,2,953.00,481.00,50.00,88.00,0.84
245,2,946.60,485.80,45.20,104.00,0.74
246,2,945.33,489.59,37.09,115.67,0.68
247,2,942.37,493.19,36.47,123.72,0.76
248,2,938.57,495.83,35.58,128.49,0.81
249,2,936.78,503.51,34.69,129.26,0.79
250,2,931.92,511.71,38.93,128.56,0.78
251,2,925.64,522.03,42.97,115.93,0.78
252,2,916.81,529.84,45.82,103.07,0.54
270,3,993.00,456.00,39.00,93.00,0.71
271,3,986.60,465.60,43.80,119.40,0.80
272,3,975.77,481.48,46.17,132.58,0.83
273,3,959.14,499.20,52.25,143.57,0.77
280,3,907.91,549.42,69.50,97.94,0.64
281,3,898.34,552.37,76.74,106.08,0.64
324,4,1008.00,348.00,86.00,84.00,0.83
325,4,1001.60,349.60,89.20,92.00,0.91
326,4,995.05,352.14,88.29,98.73,0.88
327,4,984.24,351.59,87.19,108.56,0.85
328,4,970.52,350.64,86.13,117.47,0.84
329,4,959.86,364.36,77.79,114.52,0.80
330,4,950.98,382.78,62.38,104.64,0.77
331,4,939.66,404.21,58.53,78.84,0.52
333,4,918.01,450.78,37.65,52.86,0.52
334,4,906.82,464.70,34.90,45.64,0.62
335,4,892.69,473.96,38.08,45.67,0.53
336,4,881.46,481.52,40.38,44.98,0.57
337,4,872.49,489.18,41.28,46.39,0.74
338,4,864.34,492.10,43.69,49.73,0.77
339,4,859.03,497.60,45.90,47.59,0.75
340,4,856.07,497.68,45.43,48.91,0.61
341,4,854.82,499.55,45.23,48.72,0.66
342,4,854.05,499.92,46.47,51.38,0.65
343,4,854.64,503.21,46.93,51.04,0.70
344,4,857.14,504.86,45.78,50.92,0.74
345,4,859.76,505.28,45.99,53.55,0.65
346,4,862.23,504.69,67.81,89.60,0.68
347,4,863.23,507.16,78.17,104.77,0.81
348,4,864.57,510.40,83.49,115.54,0.83
349,4,865.95,514.07,85.67,123.13,0.80
350,4,864.80,517.94,87.69,128.01,0.83
351,4,864.42,522.51,87.17,132.97,0.84
352,4,865.02,529.84,86.20,134.86,0.80
353,4,863.44,532.69,87.64,144.24,0.83
354,4,859.69,543.68,92.60,144.15,0.82
355,4,854.51,557.54,100.79,144.51,0.80
356,4,848.14,566.06,110.21,147.68,0.57
463,5,576.00,632.00,81.00,74.00,0.71
464,5,572.00,631.20,81.80,78.00,0.51
469,5,565.15,653.46,83.95,62.38,0.57
470,5,566.84,652.32,83.38,63.10,0.59
471,5,567.41,647.24,79.76,68.12,0.55
472,5,575.95,639.42,75.66,76.59,0.53
478,6,649.00,567.00,67.00,52.00,0.71
479,6,646.60,547.80,72.60,69.60,0.73
480,6,643.15,528.38,75.15,86.65,0.86
481,6,641.15,509.19,73.81,102.88,0.87
482,6,639.12,496.98,71.02,113.88,0.78
483,6,634.88,488.59,68.63,121.84,0.56
518,7,591.00,457.00,58.00,122.00,0.71
519,7,591.00,456.20,58.00,124.40,0.70
520,7,591.00,456.81,57.23,122.56,0.63
532,8,972.00,350.00,101.00,91.00,0.76
533,8,965.60,355.60,105.00,102.20,0.87
534,8,954.49,380.38,107.28,98.34,0.89
535,8,941.46,408.94,113.43,96.93,0.91
536,8,927.33,446.39,115.39,89.07,0.93
536,7,591.99,455.00,50.02,125.99,0.64
537,8,910.81,489.59,117.31,78.35,0.90
537,7,592.01,454.96,49.89,124.70,0.83
538,8,892.96,534.85,116.50,66.88,0.70
538,7,592.02,455.61,49.84,124.94,0.80
539,7,592.02,455.85,49.84,125.68,0.76
542,7,586.84,458.54,61.07,125.14,0.63
544,7,584.51,463.80,68.18,117.09,0.60
545,7,584.12,466.27,69.53,115.38,0.71
546,7,583.98,467.76,70.68,114.14,0.63
547,7,583.93,470.95,71.76,113.06,0.73
548,7,584.56,472.76,72.79,112.02,0.78
549,7,584.81,476.05,73.17,110.34,0.82
550,7,584.91,480.58,73.95,107.07,0.86
551,7,584.95,484.88,74.87,104.56,0.86
552,7,586.26,488.40,75.20,103.70,0.86
553,7,586.12,492.28,77.26,102.09,0.76
554,7,586.71,497.66,79.96,98.19,0.61
555,7,589.51,502.91,81.63,94.78,0.76
556,7,591.90,507.41,82.24,91.58,0.72
557,7,591.51,513.68,85.68,87.09,0.78
558,7,591.99,519.90,85.69,84.21,0.75
559,7,592.16,525.38,85.64,81.91,0.78
560,7,590.91,531.28,85.57,77.77,0.80
561,7,588.45,538.02,86.17,75.02,0.83
562,7,586.85,545.03,87.02,70.02,0.77
563,7,585.59,552.86,86.00,68.40,0.81
564,7,583.13,561.59,86.23,65.87,0.75
565,7,578.93,568.57,88.92,65.11,0.78
566,7,576.07,578.35,89.92,63.57,0.62
570,7,537.77,628.99,97.14,74.54,0.62
588,9,541.00,608.00,131.00,67.00,0.71
589,9,539.40,606.40,131.00,68.60,0.73
