49,1,680.00,623.00,65.00,93.00,0.81
50,1,688.00,619.80,65.00,95.40,0.87
51,1,696.48,618.42,68.85,95.86,0.85
52,1,700.86,618.73,78.46,95.24,0.85
53,1,711.90,618.11,80.30,95.03,0.85
54,1,723.48,616.48,82.02,94.97,0.87
55,1,730.20,615.23,87.20,95.66,0.85
56,1,736.44,614.13,89.03,93.84,0.86
57,1,744.44,610.33,90.88,94.55,0.89
58,1,752.49,606.29,91.45,96.85,0.87
59,1,759.89,599.51,92.83,99.03,0.84
60,1,769.64,592.39,94.56,101.17,0.88
61,1,777.70,582.55,95.13,103.27,0.90
62,1,784.44,571.70,95.89,106.67,0.87
63,1,789.37,559.23,96.75,111.84,0.87
64,1,793.60,547.49,94.39,118.30,0.89
65,1,792.91,537.96,93.37,120.14,0.88
66,1,792.40,529.26,90.94,122.07,0.88
67,1,791.93,521.58,89.30,124.04,0.87
68,1,790.87,516.24,85.98,124.74,0.87
69,1,789.58,510.53,84.03,124.93,0.89
70,1,787.60,506.61,83.31,124.93,0.89
71,1,784.74,504.04,82.38,125.52,0.90
72,1,781.56,503.28,80.70,125.69,0.84
73,1,780.96,502.55,78.74,125.05,0.88
74,1,781.35,501.17,79.39,124.09,0.90
75,1,786.79,498.86,78.97,123.03,0.87
133,2,849.00,419.00,85.00,132.00,0.84
134,2,841.00,427.00,85.00,129.60,0.88
135,2,828.67,438.63,88.08,128.36,0.81
136,2,816.88,454.21,86.07,123.25,0.85
137,2,802.92,470.09,83.03,119.43,0.64
138,2,786.38,484.88,82.05,117.64,0.64
138,3,953.00,354.00,104.00,59.00,0.71
139,3,941.00,354.80,123.20,78.20,0.79
140,3,914.04,354.94,155.11,103.30,0.79
141,3,873.02,360.73,184.75,123.12,0.78
142,3,835.72,377.14,201.02,136.36,0.86
143,3,827.46,392.38,180.49,147.01,0.85
143,2,691.12,541.99,73.46,101.75,0.63
144,3,804.05,411.11,168.20,159.67,0.87
144,2,673.45,548.59,73.60,99.28,0.84
145,3,791.77,430.43,146.03,163.30,0.73
145,2,661.05,553.47,70.20,97.84,0.83
146,2,652.60,556.18,69.01,98.09,0.85
147,2,645.42,558.83,67.95,97.56,0.87
148,2,638.69,562.81,71.70,96.08,0.88
149,2,634.53,565.28,71.74,95.59,0.76
150,2,632.93,569.94,70.44,91.42,0.58
