79,1,778.00,354.00,100.00,96.00,0.78
80,1,764.40,354.00,114.40,107.20,0.87
81,1,753.05,371.09,117.79,104.08,0.77
82,1,741.30,399.86,131.81,92.06,0.81
83,1,727.78,431.71,146.21,76.63,0.79
86,1,692.58,489.68,183.47,94.24,0.79
87,1,683.88,497.00,183.29,109.84,0.87
88,1,683.38,499.47,176.51,130.35,0.85
89,1,686.86,499.00,168.40,146.04,0.86
90,1,695.82,501.23,157.22,156.20,0.85
94,1,738.12,537.47,75.66,148.74,0.72
101,2,790.00,353.00,100.00,125.00,0.83
102,2,786.00,359.40,104.00,133.00,0.84
103,2,786.76,384.02,97.91,122.43,0.84
104,2,789.41,423.94,89.45,92.22,0.63
104,3,759.00,584.00,69.00,133.00,0.79
105,2,797.26,462.46,49.27,59.78,0.69
105,3,760.60,580.00,69.80,137.00,0.71
106,2,803.79,476.21,44.21,59.27,0.66
106,3,762.44,577.71,66.11,139.29,0.82
107,2,811.44,481.32,42.99,62.09,0.76
107,3,760.66,572.32,61.69,143.92,0.84
108,2,815.48,483.77,46.06,63.88,0.60
108,3,758.53,563.30,55.06,152.68,0.70
109,2,820.20,484.53,44.85,62.66,0.60
109,3,751.67,554.06,60.39,161.85,0.74
110,3,742.03,544.79,71.60,168.41,0.85
111,3,731.50,535.53,82.06,169.36,0.82
112,3,723.60,526.29,89.40,170.10,0.85
112,2,818.60,495.82,49.09,159.03,0.67
113,3,719.28,520.40,84.79,166.20,0.77
116,3,721.08,521.73,61.01,171.62,0.55
117,3,723.57,522.94,58.90,174.00,0.54
118,3,725.42,522.71,57.56,174.82,0.64
119,3,729.61,522.72,58.59,175.11,0.64
120,3,732.48,521.50,61.76,175.20,0.67
121,3,735.51,519.80,62.27,176.54,0.63
122,3,740.01,519.89,61.17,171.76,0.72
123,3,744.37,518.02,59.45,173.24,0.73
124,3,747.28,518.05,58.85,173.79,0.73
125,3,750.98,518.13,58.67,173.99,0.75
126,3,752.95,517.56,59.30,174.72,0.74
127,3,753.61,517.40,59.56,174.99,0.76
128,3,753.12,516.72,59.68,175.74,0.78
129,3,752.87,516.52,56.43,175.35,0.79
130,3,749.97,514.50,55.22,175.86,0.79
131,3,744.16,513.78,58.19,175.38,0.77
132,3,738.14,509.59,59.26,178.49,0.62
229,4,822.00,350.00,60.00,87.00,0.75
230,4,820.40,354.80,63.20,97.40,0.82
231,4,822.37,355.69,66.08,111.21,0.86
232,4,820.80,355.31,73.12,138.36,0.88
233,4,816.73,370.57,78.26,146.65,0.88
234,4,813.84,398.17,77.30,145.16,0.89
235,4,806.65,432.42,75.96,139.04,0.88
236,4,797.25,468.80,76.67,130.03,0.86
237,4,785.86,505.72,79.54,116.64,0.88
238,4,771.85,544.93,80.55,102.93,0.87
239,4,760.05,586.11,77.56,77.94,0.74
240,4,749.78,626.48,66.91,46.77,0.64
