118,1,921.00,320.00,63.00,95.00,0.80
119,1,916.20,318.40,63.00,114.20,0.78
120,1,906.80,320.28,63.77,132.18,0.72
121,1,899.78,323.11,60.16,151.02,0.81
122,1,888.69,324.17,61.31,173.30,0.82
123,1,877.51,326.46,63.13,197.11,0.76
125,1,846.25,358.29,72.90,199.90,0.78
126,1,812.85,378.82,91.93,195.43,0.53
127,1,789.36,401.76,98.41,189.91,0.55
128,1,764.92,425.15,102.89,184.59,0.55
130,1,593.08,471.95,236.41,225.42,0.79
142,2,536.00,523.00,62.00,108.00,0.75
143,2,542.40,523.00,52.40,116.00,0.85
144,2,546.94,522.25,45.58,120.52,0.77
145,2,546.48,525.75,46.27,119.87,0.83
146,2,544.03,532.88,47.26,121.72,0.86
147,2,541.01,542.32,52.04,121.57,0.83
148,2,538.64,551.10,55.70,122.15,0.82
149,2,536.46,561.60,60.37,123.01,0.79
154,3,115.00,28.00,811.00,479.00,0.83
155,3,104.60,130.40,754.20,460.60,0.74
156,3,123.84,229.21,664.92,444.52,0.85
157,3,171.48,357.33,563.44,358.07,0.74
158,3,235.61,476.64,476.54,244.82,0.66
