242,1,965.00,342.00,70.00,134.00,0.84
243,1,952.20,381.20,67.60,122.80,0.79
244,1,936.46,427.78,66.35,99.19,0.79
245,1,923.47,488.29,55.68,49.73,0.65
247,2,922.00,484.00,55.00,71.00,0.71
248,2,925.20,477.60,57.40,103.80,0.77
249,2,928.85,480.58,55.58,113.43,0.84
250,2,928.53,492.35,55.73,120.42,0.69
251,2,923.85,507.09,73.08,129.73,0.68
252,2,920.50,522.42,67.96,118.47,0.80
253,2,916.31,538.45,64.82,110.56,0.86
254,2,914.16,550.69,64.19,107.64,0.86
255,2,910.75,561.49,65.25,102.46,0.86
256,2,908.22,569.03,65.58,99.87,0.85
270,3,837.00,516.00,93.00,128.00,0.71
270,4,1003.00,333.00,66.00,57.00,0.74
271,3,828.20,514.40,89.00,109.60,0.69
271,4,988.60,334.60,67.60,89.80,0.79
272,3,817.10,507.61,97.60,126.09,0.64
272,4,969.79,348.75,70.97,121.67,0.87
273,4,954.24,396.10,68.35,105.58,0.81
274,3,801.07,504.99,98.46,125.32,0.50
275,3,798.91,506.70,92.67,110.02,0.78
275,4,931.97,491.15,40.26,47.31,0.67
276,3,803.54,510.95,89.44,104.85,0.76
276,4,919.20,519.87,50.86,95.64,0.68
277,3,813.80,516.58,82.76,107.13,0.69
277,4,908.55,538.61,51.68,100.70,0.56
278,3,830.48,521.85,74.85,110.08,0.79
279,3,847.73,529.77,69.49,112.64,0.71
280,3,861.11,533.88,100.67,115.70,0.87
281,3,872.26,540.60,104.22,113.55,0.84
282,3,879.31,549.01,103.73,110.09,0.73
283,3,908.36,547.15,83.27,113.63,0.58
339,5,902.00,336.00,187.00,109.00,0.73
340,5,898.00,338.40,183.80,145.00,0.70
341,5,893.35,345.82,179.30,175.11,0.59
342,5,901.31,420.53,162.03,145.31,0.70
343,5,957.10,493.46,91.16,83.99,0.52
