107,1,1058.00,318.00,155.00,136.00,0.82
108,1,1044.40,334.80,162.20,149.60,0.83
109,1,1028.91,366.32,167.36,153.63,0.79
110,1,1009.06,418.57,173.73,141.49,0.82
111,1,973.78,477.68,195.35,127.26,0.77
159,2,1163.00,331.00,114.00,177.00,0.85
160,2,1144.60,367.00,129.20,175.40,0.90
161,2,1126.41,419.57,139.41,159.63,0.89
162,2,1107.18,488.12,146.14,134.08,0.90
163,2,1088.73,550.96,145.40,104.05,0.88
164,2,1072.25,606.14,139.14,80.53,0.77
194,3,1156.00,314.00,80.00,127.00,0.74
195,3,1133.60,317.20,101.60,150.20,0.89
196,3,1111.83,359.33,115.40,128.19,0.84
197,3,1089.12,431.08,123.04,86.22,0.76
198,3,1075.39,494.30,119.40,85.70,0.73
199,3,1070.49,534.18,100.00,112.99,0.74
201,3,1053.79,575.71,74.58,142.55,0.54
204,4,1080.00,597.00,35.00,38.00,0.74
205,4,1079.20,601.00,37.40,38.80,0.75
206,4,1080.56,604.06,37.10,39.72,0.79
207,4,1086.45,606.64,36.22,36.97,0.79
208,4,1093.55,605.79,35.95,39.13,0.77
209,4,1097.14,605.52,37.34,39.79,0.65
210,4,1100.31,605.37,35.73,39.32,0.70
211,4,1093.45,604.58,36.54,37.75,0.60
263,5,990.00,493.00,114.00,103.00,0.79
264,5,982.00,513.80,110.80,102.20,0.80
277,6,808.00,605.00,157.00,109.00,0.71
278,6,760.80,601.80,189.80,111.40,0.54
282,6,700.75,578.80,174.69,137.11,0.68
283,6,693.45,577.96,159.88,137.54,0.59
284,6,701.85,581.93,135.13,133.37,0.67
298,7,751.00,604.00,271.00,112.00,0.72
570,8,870.00,575.00,159.00,138.00,0.72
571,8,870.00,575.00,159.00,137.20,0.72
572,8,871.54,575.00,157.46,137.05,0.71
573,8,872.06,575.00,156.94,136.99,0.70
574,8,872.17,575.00,156.83,136.98,0.69
575,8,870.73,575.00,156.82,136.98,0.62
576,8,871.63,575.00,156.84,136.98,0.71
577,8,871.94,575.00,156.87,136.99,0.72
578,8,872.05,575.00,156.89,136.99,0.72
579,8,872.08,575.00,156.90,136.99,0.74
580,8,871.41,575.00,156.92,136.99,0.76
581,8,871.15,575.00,156.93,136.99,0.75
582,8,870.38,575.67,156.94,135.66,0.71
