50,1,772.00,496.00,193.00,218.00,0.79
76,2,200.00,394.00,335.00,161.00,0.70
77,2,236.80,430.80,292.60,132.20,0.77
78,2,279.56,458.79,269.61,109.12,0.79
79,2,348.08,474.77,220.85,94.41,0.69
80,2,382.42,479.00,200.61,87.79,0.62
82,2,389.63,465.41,209.20,98.55,0.75
96,3,135.00,153.00,295.00,201.00,0.76
97,3,123.80,194.60,304.60,188.20,0.68
102,4,320.00,462.00,265.00,127.00,0.83
103,4,347.20,468.40,245.00,119.80,0.80
104,4,360.47,473.58,241.05,115.25,0.84
105,4,370.16,476.81,241.41,115.41,0.81
106,4,384.81,475.35,236.32,118.60,0.82
107,4,395.69,474.06,236.22,113.91,0.77
108,4,405.98,467.74,239.13,116.57,0.68
109,4,416.07,462.14,240.21,116.80,0.70
110,4,422.66,457.41,244.74,118.26,0.63
129,3,200.95,140.03,266.02,266.96,0.82
130,3,205.31,174.42,243.80,269.80,0.82
131,3,217.94,244.90,235.77,249.72,0.83
132,3,247.43,328.15,226.17,219.34,0.72
133,3,318.92,390.13,290.07,198.89,0.83
134,3,378.05,407.29,280.98,206.69,0.82
138,3,507.39,436.31,209.66,183.37,0.59
140,3,600.48,457.07,127.16,176.94,0.73
142,3,552.83,481.63,176.32,159.24,0.69
146,3,652.97,505.94,94.35,135.25,0.65
147,3,666.57,507.45,75.25,131.47,0.67
148,3,668.42,509.43,73.76,131.04,0.66
149,3,665.78,509.89,77.24,130.96,0.68
151,3,653.96,508.94,81.25,125.81,0.51
152,3,647.43,508.61,82.36,126.51,0.64
153,3,638.23,512.48,84.69,121.38,0.66
154,3,630.84,514.46,86.17,120.16,0.81
155,3,622.16,515.75,93.89,117.05,0.79
156,3,611.29,517.44,98.05,108.50,0.74
157,3,601.93,516.52,91.32,100.56,0.63
236,5,245.00,362.00,153.00,151.00,0.81
237,5,293.00,422.00,145.80,125.40,0.65
241,6,431.00,515.00,257.00,181.00,0.78
242,6,459.80,513.40,227.40,178.60,0.64
243,6,486.38,511.54,199.06,177.36,0.59
244,6,505.84,510.15,179.93,173.82,0.73
245,6,511.36,509.78,173.72,172.02,0.81
246,6,514.63,508.98,167.20,173.73,0.78
247,6,514.27,508.04,168.11,175.08,0.81
248,6,513.14,506.36,169.45,181.82,0.80
249,6,508.26,503.09,172.33,186.95,0.73
250,6,507.73,499.25,174.24,188.83,0.80
251,6,507.40,496.52,175.11,192.80,0.77
252,6,509.20,492.91,174.20,196.88,0.81
253,6,504.37,490.30,175.33,197.05,0.78
254,6,501.19,490.04,175.15,196.36,0.79
255,6,490.60,491.34,184.52,207.24,0.72
256,6,493.24,493.80,180.15,208.03,0.70
257,6,504.31,498.10,165.79,208.22,0.71
258,6,500.29,499.80,170.01,208.19,0.63
259,6,497.56,499.82,173.48,184.49,0.61
260,6,496.53,497.09,175.49,159.81,0.72
261,6,498.78,496.86,177.61,152.52,0.69
262,6,500.29,500.28,180.41,148.84,0.74
263,6,502.83,500.11,180.82,151.17,0.70
264,6,505.10,498.01,178.34,156.17,0.59
278,6,608.35,457.38,106.26,136.28,0.51
281,6,637.72,472.35,96.47,141.11,0.62
283,6,641.63,475.04,91.78,147.49,0.55
286,6,616.13,471.76,115.71,152.26,0.67
287,6,604.23,481.38,121.58,149.51,0.81
289,6,582.03,473.71,176.90,176.47,0.71
290,6,614.66,475.80,146.48,183.52,0.73
291,6,619.56,479.19,138.92,187.52,0.68
293,6,531.82,488.04,214.59,211.51,0.59
294,6,513.42,497.93,223.43,205.39,0.61
295,6,514.54,508.23,217.18,189.83,0.54
299,6,504.53,521.23,226.49,177.56,0.54
300,6,504.39,519.99,230.27,166.29,0.72
301,6,508.23,515.43,227.02,163.35,0.75
302,6,509.82,513.77,226.41,161.03,0.76
303,6,514.45,513.08,224.21,160.27,0.73
304,6,551.89,514.79,194.35,159.41,0.71
305,6,575.05,516.71,179.89,157.83,0.77
306,6,589.76,515.35,174.41,157.33,0.70
309,6,623.89,507.61,166.51,156.80,0.58
310,6,630.09,504.21,166.73,154.24,0.59
316,6,492.78,507.29,302.81,200.68,0.54
348,7,605.00,500.00,148.00,140.00,0.70
349,7,601.80,501.60,151.20,136.80,0.69
350,7,604.25,506.57,149.52,136.96,0.66
351,7,605.08,511.32,148.94,136.23,0.65
352,7,609.03,512.65,144.30,136.75,0.66
353,7,610.98,512.92,139.16,136.93,0.59
354,7,621.66,519.24,125.99,126.40,0.55
355,7,632.49,525.66,114.37,116.15,0.64
356,7,639.42,530.53,108.73,109.95,0.66
357,7,643.57,532.68,105.03,105.21,0.67
358,7,646.83,536.07,103.37,103.82,0.67
359,7,647.01,535.69,105.15,106.99,0.54
363,8,181.00,43.00,322.00,233.00,0.70
364,8,158.60,19.00,324.40,302.60,0.73
365,8,129.69,37.35,337.93,341.71,0.77
367,8,66.30,116.06,393.44,398.07,0.59
368,8,55.26,167.05,398.86,411.95,0.75
369,8,43.47,218.27,410.32,420.75,0.80
370,8,75.15,272.14,392.11,416.42,0.77
371,8,112.47,322.41,376.08,394.31,0.54
372,8,149.15,367.86,365.06,358.97,0.75
373,8,188.47,405.10,350.69,322.73,0.69
374,8,234.21,433.54,326.18,293.01,0.74
375,8,275.49,452.52,381.90,273.23,0.76
376,8,311.21,466.37,369.81,257.79,0.70
377,8,342.12,475.78,296.43,240.32,0.65
378,8,366.55,485.14,256.02,229.32,0.82
379,8,387.92,490.63,228.97,201.32,0.85
380,8,406.83,497.92,208.50,177.22,0.77
381,8,431.57,507.16,185.08,160.88,0.85
382,8,450.78,520.26,165.89,145.56,0.88
383,8,459.18,534.58,159.48,134.29,0.80
384,8,464.73,550.07,158.06,122.72,0.77
385,8,477.31,565.19,146.68,114.02,0.70
386,8,481.99,580.19,144.34,106.85,0.77
387,8,498.65,594.43,130.47,97.87,0.77
388,8,491.01,606.19,139.57,95.75,0.73
389,8,494.26,616.59,135.44,92.51,0.62
