110,1,810.00,597.00,47.00,75.00,0.72
111,1,804.40,589.00,50.20,90.20,0.66
113,1,781.76,572.41,68.74,101.38,0.81
114,1,767.03,564.94,77.54,106.38,0.78
115,1,751.59,561.09,86.67,106.68,0.63
115,2,838.00,388.00,87.00,150.00,0.84
116,2,818.00,404.80,87.00,154.00,0.83
117,2,797.96,417.94,87.00,160.88,0.63
118,2,775.69,436.10,87.00,167.79,0.68
120,2,757.38,470.98,72.28,169.50,0.77
121,2,757.68,507.02,58.73,144.45,0.61
130,3,694.00,585.00,82.00,111.00,0.74
131,3,702.00,590.60,82.00,105.40,0.53
132,3,709.71,603.45,87.40,90.20,0.64
160,4,750.00,514.00,60.00,164.00,0.75
161,4,750.80,514.00,60.80,164.00,0.76
162,4,750.19,512.46,62.49,163.23,0.71
163,4,749.98,510.38,63.83,164.53,0.78
164,4,749.93,508.29,64.95,165.70,0.77
165,4,751.35,508.38,64.57,166.07,0.74
166,4,753.96,509.89,65.08,164.06,0.76
167,4,756.94,508.40,66.61,165.41,0.68
168,4,762.04,505.16,78.57,178.17,0.62
169,4,768.90,496.79,82.28,190.64,0.71
170,4,778.08,491.65,83.07,197.34,0.71
171,4,788.78,480.64,72.28,175.90,0.75
172,4,792.86,466.12,83.42,211.96,0.62
173,4,795.00,453.11,104.70,233.21,0.59
174,4,796.48,434.78,134.54,253.11,0.58
175,4,837.03,419.97,122.96,180.96,0.62
176,4,863.94,402.76,126.15,139.42,0.82
177,4,887.92,394.10,116.64,109.98,0.64
178,4,904.52,376.67,132.01,98.34,0.76
179,4,917.45,361.54,136.39,86.27,0.57
180,4,927.49,344.64,141.76,74.75,0.74
181,4,939.42,323.40,138.10,68.15,0.74
185,5,827.00,570.00,50.00,110.00,0.72
186,5,829.40,568.40,54.00,106.80,0.53
187,5,833.61,557.20,54.75,113.18,0.58
188,5,837.40,553.49,56.55,111.50,0.62
190,5,844.70,538.04,55.36,106.04,0.52
193,5,854.05,496.59,58.55,117.52,0.67
197,5,873.31,451.91,58.11,122.64,0.86
198,5,878.49,440.67,56.61,125.72,0.84
199,5,880.86,430.25,56.79,126.77,0.66
200,5,884.93,418.77,56.86,125.84,0.77
201,5,887.63,407.55,57.56,134.68,0.69
202,5,891.15,396.46,56.50,131.53,0.81
204,5,891.07,373.72,62.34,132.10,0.57
205,5,891.37,361.84,66.91,134.04,0.58
206,5,893.99,353.15,68.62,131.44,0.72
207,5,896.85,341.68,70.55,131.11,0.80
208,5,903.02,333.12,69.34,131.65,0.78
209,5,908.59,324.98,68.15,133.18,0.86
210,5,916.51,321.61,67.66,131.78,0.86
211,5,925.31,320.09,65.48,131.91,0.75
212,5,934.48,322.48,65.95,131.30,0.85
213,5,942.36,326.36,66.11,129.74,0.82
214,5,947.15,326.12,70.11,132.48,0.88
215,5,950.78,328.16,73.52,133.51,0.88
216,5,954.60,331.77,77.40,132.58,0.89
217,5,958.50,334.66,81.44,130.23,0.89
218,5,962.44,339.23,86.18,126.68,0.89
219,5,967.66,348.43,91.80,120.01,0.85
220,5,971.50,354.68,95.87,119.59,0.85
221,5,974.78,362.30,96.80,118.14,0.80
222,5,977.19,371.16,98.36,117.65,0.85
223,5,980.55,379.06,98.90,116.18,0.84
226,5,990.90,383.44,103.48,127.78,0.86
227,5,997.27,382.46,99.88,131.03,0.87
228,5,1000.77,382.71,98.59,132.21,0.87
229,5,1003.23,384.70,95.47,132.61,0.80
241,5,1010.04,395.37,93.04,131.07,0.63
242,5,1010.42,394.79,92.28,136.55,0.69
243,5,1011.89,395.29,91.36,133.04,0.76
244,5,1012.38,395.43,91.70,127.66,0.72
245,5,1013.85,397.45,89.84,124.97,0.71
246,5,1013.01,398.16,91.83,126.04,0.83
247,5,1013.33,399.05,92.56,127.79,0.78
248,5,1012.75,401.33,91.53,129.13,0.78
249,5,1010.50,402.16,93.79,130.97,0.77
250,5,1010.31,402.43,92.67,131.01,0.60
251,5,1008.89,403.15,92.89,133.66,0.57
252,5,1006.36,402.73,93.63,144.48,0.68
253,5,1005.41,401.92,92.59,146.62,0.71
254,5,1005.72,402.21,91.53,150.00,0.66
257,5,1004.16,403.46,85.98,157.79,0.66
265,5,979.84,442.61,73.51,124.72,0.58
266,5,974.23,447.55,69.94,120.55,0.53
269,5,944.25,469.04,81.95,98.86,0.61
270,5,929.79,482.75,85.14,90.87,0.69
274,6,854.00,347.00,123.00,93.00,0.75
275,6,849.20,383.00,136.60,85.80,0.65
