182,1,1008.00,268.00,75.00,143.00,0.82
183,1,1011.20,281.60,71.00,141.40,0.74
184,1,1008.69,275.72,73.35,166.62,0.85
185,1,1014.82,290.06,67.17,175.27,0.84
186,1,1020.82,299.48,63.51,191.64,0.86
187,1,1024.74,300.79,67.85,209.98,0.88
188,1,1025.23,312.13,71.99,217.31,0.89
189,1,1026.63,334.03,78.24,212.40,0.90
190,1,1025.77,359.67,84.49,205.03,0.90
191,1,1025.35,383.14,90.74,198.35,0.90
192,1,1023.84,402.91,98.23,196.13,0.91
193,1,1021.94,419.83,106.18,193.74,0.91
194,1,1022.38,433.66,110.55,195.28,0.92
195,1,1023.15,446.96,116.60,195.05,0.91
196,1,1024.05,462.05,122.69,188.20,0.85
197,1,1025.02,479.19,146.97,177.35,0.91
198,1,1027.80,501.88,153.44,160.26,0.91
199,1,1041.96,517.67,145.44,148.37,0.56
200,1,997.57,525.23,195.84,177.31,0.51
201,1,1004.14,531.49,196.49,177.72,0.54
202,1,1020.41,562.56,184.24,138.38,0.55
203,1,1036.91,588.87,165.79,101.46,0.73
253,2,995.00,301.00,77.00,93.00,0.84
254,2,983.00,300.20,84.20,126.60,0.86
255,2,977.01,300.06,78.81,158.14,0.85
256,2,988.37,294.77,68.95,185.00,0.77
257,2,1000.68,316.76,70.38,210.47,0.77
258,2,1001.73,351.76,81.11,205.48,0.82
259,2,1002.77,391.61,91.96,189.98,0.82
260,2,1013.32,426.48,92.95,182.77,0.56
261,2,1007.54,449.64,153.05,213.77,0.63
263,2,1000.70,467.17,165.82,217.46,0.53
264,2,993.77,472.56,162.76,210.79,0.67
265,2,984.53,480.10,167.44,217.85,0.75
266,2,976.52,488.46,175.59,220.41,0.81
267,2,971.43,495.60,181.26,219.43,0.74
268,2,969.29,506.25,186.65,212.47,0.79
269,2,973.46,510.91,200.87,208.51,0.77
270,2,974.39,516.10,209.46,203.07,0.77
271,2,961.35,520.14,225.49,198.42,0.76
272,2,956.18,521.79,231.71,196.11,0.76
345,3,864.00,304.00,147.00,159.00,0.79
346,3,860.80,306.40,163.80,166.20,0.68
347,3,855.00,306.86,189.98,180.48,0.72
348,3,845.80,304.06,205.32,197.33,0.83
349,3,841.02,305.15,208.33,211.37,0.84
350,3,836.78,307.64,207.21,221.52,0.87
351,3,836.14,315.92,198.72,222.22,0.86
352,3,835.49,327.80,192.30,221.20,0.88
353,3,830.65,350.89,189.73,209.07,0.86
354,3,827.68,362.31,185.95,207.96,0.88
355,3,823.37,383.65,181.72,198.04,0.88
356,3,816.52,396.12,180.77,197.42,0.90
357,3,811.46,412.42,179.73,191.76,0.91
358,3,807.75,430.24,175.97,184.80,0.89
359,3,803.87,445.17,173.88,178.12,0.89
360,3,795.21,458.28,177.83,172.27,0.87
361,3,790.17,472.75,176.64,163.38,0.85
362,3,789.14,487.72,172.85,156.79,0.87
363,3,792.32,502.84,162.72,149.05,0.89
364,3,782.83,514.54,167.16,145.76,0.88
365,3,772.25,526.40,173.38,144.06,0.89
366,3,761.20,538.32,181.64,146.34,0.85
367,3,760.38,551.62,177.66,149.95,0.89
368,3,743.16,566.07,188.61,148.04,0.85
369,3,724.66,576.29,198.43,140.70,0.79
370,3,706.11,585.53,203.49,133.97,0.83
371,3,693.28,596.52,193.80,123.43,0.79
372,3,685.39,606.05,173.89,113.53,0.84
373,3,684.36,620.03,153.18,99.72,0.53
374,3,691.58,648.02,88.11,72.03,0.68
375,3,706.26,635.57,68.50,82.18,0.64
376,4,735.00,619.00,138.00,96.00,0.83
377,4,751.80,619.00,128.40,96.00,0.65
378,4,771.67,612.06,161.99,104.48,0.81
379,4,789.36,605.24,163.60,111.82,0.81
380,4,804.10,598.77,154.13,117.72,0.80
381,4,819.95,597.34,141.10,118.22,0.78
382,4,834.64,590.96,129.75,124.92,0.75
