32,1,526.00,560.00,52.00,80.00,0.70
33,1,526.00,560.00,52.00,77.60,0.71
34,1,526.77,560.00,50.46,77.13,0.72
35,1,525.45,560.00,53.11,81.69,0.71
36,1,525.77,560.00,52.46,84.56,0.72
37,1,525.90,560.00,51.47,85.48,0.72
38,1,525.24,559.31,50.41,82.93,0.73
39,1,524.32,559.05,50.74,80.49,0.73
40,1,524.00,559.66,50.87,77.50,0.74
41,1,523.90,559.19,50.92,79.17,0.74
42,1,523.87,559.70,50.27,77.07,0.73
43,1,523.88,559.22,50.04,75.60,0.73
44,1,522.54,559.05,49.95,73.71,0.74
45,1,522.06,558.99,49.93,73.04,0.73
46,1,521.89,558.97,49.93,72.82,0.74
47,1,521.85,558.96,49.93,72.76,0.73
48,1,521.84,558.97,49.94,73.43,0.73
49,1,521.85,558.97,49.95,74.36,0.73
50,1,521.87,560.30,49.95,71.41,0.74
51,1,521.88,560.81,49.96,70.29,0.74
52,1,521.90,560.99,49.96,69.90,0.73
53,1,521.91,561.05,49.97,69.78,0.73
54,1,521.92,561.07,49.97,70.43,0.72
55,1,521.93,561.07,49.98,70.68,0.72
56,1,521.94,561.06,49.98,70.79,0.72
57,1,521.95,561.06,49.98,70.18,0.72
58,1,522.61,561.71,49.32,68.63,0.73
59,1,522.87,561.96,49.07,68.74,0.74
60,1,522.96,562.04,48.99,68.79,0.71
61,1,523.00,562.07,48.96,68.82,0.71
62,1,523.01,562.07,48.95,68.84,0.71
63,1,523.68,562.73,49.61,69.53,0.70
64,1,523.92,563.63,49.87,69.13,0.70
65,1,523.36,563.96,51.28,68.32,0.70
66,1,523.14,564.08,51.81,68.03,0.70
67,1,523.71,563.45,50.70,69.92,0.71
68,1,523.26,563.86,51.59,68.66,0.71
69,1,523.75,562.69,51.26,71.50,0.70
70,1,523.94,562.25,51.12,73.19,0.70
71,1,524.01,562.08,51.07,73.19,0.70
72,1,524.03,562.67,51.05,72.52,0.70
73,1,524.03,562.24,51.04,73.57,0.70
74,1,524.03,561.42,50.37,71.99,0.71
75,1,524.03,561.77,50.11,72.03,0.70
76,1,523.36,561.24,52.67,74.68,0.71
77,1,523.77,561.05,54.92,80.23,0.68
78,1,523.92,559.70,55.78,85.52,0.66
79,1,523.98,559.17,56.09,83.14,0.66
80,1,524.66,558.97,54.89,76.86,0.65
81,1,524.92,558.91,54.41,75.04,0.64
81,2,708.00,658.00,85.00,60.00,0.70
82,1,525.67,558.89,53.56,75.05,0.67
82,2,705.60,653.20,85.00,65.60,0.84
83,1,527.28,558.89,53.23,79.69,0.69
83,2,700.51,650.06,84.23,67.40,0.84
84,1,527.21,558.90,51.11,72.99,0.69
84,2,692.56,648.92,86.32,67.29,0.79
85,1,527.16,559.59,50.31,70.90,0.69
85,2,683.55,648.64,86.98,67.94,0.87
86,1,527.14,559.17,50.69,69.49,0.65
86,2,675.02,649.33,87.17,66.70,0.81
87,1,527.78,559.02,48.18,68.99,0.68
87,2,667.44,652.45,86.50,63.41,0.65
88,1,527.34,558.97,45.88,67.49,0.72
89,1,527.17,559.63,45.06,66.28,0.73
90,1,527.10,559.88,44.80,65.86,0.69
91,1,527.07,559.29,44.73,66.40,0.69
92,1,527.05,559.08,44.72,66.63,0.70
93,1,526.37,559.00,46.08,66.73,0.70
94,1,526.12,558.98,46.60,67.45,0.73
95,1,526.03,558.97,46.80,67.73,0.73
96,1,525.99,558.31,47.55,68.51,0.72
97,1,525.98,558.72,47.83,68.15,0.72
98,1,525.98,558.88,47.94,68.01,0.73
99,1,525.98,558.95,47.98,67.31,0.72
100,1,526.64,558.97,46.02,65.71,0.78
101,1,526.90,558.98,45.27,65.13,0.79
102,1,526.99,558.99,45.00,65.59,0.77
103,1,527.02,558.33,44.91,66.43,0.75
104,1,527.03,557.42,44.89,66.10,0.74
105,1,527.69,557.08,43.56,65.32,0.76
106,1,527.94,556.96,43.07,65.03,0.75
107,1,527.36,556.92,43.57,64.93,0.74
108,1,527.14,556.92,43.77,64.90,0.72
108,3,691.00,657.00,97.00,62.00,0.77
109,1,527.05,556.92,43.85,64.90,0.73
109,3,695.00,653.80,97.80,64.40,0.75
110,1,527.02,556.93,43.89,64.91,0.74
110,3,696.54,653.19,100.26,64.86,0.70
111,1,527.01,556.93,43.91,65.58,0.73
111,3,697.82,652.98,102.63,64.24,0.77
112,1,527.00,556.28,43.93,65.83,0.73
112,3,698.94,651.43,103.33,64.78,0.79
113,1,527.00,556.04,43.94,66.59,0.71
113,3,700.69,649.50,100.61,66.40,0.78
114,1,527.00,555.95,43.94,66.88,0.70
114,3,704.09,647.47,97.45,69.04,0.78
115,1,527.00,555.27,43.95,68.30,0.71
115,3,705.91,643.39,97.03,72.68,0.78
116,1,526.34,555.02,45.28,69.49,0.69
116,3,708.56,640.59,98.97,75.99,0.87
117,1,526.09,554.27,45.78,69.94,0.68
117,3,710.12,636.96,101.70,79.18,0.86
118,1,526.00,554.00,45.97,70.10,0.65
118,3,711.97,633.67,103.38,82.30,0.76
119,1,525.31,553.90,47.35,75.39,0.65
119,3,712.59,631.17,112.62,84.10,0.74
120,1,523.76,553.23,51.76,85.66,0.63
121,1,523.17,552.98,50.27,82.82,0.68
121,4,683.00,298.00,170.00,139.00,0.73
121,3,716.17,623.32,128.68,92.93,0.53
122,1,523.60,552.89,47.64,77.57,0.73
122,4,672.60,298.00,180.40,165.40,0.80
122,3,716.93,617.32,135.20,99.07,0.69
123,1,523.12,552.87,48.61,80.12,0.68
123,4,657.78,305.27,205.04,193.48,0.62
123,3,716.53,612.55,138.96,103.26,0.81
124,1,523.60,552.87,50.27,88.16,0.72
124,4,658.22,344.17,197.35,191.15,0.82
124,3,715.65,606.27,140.38,109.34,0.82
125,1,523.79,552.87,50.24,88.04,0.70
125,4,649.57,370.29,203.45,196.68,0.87
125,3,714.59,599.44,142.79,116.11,0.82
126,1,523.87,552.88,50.86,91.78,0.72
126,4,661.63,396.82,191.94,190.02,0.82
126,3,712.83,591.14,144.95,122.53,0.82
127,1,524.56,552.25,50.44,95.73,0.72
127,4,674.29,420.84,180.94,178.73,0.52
127,3,712.74,584.76,145.07,125.03,0.80
128,1,524.18,553.28,50.91,95.96,0.75
128,4,681.58,436.04,176.38,170.19,0.57
128,3,711.36,579.14,146.34,127.21,0.78
129,1,524.03,553.70,51.08,94.67,0.79
129,4,697.29,448.77,163.68,160.86,0.67
129,3,709.50,577.05,144.82,126.70,0.75
130,1,524.64,555.18,50.48,93.45,0.76
130,4,714.80,453.63,152.18,156.89,0.71
130,3,708.74,577.67,140.88,124.47,0.82
131,1,524.87,555.09,50.24,91.61,0.72
131,4,717.66,454.61,152.02,154.89,0.63
131,3,708.42,578.05,140.63,122.86,0.81
132,1,523.64,556.37,52.12,90.20,0.74
132,3,707.63,577.01,142.48,121.52,0.75
133,1,523.18,555.53,52.81,90.30,0.75
133,4,723.15,480.10,140.68,164.19,0.64
134,1,523.01,555.21,53.07,90.31,0.76
134,4,719.09,476.12,147.67,197.99,0.58
135,1,522.95,555.08,53.15,88.98,0.75
135,4,715.13,476.30,150.61,208.79,0.52
136,1,522.93,555.03,53.17,87.78,0.75
136,3,711.79,567.11,143.93,133.56,0.60
137,1,523.59,555.01,51.85,87.98,0.76
137,3,718.39,574.92,139.88,129.54,0.81
138,1,523.18,555.01,52.66,88.71,0.77
138,3,722.64,580.51,139.17,128.03,0.65
138,4,693.60,443.12,169.75,161.28,0.55
139,1,522.37,555.00,54.27,88.98,0.77
139,3,728.13,584.60,136.26,126.80,0.71
140,1,522.07,555.00,54.87,89.74,0.75
140,3,733.45,588.79,131.85,125.00,0.86
141,1,521.96,555.66,55.09,90.67,0.74
141,3,737.35,591.71,128.89,122.99,0.89
142,1,521.93,555.91,55.16,91.01,0.74
142,3,739.35,593.45,128.53,120.91,0.91
143,1,521.92,556.00,55.17,91.13,0.74
143,3,740.66,596.74,128.44,118.81,0.91
144,1,522.58,556.03,54.51,91.16,0.74
144,3,742.38,601.95,128.45,114.04,0.91
145,1,522.18,556.04,54.90,91.16,0.75
145,3,742.25,605.19,129.17,110.26,0.90
146,1,522.68,556.04,53.73,91.15,0.74
146,3,742.12,608.34,128.80,107.58,0.89
147,1,522.88,555.38,53.27,90.47,0.75
147,3,741.99,610.08,128.03,105.99,0.89
148,1,522.96,555.79,53.10,90.87,0.77
148,3,741.87,610.64,127.77,105.47,0.89
149,1,522.32,555.94,54.36,91.01,0.78
149,3,742.43,610.78,127.04,105.35,0.89
150,1,522.74,555.34,54.17,90.40,0.79
150,3,742.58,610.76,127.45,105.35,0.89
151,1,522.91,556.43,54.09,90.16,0.79
151,3,743.26,610.03,128.29,106.08,0.88
152,1,523.63,557.50,52.08,85.44,0.76
152,3,744.13,608.38,141.85,107.71,0.84
153,1,524.58,558.58,50.64,80.93,0.76
153,3,745.72,607.07,143.01,108.35,0.84
154,1,524.92,558.97,49.44,75.90,0.74
154,3,747.60,605.88,144.71,109.28,0.83
155,1,525.04,559.78,49.68,72.07,0.72
155,3,749.59,605.42,138.17,109.65,0.84
156,1,524.41,560.05,51.12,70.78,0.66
156,3,752.95,605.89,130.23,108.48,0.85
157,1,524.17,561.50,51.00,68.34,0.62
157,3,756.85,601.41,126.57,112.69,0.87
158,1,525.40,562.01,51.63,70.98,0.54
158,3,759.55,599.10,124.59,114.90,0.90
159,1,524.54,562.17,54.50,68.59,0.51
159,3,763.83,596.26,121.88,116.40,0.90
160,3,767.35,595.19,120.24,116.96,0.89
161,3,769.90,594.81,119.69,117.16,0.85
162,3,771.42,594.69,118.19,116.56,0.85
163,3,777.25,593.36,114.32,116.31,0.79
187,3,815.05,609.83,81.16,105.07,0.63
