66,1,518.00,625.00,98.00,90.00,0.84
67,1,524.40,624.20,100.40,90.80,0.85
68,1,530.98,624.05,99.33,91.72,0.85
69,1,539.45,626.31,96.63,90.49,0.86
70,1,547.95,629.30,91.26,86.30,0.75
71,1,555.53,633.17,86.67,82.00,0.81
72,1,560.55,638.73,83.88,74.10,0.71
73,1,565.49,647.08,83.12,67.21,0.56
74,1,573.24,654.74,77.34,59.29,0.52
75,1,581.29,665.91,74.77,50.31,0.71
87,2,649.00,653.00,65.00,60.00,0.70
88,2,652.20,653.00,65.00,60.00,0.53
89,2,655.90,652.23,64.23,61.54,0.56
90,2,660.27,651.20,65.54,63.60,0.67
91,2,661.52,647.95,68.93,67.89,0.57
93,2,665.30,637.00,67.54,79.04,0.50
95,2,670.06,622.92,69.48,92.76,0.74
96,2,672.81,617.56,67.90,97.32,0.81
97,2,674.39,610.42,66.64,103.52,0.83
98,2,674.20,606.43,68.88,106.54,0.79
99,2,671.43,601.13,72.34,107.67,0.74
100,2,666.42,596.59,76.89,104.82,0.78
101,2,663.81,591.05,78.63,103.59,0.83
102,2,660.81,584.48,81.86,103.06,0.87
103,2,657.07,577.54,85.65,102.81,0.87
104,2,654.33,568.48,87.08,104.64,0.86
105,2,651.33,560.62,88.88,105.94,0.86
106,2,648.25,551.26,90.81,109.66,0.87
107,2,647.08,541.36,93.44,112.99,0.90
108,2,646.02,533.19,96.34,114.87,0.90
109,2,647.55,526.99,96.14,116.84,0.89
110,2,650.15,520.92,95.33,118.20,0.87
111,2,653.15,516.20,95.60,118.66,0.86
112,2,656.91,513.30,95.66,118.77,0.86
113,2,660.97,509.80,93.68,120.07,0.86
114,2,663.19,508.66,92.86,119.86,0.87
115,2,665.97,508.44,91.86,119.07,0.88
115,3,1154.00,359.00,76.00,88.00,0.84
116,2,669.64,509.87,90.14,116.75,0.88
116,3,1147.60,358.20,85.60,143.20,0.78
117,2,672.31,510.61,88.13,117.14,0.88
117,3,1136.04,358.07,94.05,203.91,0.88
118,2,674.59,512.33,86.04,115.95,0.88
118,3,1113.61,381.26,101.54,249.77,0.85
119,2,675.38,513.12,83.92,115.47,0.88
119,3,1087.54,436.26,104.75,255.96,0.86
120,2,672.91,514.19,84.49,114.62,0.89
121,2,671.97,516.68,83.38,114.28,0.90
122,2,670.90,520.34,82.31,114.14,0.91
123,2,671.14,523.10,80.59,112.10,0.88
124,2,673.23,527.51,77.29,111.33,0.89
125,2,675.33,531.83,75.42,111.04,0.90
126,2,678.10,536.10,73.43,112.94,0.90
127,2,681.10,540.31,70.71,112.99,0.89
128,2,682.15,544.51,69.78,113.01,0.88
129,2,682.47,550.68,69.50,111.69,0.87
130,2,681.86,554.93,70.12,111.19,0.86
131,2,680.93,559.75,69.72,109.68,0.88
132,2,679.21,563.47,72.96,109.79,0.87
133,2,677.91,566.74,74.16,108.51,0.88
134,2,675.42,570.52,75.30,107.38,0.87
135,2,672.50,571.82,79.02,106.97,0.87
136,2,670.11,574.19,86.88,106.84,0.85
137,2,666.67,574.31,90.51,107.47,0.82
138,2,664.03,573.59,93.21,107.06,0.80
139,2,661.74,572.56,91.68,107.58,0.79
140,2,659.57,572.77,87.10,105.80,0.71
141,2,656.14,572.10,82.61,104.47,0.74
142,2,652.22,572.46,83.59,104.66,0.76
143,2,646.23,573.88,85.92,102.09,0.80
144,2,641.41,575.70,88.75,99.13,0.80
145,2,637.03,576.99,109.95,105.47,0.77
146,2,634.15,577.44,123.20,111.65,0.83
147,2,631.79,578.87,130.02,115.33,0.81
148,2,630.30,580.03,132.12,115.45,0.83
149,2,630.42,581.73,131.56,116.11,0.81
150,2,631.21,583.00,129.91,116.33,0.79
151,2,631.60,584.74,129.78,116.39,0.78
152,2,629.89,585.36,130.28,113.76,0.81
153,2,628.64,586.20,130.38,111.39,0.81
154,2,628.23,586.47,130.97,110.49,0.79
155,2,626.83,587.19,131.76,109.49,0.78
156,2,627.01,589.41,131.34,107.79,0.77
157,2,626.49,590.86,131.75,106.49,0.79
158,2,627.65,592.03,131.18,106.02,0.80
159,2,627.49,593.74,131.56,105.19,0.81
160,2,628.13,595.00,130.34,103.57,0.77
161,2,631.05,594.75,122.56,100.31,0.76
162,2,632.23,595.27,121.54,98.45,0.76
163,2,630.66,596.10,125.17,97.13,0.73
164,2,628.77,597.70,130.45,98.04,0.74
165,2,625.47,598.92,116.85,93.07,0.74
166,2,620.75,600.00,130.49,93.28,0.72
167,2,616.59,601.70,134.41,91.38,0.67
168,2,611.75,603.63,132.04,87.35,0.72
169,2,605.98,602.92,117.87,84.56,0.80
170,2,600.44,601.93,113.66,84.99,0.79
171,2,596.55,598.86,115.61,89.91,0.74
172,2,593.89,597.73,117.66,92.37,0.78
173,2,592.34,597.94,121.76,95.97,0.56
174,2,592.50,597.37,125.92,99.94,0.66
175,2,593.95,600.37,130.11,102.11,0.78
176,2,596.53,605.43,133.00,104.23,0.86
208,4,723.00,528.00,220.00,160.00,0.77
209,4,722.20,528.80,220.80,159.20,0.64
212,4,722.01,526.15,219.10,161.85,0.55
213,4,721.25,525.85,221.14,162.15,0.69
214,4,721.01,525.07,221.79,162.22,0.74
215,4,720.93,526.21,222.01,162.22,0.73
216,4,721.60,526.65,222.08,162.20,0.71
217,4,721.85,526.14,222.09,162.17,0.61
218,4,722.62,527.31,222.09,161.48,0.55
219,4,722.91,527.76,222.08,160.53,0.56
220,4,722.34,527.93,222.07,160.85,0.56
226,4,722.06,527.08,221.08,163.80,0.81
227,4,726.88,527.01,216.83,164.71,0.75
228,4,731.15,526.99,212.75,163.03,0.82
229,4,780.89,529.63,112.88,124.61,0.58
245,5,563.00,629.00,48.00,82.00,0.72
246,5,564.60,627.40,48.80,85.20,0.64
247,5,566.44,627.10,49.72,85.81,0.58
248,5,567.83,626.22,52.34,87.56,0.58
249,5,570.42,625.95,51.71,87.37,0.62
250,5,571.26,625.88,52.84,87.25,0.62
251,5,570.80,625.87,53.89,87.19,0.63
252,5,569.89,625.89,52.20,87.15,0.66
253,5,567.44,625.22,52.20,87.80,0.64
254,5,566.53,624.31,52.18,89.38,0.66
255,5,567.52,622.65,52.16,91.29,0.69
256,5,568.56,622.04,51.47,91.99,0.68
257,5,568.95,621.83,51.20,92.23,0.61
257,6,1079.00,361.00,63.00,66.00,0.79
258,5,569.75,621.77,50.43,92.29,0.72
258,6,1079.80,361.00,62.20,70.80,0.79
259,5,568.69,623.09,52.14,89.65,0.72
260,5,566.33,624.95,54.09,87.94,0.78
260,6,1081.79,362.78,72.85,96.81,0.83
261,5,565.42,625.65,54.17,87.30,0.78
261,6,1066.76,363.14,96.45,114.14,0.83
262,5,565.73,626.58,52.21,86.40,0.76
262,6,1047.86,363.26,120.42,136.74,0.89
263,5,563.86,629.59,52.11,83.40,0.74
263,6,1020.62,362.09,147.35,162.93,0.90
264,5,562.51,632.06,50.74,80.26,0.73
264,6,985.28,364.52,169.55,189.97,0.90
265,5,560.68,633.62,50.22,80.49,0.62
265,6,942.55,381.48,179.67,206.20,0.86
266,5,560.69,635.50,47.36,79.26,0.65
266,6,897.39,403.42,177.44,225.94,0.85
267,6,853.68,430.71,163.93,256.16,0.92
268,6,829.30,455.81,133.08,255.56,0.90
269,6,818.22,469.15,105.77,250.55,0.83
270,6,800.46,476.93,112.75,222.03,0.87
271,6,787.87,483.66,110.40,196.73,0.87
271,7,1169.00,361.00,51.00,83.00,0.71
272,6,777.97,503.45,99.09,154.89,0.81
272,7,1168.20,361.80,51.80,123.00,0.77
273,6,762.23,532.00,77.66,110.80,0.84
273,7,1161.91,359.91,65.76,168.89,0.83
274,6,736.43,564.87,70.54,77.12,0.83
274,7,1149.52,359.72,73.41,226.61,0.77
275,6,715.38,592.56,63.40,59.45,0.85
275,7,1133.75,388.85,75.38,261.78,0.88
276,6,688.19,611.88,68.00,54.67,0.75
276,7,1111.00,432.67,79.00,267.20,0.85
277,6,657.08,626.13,78.31,66.65,0.81
277,7,1086.19,487.11,86.73,234.21,0.86
278,6,629.87,641.13,87.83,70.75,0.77
