21,1,488.00,587.00,64.00,94.00,0.74
22,1,496.80,591.00,57.60,92.40,0.77
23,1,500.94,596.43,59.51,86.66,0.62
25,1,514.89,590.94,61.84,100.34,0.58
42,2,648.00,595.00,141.00,122.00,0.82
43,2,654.40,587.80,133.00,128.40,0.76
44,2,702.77,579.61,83.53,128.10,0.62
45,2,716.62,569.03,69.36,131.86,0.51
61,2,896.97,519.77,86.96,84.27,0.70
88,3,625.00,583.00,45.00,129.00,0.76
89,3,621.00,582.20,48.20,125.80,0.67
90,3,613.46,582.04,54.08,122.85,0.67
91,3,603.53,580.41,63.42,122.68,0.77
92,3,593.95,578.42,69.46,120.43,0.71
95,4,530.00,492.00,351.00,222.00,0.84
96,3,546.24,541.14,236.97,173.24,0.86
97,3,555.15,521.57,235.28,191.46,0.85
98,3,580.24,496.15,209.40,182.50,0.69
99,3,616.65,475.39,171.72,183.65,0.62
99,5,541.00,536.00,117.00,145.00,0.82
100,5,547.40,537.60,112.20,141.80,0.78
101,5,557.24,537.91,108.92,140.40,0.81
102,5,569.94,534.87,97.53,142.30,0.60
102,3,639.67,486.04,156.22,208.40,0.71
103,3,653.46,487.98,141.74,218.45,0.86
104,3,660.40,491.27,134.61,216.39,0.80
104,5,591.08,527.78,81.23,149.01,0.56
105,3,666.03,495.32,129.53,210.29,0.80
106,3,671.22,497.00,124.46,211.80,0.84
106,5,607.53,525.69,70.19,146.80,0.55
107,3,669.32,498.99,124.94,213.64,0.79
141,6,870.00,338.00,135.00,110.00,0.88
142,6,870.00,341.20,141.40,155.60,0.92
143,6,862.41,376.71,154.76,171.64,0.89
144,6,842.82,423.31,171.98,182.70,0.84
