128,1,161.00,267.00,127.00,103.00,0.73
185,2,230.00,328.00,77.00,190.00,0.78
187,3,188.00,432.00,68.00,133.00,0.83
188,3,166.40,488.80,73.60,93.80,0.83
189,4,147.00,569.00,70.00,47.00,0.74
202,5,118.00,635.00,51.00,61.00,0.80
203,5,119.60,639.00,55.00,61.00,0.85
204,5,118.40,639.00,58.76,60.23,0.84
205,5,117.22,637.43,62.34,64.67,0.83
206,5,116.84,638.40,64.91,66.78,0.82
207,5,118.13,637.37,66.41,67.44,0.78
208,5,135.61,623.18,49.87,63.44,0.77
209,5,152.65,605.31,40.53,72.39,0.65
210,5,167.37,589.57,42.62,112.18,0.65
211,5,182.07,569.94,36.06,139.88,0.75
212,5,194.09,551.07,35.37,149.47,0.81
213,5,204.68,530.17,45.32,152.16,0.85
214,5,221.14,504.97,47.71,152.91,0.84
215,5,243.64,477.48,45.50,154.17,0.80
216,5,265.34,450.40,42.55,156.94,0.75
217,5,279.58,426.69,43.49,156.57,0.84
218,5,287.04,411.25,41.83,161.22,0.80
219,5,286.42,409.95,34.45,165.40,0.75
220,6,255.00,449.00,36.00,159.00,0.75
221,3,214.97,493.00,51.01,116.99,0.71
222,7,180.00,541.00,49.00,57.00,0.82
223,7,161.60,568.20,52.20,53.80,0.72
224,7,145.29,590.81,52.05,49.25,0.72
225,7,124.11,617.52,59.71,56.85,0.57
226,7,115.33,637.16,59.41,52.59,0.77
227,7,110.26,641.02,60.42,52.92,0.78
228,7,110.30,640.33,60.01,52.32,0.76
229,7,112.89,640.04,57.73,51.40,0.78
230,7,114.34,640.07,56.79,49.68,0.76
231,7,115.13,640.99,56.42,46.30,0.74
232,7,114.96,642.95,57.62,43.71,0.64
233,7,113.71,644.02,60.03,41.46,0.62
236,8,181.00,523.00,60.00,139.00,0.72
237,3,226.05,477.33,32.12,154.48,0.78
238,9,250.00,441.00,44.00,161.00,0.82
239,9,261.20,417.00,59.20,152.20,0.87
240,9,275.71,386.40,59.76,152.04,0.87
241,9,292.85,345.25,59.99,159.06,0.82
242,9,307.79,326.57,49.19,150.18,0.85
243,9,315.76,321.58,40.69,131.32,0.77
244,9,321.20,319.66,38.50,113.85,0.62
260,10,161.00,268.00,127.00,102.00,0.77
261,10,161.00,268.00,127.00,102.00,0.73
291,10,161.00,266.00,127.00,105.00,0.65
292,10,162.39,265.29,124.22,104.34,0.72
293,10,162.85,265.72,123.30,102.78,0.75
294,10,162.34,265.22,124.33,102.87,0.79
295,10,163.48,265.70,124.05,104.25,0.76
296,10,163.23,265.22,125.30,110.76,0.72
297,10,161.80,265.69,126.43,121.62,0.74
299,10,161.96,269.20,113.59,155.94,0.64
300,10,161.29,291.01,95.72,162.06,0.66
301,10,157.44,334.11,95.69,150.05,0.90
302,10,154.87,380.01,98.44,131.70,0.88
303,10,153.31,436.06,92.05,102.73,0.86
304,10,156.97,495.28,76.57,74.47,0.80
305,10,163.55,547.26,58.70,61.82,0.67
306,10,170.37,587.99,44.12,52.55,0.64
307,10,175.38,623.48,45.04,52.10,0.60
308,10,176.56,653.43,65.09,46.82,0.60
