145,1,401.00,337.00,267.00,158.00,0.77
146,1,403.40,336.20,263.00,164.40,0.79
147,1,402.32,347.46,263.77,177.03,0.79
148,1,396.51,366.26,268.70,185.91,0.81
149,1,395.46,389.74,268.74,185.77,0.82
150,1,401.03,408.82,263.57,196.58,0.78
151,1,413.02,430.68,253.18,181.33,0.73
152,1,429.25,453.98,239.66,155.16,0.77
153,1,433.34,476.95,244.29,164.60,0.81
154,1,443.51,495.12,238.43,154.61,0.87
155,1,456.62,513.85,230.24,133.37,0.79
156,1,470.02,531.35,217.79,105.49,0.80
163,2,452.00,532.00,256.00,123.00,0.86
164,2,452.00,530.40,262.40,111.80,0.85
165,2,447.41,512.61,277.39,115.93,0.82
166,2,442.07,489.26,293.84,114.89,0.77
167,2,436.78,457.51,306.23,113.65,0.73
168,2,435.06,434.92,313.60,106.63,0.72
169,2,435.98,402.36,313.72,111.57,0.67
202,3,519.00,620.00,146.00,66.00,0.77
203,3,518.20,620.80,146.80,64.40,0.76
204,3,515.74,621.73,147.72,64.09,0.78
205,3,512.58,621.25,149.58,64.77,0.69
206,3,512.40,621.83,149.40,64.24,0.72
207,3,512.44,622.02,149.29,63.33,0.69
208,3,511.82,622.07,149.92,62.31,0.73
209,3,510.27,619.97,152.89,63.37,0.73
210,3,509.74,616.50,153.94,67.17,0.60
211,3,510.27,611.93,152.95,69.22,0.61
212,4,776.00,346.00,157.00,120.00,0.81
213,4,763.20,347.60,154.60,136.80,0.68
214,4,746.78,364.13,151.81,133.26,0.77
215,4,718.55,381.86,155.62,136.58,0.76
215,3,510.71,597.30,152.17,70.88,0.59
216,4,702.16,401.76,144.93,131.82,0.57
216,3,511.55,593.03,150.62,72.36,0.57
217,4,680.03,421.64,142.04,131.63,0.76
217,3,510.50,590.93,146.75,73.52,0.74
218,4,665.72,442.56,134.01,123.84,0.74
218,3,508.76,589.55,146.68,74.61,0.62
219,4,651.12,463.94,121.34,118.29,0.65
220,4,540.33,482.46,216.35,161.14,0.51
221,4,503.97,509.00,237.41,155.90,0.64
222,4,487.46,531.75,234.74,150.82,0.62
224,3,556.40,577.98,87.13,80.57,0.66
225,3,550.02,593.46,75.29,70.28,0.62
226,3,539.86,615.20,68.25,64.39,0.51
