212,1,940.00,315.00,120.00,80.00,0.81
213,1,931.20,327.80,124.80,100.00,0.82
214,1,915.83,345.11,121.15,110.73,0.85
215,1,893.26,363.36,112.04,124.23,0.81
216,1,868.31,386.78,93.81,130.45,0.63
218,1,790.72,445.80,78.73,116.29,0.77
219,1,766.76,485.53,55.85,78.94,0.56
222,2,631.00,563.00,257.00,142.00,0.74
223,1,624.62,597.46,105.67,83.30,0.66
314,3,784.00,551.00,207.00,166.00,0.72
315,3,788.80,550.20,203.00,166.80,0.63
316,3,787.40,572.36,98.29,123.86,0.68
317,3,782.10,582.07,71.53,110.20,0.78
318,3,775.18,584.51,73.16,108.03,0.79
319,3,769.92,585.69,72.57,110.92,0.85
320,3,765.65,588.02,72.71,111.39,0.70
321,3,760.16,591.41,76.76,110.46,0.51
322,3,755.00,592.36,78.20,110.36,0.57
370,4,509.00,280.00,162.00,207.00,0.75
371,4,503.40,278.40,168.40,261.40,0.79
372,4,497.77,285.96,156.68,316.00,0.88
373,4,497.45,330.13,144.65,333.13,0.89
374,4,506.21,388.76,136.14,283.41,0.85
375,4,514.12,449.97,142.52,238.64,0.91
376,4,520.02,508.49,162.29,191.46,0.82
377,4,524.69,557.88,174.43,151.83,0.70
