138,1,479.00,529.00,96.00,120.00,0.73
139,1,457.40,536.20,102.40,120.00,0.83
140,1,432.19,549.92,105.12,112.29,0.79
141,1,401.23,566.52,112.92,106.53,0.76
142,1,366.49,585.59,122.59,100.45,0.85
143,1,337.72,602.03,127.97,101.19,0.77
144,1,315.84,621.13,127.75,94.33,0.71
145,1,304.07,636.86,124.00,81.27,0.79
146,1,290.80,645.27,125.03,73.54,0.81
147,1,283.97,650.06,123.98,69.28,0.77
148,1,277.02,651.70,127.44,67.50,0.79
149,1,272.35,647.47,129.97,70.76,0.81
150,1,271.88,641.80,130.20,76.73,0.76
151,1,275.03,634.33,128.86,83.56,0.77
152,1,280.80,624.24,130.23,92.68,0.76
153,1,292.55,615.85,124.79,100.65,0.82
154,1,306.38,604.24,121.24,105.09,0.84
155,1,318.50,584.90,119.89,114.46,0.64
156,1,330.49,575.49,116.03,111.21,0.86
157,1,343.23,563.93,111.88,108.43,0.86
158,1,354.74,550.43,109.01,108.61,0.88
159,1,367.71,538.93,103.94,107.99,0.80
160,1,373.74,525.52,103.49,110.97,0.80
161,1,381.19,516.05,99.33,110.78,0.80
162,1,389.21,508.68,94.45,111.30,0.85
163,1,398.79,500.85,88.64,114.73,0.74
215,2,830.00,59.00,167.00,188.00,0.79
216,2,834.00,58.20,155.80,194.40,0.85
217,2,837.15,67.96,149.65,189.52,0.85
218,2,842.95,90.13,171.81,174.51,0.90
219,2,845.37,124.62,200.94,149.83,0.76
221,2,877.22,203.04,186.28,132.56,0.53
222,2,871.67,240.29,191.47,122.98,0.67
223,2,858.74,276.54,201.08,116.34,0.77
224,2,822.69,321.74,211.90,129.51,0.90
225,2,768.33,367.31,223.87,163.05,0.88
226,2,713.12,371.28,249.14,222.63,0.74
227,2,666.87,385.39,281.45,263.44,0.66
228,2,628.17,423.25,311.59,268.25,0.65
229,2,599.07,458.07,332.45,262.09,0.75
230,2,583.84,489.44,342.03,238.07,0.73
231,2,570.09,525.21,349.99,206.63,0.55
232,2,560.71,551.96,330.10,179.69,0.66
235,2,564.11,562.21,330.40,167.39,0.54
236,2,596.05,554.69,302.63,168.75,0.55
237,2,588.28,555.36,314.89,167.12,0.54
238,2,573.14,548.10,353.23,172.66,0.59
239,2,569.43,549.69,356.08,170.07,0.59
240,2,590.98,536.23,347.35,178.48,0.58
241,2,587.17,529.81,356.32,183.53,0.65
242,2,595.58,522.45,347.91,186.76,0.74
243,2,598.37,516.75,345.83,189.28,0.75
244,2,594.21,514.38,347.63,189.55,0.73
245,2,592.71,513.31,346.96,189.60,0.75
246,2,589.59,512.78,348.64,188.92,0.76
247,2,585.19,512.47,352.53,188.62,0.77
248,2,582.28,512.92,353.31,187.82,0.74
249,2,574.03,511.68,360.13,189.46,0.79
250,2,560.54,511.15,371.81,190.72,0.72
251,2,546.41,510.23,384.63,192.48,0.72
252,2,551.42,509.17,379.16,193.78,0.77
253,2,548.40,508.73,380.74,194.90,0.74
254,2,551.98,507.87,374.70,195.95,0.79
255,2,547.58,506.20,378.20,198.93,0.79
256,2,537.51,505.55,386.01,199.38,0.79
