157,1,893.00,422.00,167.00,283.00,0.76
158,1,896.20,462.00,167.80,250.20,0.68
177,2,576.00,513.00,92.00,121.00,0.82
178,2,582.40,508.20,94.40,125.00,0.78
179,2,586.68,505.00,94.09,125.00,0.64
180,2,589.70,503.12,94.77,126.55,0.73
181,2,592.76,503.36,94.98,126.29,0.74
182,2,593.65,505.69,98.66,125.46,0.67
183,2,595.94,507.25,100.59,125.15,0.71
184,2,599.40,507.81,100.58,125.04,0.72
185,2,600.58,509.37,101.87,125.69,0.62
185,3,900.00,283.00,114.00,129.00,0.86
186,2,601.60,511.96,100.96,127.28,0.58
186,3,893.60,307.80,112.40,157.80,0.88
187,2,601.20,516.92,100.57,127.19,0.51
187,3,889.26,353.34,98.93,192.53,0.84
188,2,600.97,522.09,97.06,126.48,0.76
189,2,598.77,529.32,94.35,122.86,0.75
190,2,596.55,536.66,92.67,120.14,0.72
191,2,595.69,543.97,90.05,119.16,0.66
