170,1,153.00,349.00,91.00,82.00,0.79
171,1,152.20,347.40,114.20,104.40,0.87
172,1,151.34,345.69,143.34,130.41,0.86
173,1,165.54,356.25,163.56,152.11,0.87
174,1,189.94,388.52,173.94,147.80,0.88
175,1,220.06,432.68,177.97,126.23,0.83
176,1,253.97,472.70,174.94,105.26,0.68
179,1,329.11,595.17,179.01,56.78,0.53
180,1,430.77,634.62,94.15,37.54,0.56
181,1,488.33,661.52,57.60,35.09,0.60
258,2,146.00,347.00,87.00,75.00,0.84
259,2,147.60,345.40,101.40,103.00,0.72
260,2,147.16,344.43,128.21,127.93,0.89
261,2,154.97,357.14,150.47,137.03,0.90
262,2,168.68,388.78,169.52,129.37,0.90
263,2,193.33,431.82,178.04,110.80,0.89
264,2,223.89,475.22,178.16,92.48,0.88
265,2,260.58,509.31,170.28,81.84,0.85
266,2,299.05,544.01,163.72,72.02,0.72
267,2,329.76,574.40,160.73,64.70,0.69
268,2,355.93,602.51,158.61,56.75,0.72
391,3,219.00,344.00,53.00,123.00,0.71
392,3,215.00,344.00,61.80,147.00,0.82
393,3,211.34,344.73,67.07,170.97,0.88
394,3,207.77,356.14,71.26,185.82,0.85
395,3,204.46,381.82,76.85,183.42,0.86
396,3,204.01,414.40,78.11,174.61,0.87
397,3,206.68,450.92,68.98,156.89,0.84
398,3,210.06,487.39,57.29,138.69,0.75
399,3,206.92,514.61,56.82,127.34,0.60
401,3,194.26,561.94,55.17,100.56,0.68
402,3,190.34,582.20,54.31,87.72,0.73
403,3,189.09,591.69,50.60,92.58,0.58
404,3,188.14,615.59,47.16,76.53,0.50
406,3,184.49,629.74,52.51,74.37,0.60
