31,1,667.00,511.00,103.00,97.00,0.73
32,1,659.80,509.40,105.40,105.80,0.60
33,1,656.89,508.35,103.56,105.95,0.69
35,1,648.61,507.05,101.18,106.89,0.67
36,1,645.83,506.87,100.93,107.03,0.71
38,1,634.09,504.37,101.75,106.22,0.68
39,1,629.24,503.22,100.59,108.82,0.54
60,1,517.12,496.96,84.10,95.09,0.86
61,1,506.76,493.99,83.82,94.84,0.87
62,1,495.49,491.09,83.03,94.75,0.85
63,1,480.07,486.68,84.82,92.71,0.84
64,1,472.69,482.36,76.76,94.03,0.87
65,1,464.22,481.52,68.77,93.18,0.86
66,1,453.91,481.29,66.81,92.22,0.68
82,2,115.00,328.00,41.00,68.00,0.72
83,2,120.60,345.60,41.80,66.40,0.73
84,2,129.33,366.10,41.95,68.42,0.73
84,3,467.00,528.00,65.00,84.00,0.84
85,2,145.47,395.16,37.36,62.94,0.76
85,3,482.20,536.00,67.40,79.20,0.71
86,2,160.38,425.36,39.10,57.96,0.65
87,2,176.09,450.77,39.58,55.84,0.66
