146,1,992.00,361.00,168.00,172.00,0.73
147,1,987.20,389.80,163.20,163.20,0.85
148,1,985.49,415.82,152.93,160.69,0.76
149,1,976.06,441.50,150.44,163.85,0.89
150,1,965.02,465.08,146.13,162.61,0.87
151,1,949.92,486.39,146.50,160.71,0.80
152,1,932.42,513.96,135.30,143.70,0.68
153,1,918.26,515.37,145.46,152.39,0.77
154,1,903.54,520.01,149.36,155.09,0.78
155,1,891.84,526.97,147.54,144.64,0.84
156,1,878.60,531.93,148.93,141.43,0.84
157,1,865.48,537.30,148.79,143.84,0.84
158,1,851.06,545.58,150.10,150.15,0.89
159,1,836.18,560.86,151.94,149.20,0.85
160,1,825.10,580.84,149.99,135.52,0.76
161,1,813.49,604.92,147.25,114.40,0.76
263,2,422.00,2.00,379.00,356.00,0.77
264,2,401.20,2.00,389.40,344.80,0.83
265,2,383.47,2.00,395.97,492.91,0.68
266,2,338.99,15.32,394.39,511.62,0.66
267,2,218.35,6.88,520.71,557.75,0.69
270,2,132.78,252.17,558.20,456.06,0.80
271,2,132.54,419.24,524.81,299.77,0.60
272,2,153.20,501.37,475.60,219.95,0.61
273,2,187.21,551.75,429.53,167.58,0.57
274,2,228.38,577.74,390.05,140.63,0.67
275,2,270.81,594.02,318.04,123.72,0.76
276,2,316.70,603.94,297.00,113.35,0.66
277,2,358.36,608.99,274.64,108.81,0.71
278,2,401.14,609.51,256.44,107.56,0.74
279,2,445.30,608.26,236.54,108.51,0.66
285,3,680.00,577.00,273.00,134.00,0.76
286,3,692.00,593.80,271.40,120.40,0.65
