166,1,324.00,331.00,146.00,123.00,0.76
167,1,330.40,331.00,140.40,129.40,0.67
172,1,339.81,331.98,143.93,128.03,0.59
175,1,339.77,329.38,137.03,106.78,0.51
176,1,336.00,329.76,139.57,91.93,0.58
266,2,412.00,334.00,80.00,128.00,0.77
267,2,407.20,367.60,81.60,146.40,0.80
393,3,409.00,330.00,101.00,76.00,0.70
394,3,405.80,331.60,107.40,88.00,0.80
395,3,401.42,332.63,111.63,101.95,0.79
396,3,396.85,333.02,112.37,119.16,0.83
397,3,392.51,331.83,119.12,135.49,0.84
398,3,393.23,331.96,127.60,155.77,0.89
399,3,398.30,338.19,133.94,171.21,0.89
400,3,401.68,359.95,146.75,171.72,0.87
401,3,401.72,392.71,163.05,156.55,0.88
402,3,401.13,435.16,158.80,128.88,0.80
403,3,398.95,486.97,151.27,96.20,0.82
404,3,397.46,529.13,144.71,87.84,0.84
405,3,395.60,562.07,138.04,91.27,0.83
406,3,399.63,593.12,126.66,88.25,0.77
407,3,408.06,619.85,145.63,82.26,0.69
408,3,417.23,646.24,145.71,72.37,0.53
614,4,345.00,625.00,100.00,90.00,0.85
615,4,339.40,604.20,106.40,110.80,0.81
616,4,340.61,583.21,107.61,131.08,0.77
617,4,344.10,560.52,108.80,128.11,0.74
618,4,354.07,535.77,109.15,133.69,0.77
619,4,361.63,510.44,112.10,132.05,0.74
620,4,362.01,484.05,121.40,127.69,0.60
622,4,373.46,435.72,126.41,120.33,0.64
623,4,381.09,408.91,122.15,118.27,0.69
624,4,386.33,386.72,128.05,116.93,0.58
625,4,390.09,370.04,132.78,114.47,0.65
626,4,397.20,356.06,132.62,112.28,0.62
627,4,397.73,340.29,137.77,114.27,0.64
628,4,401.68,332.50,137.74,111.69,0.55
631,4,458.35,337.13,86.89,83.53,0.64
