57,1,444.00,559.00,71.00,111.00,0.73
58,1,448.00,559.00,67.00,112.60,0.57
61,1,466.09,562.78,60.34,115.82,0.53
76,1,520.04,567.13,54.03,116.01,0.63
78,1,522.15,560.82,52.33,116.79,0.58
79,1,521.56,556.77,53.44,117.64,0.66
80,1,521.34,550.71,53.81,120.58,0.60
81,1,521.16,545.84,54.62,121.68,0.78
83,1,521.85,534.37,56.51,121.28,0.72
84,1,523.13,527.95,57.57,121.06,0.70
84,2,969.00,447.00,77.00,117.00,0.79
85,2,976.20,443.80,64.20,88.20,0.52
86,2,989.89,442.29,44.48,118.19,0.70
87,1,530.53,509.78,65.56,125.22,0.67
88,1,535.40,503.97,68.70,125.88,0.80
89,1,542.96,499.99,70.52,126.11,0.83
90,1,551.63,495.34,69.92,128.82,0.85
91,1,560.12,488.48,72.23,134.39,0.84
92,1,570.34,485.33,71.16,135.85,0.81
93,1,578.12,481.03,73.30,138.32,0.87
94,1,586.76,477.58,72.80,138.58,0.86
95,1,595.17,471.18,71.91,141.24,0.88
96,1,603.45,465.63,70.22,141.56,0.87
97,1,610.34,460.39,69.55,142.94,0.87
98,1,618.01,455.93,65.98,144.07,0.86
99,1,626.01,449.82,63.25,145.77,0.81
100,1,633.42,445.03,62.27,143.76,0.85
101,1,641.94,441.42,60.58,141.62,0.84
102,1,648.18,438.92,61.33,138.12,0.84
103,1,651.58,436.18,62.95,138.11,0.79
104,1,654.62,432.65,63.57,144.05,0.86
105,1,656.18,430.79,63.82,146.26,0.82
106,1,657.21,430.23,63.91,144.47,0.80
107,1,658.05,430.20,63.95,145.71,0.79
108,1,657.53,429.64,64.63,148.13,0.85
109,1,657.18,428.88,64.89,150.32,0.86
110,1,656.91,428.69,64.98,151.13,0.86
111,1,656.01,428.06,64.36,152.06,0.86
112,1,656.88,426.60,64.12,153.68,0.86
113,1,657.77,426.12,64.69,155.57,0.85
114,1,656.70,426.01,66.22,157.56,0.85
115,1,656.24,426.04,66.14,160.24,0.85
116,1,654.66,426.11,66.76,162.52,0.85
117,1,653.35,424.89,65.68,163.35,0.85
118,1,652.13,425.13,65.26,164.27,0.85
119,1,652.30,425.27,65.09,164.57,0.85
120,1,652.34,424.06,65.69,165.29,0.85
121,1,652.33,424.29,67.24,165.51,0.85
122,1,653.61,424.42,69.12,167.52,0.85
123,1,654.09,423.85,70.49,168.90,0.84
124,1,654.25,423.66,72.30,170.70,0.84
125,1,654.29,423.62,71.68,171.34,0.85
126,1,652.97,424.94,70.76,170.22,0.86
127,1,651.78,425.48,69.72,169.75,0.87
128,1,650.00,426.36,69.98,170.19,0.87
129,1,648.01,426.70,70.73,169.67,0.88
130,1,648.58,426.84,70.35,169.45,0.87
131,1,648.14,426.90,70.85,169.34,0.87
132,1,649.30,427.59,70.37,168.61,0.87
133,1,651.07,427.85,70.18,168.32,0.87
134,1,651.74,428.61,71.43,167.54,0.87
135,1,652.64,428.90,71.89,167.90,0.85
136,1,652.32,430.32,72.71,168.69,0.84
137,1,652.84,432.84,72.36,168.98,0.84
138,1,652.37,434.44,71.55,169.08,0.83
139,1,651.52,436.34,70.57,169.11,0.83
139,3,1052.00,276.00,76.00,82.00,0.77
140,1,651.20,437.04,69.54,169.11,0.86
141,1,649.08,437.27,69.15,169.10,0.86
142,1,647.62,437.33,69.01,169.09,0.86
143,1,645.76,437.99,68.29,167.76,0.85
143,4,1055.00,292.00,81.00,110.00,0.71
144,1,643.74,438.87,68.70,166.59,0.85
144,4,1049.40,292.80,85.00,121.20,0.59
145,1,643.68,439.18,67.53,166.81,0.86
145,4,1043.03,306.39,88.04,121.05,0.71
146,1,644.35,439.27,67.76,166.90,0.86
146,4,1033.21,289.07,98.19,158.58,0.79
147,1,644.62,440.60,67.86,166.94,0.86
147,4,1019.54,297.67,105.75,168.29,0.65
148,1,642.75,441.75,67.90,166.96,0.86
148,4,1002.49,284.74,129.99,200.77,0.78
149,1,640.08,444.14,67.26,165.64,0.86
150,1,636.43,445.01,68.35,166.48,0.81
150,4,1021.58,280.48,119.97,155.54,0.57
151,1,633.13,446.63,66.13,164.81,0.76
152,1,627.91,447.20,63.94,166.84,0.78
153,1,622.67,453.31,63.81,164.31,0.78
154,1,617.48,460.25,63.79,162.02,0.78
155,1,610.98,467.45,63.79,160.50,0.64
156,1,605.99,475.37,63.81,159.29,0.74
157,1,600.92,486.21,63.17,157.54,0.64
158,1,595.82,498.79,60.27,154.91,0.80
159,1,591.38,512.68,57.85,151.28,0.64
160,1,586.52,526.34,53.59,146.62,0.72
161,1,580.81,539.22,54.18,141.59,0.59
162,1,574.87,550.39,51.70,138.47,0.75
164,1,561.90,571.49,48.49,131.28,0.54
170,1,522.39,580.34,49.90,125.34,0.52
172,1,513.99,576.02,57.13,123.36,0.51
181,1,481.31,580.64,79.06,120.11,0.57
182,1,474.57,581.23,82.06,116.46,0.71
183,1,465.04,582.10,84.50,113.26,0.68
184,1,453.79,581.02,84.79,110.10,0.77
185,1,441.81,580.58,87.40,108.30,0.81
186,1,428.39,581.07,90.92,106.34,0.69
187,1,415.04,580.54,92.26,103.65,0.83
188,1,401.64,581.00,93.36,101.37,0.77
189,1,388.28,581.83,94.38,99.24,0.68
190,1,377.53,581.43,96.01,99.22,0.76
191,1,368.47,581.94,97.87,97.92,0.85
