123,1,605.00,316.00,208.00,188.00,0.86
124,1,582.60,314.40,224.00,240.80,0.91
125,1,561.84,316.95,229.27,284.21,0.92
126,1,536.20,350.74,239.50,313.33,0.92
127,1,534.01,411.40,237.69,285.65,0.90
128,1,534.98,491.11,240.27,227.82,0.74
129,1,560.11,574.01,223.67,150.61,0.66
217,2,834.00,345.00,95.00,85.00,0.83
218,2,816.40,346.60,107.80,97.00,0.73
219,2,805.02,364.60,114.60,86.67,0.66
220,2,788.97,392.22,124.51,72.37,0.61
222,2,759.89,408.06,147.44,87.69,0.78
223,2,748.30,403.42,161.68,103.57,0.86
224,2,743.46,389.94,166.96,125.52,0.87
225,2,743.26,369.18,163.04,149.58,0.89
226,2,746.97,355.26,154.60,159.86,0.84
227,2,769.55,348.93,127.71,157.17,0.81
252,3,748.00,336.00,128.00,94.00,0.83
253,3,725.60,337.60,163.20,116.40,0.87
254,3,703.15,339.32,173.71,144.82,0.87
255,3,676.01,366.62,175.78,146.75,0.86
256,3,646.04,399.97,176.20,151.66,0.85
257,3,620.83,432.28,171.94,135.44,0.86
258,3,595.39,457.71,168.86,131.14,0.77
259,3,580.37,476.85,155.95,127.49,0.77
260,3,559.42,491.78,148.39,128.17,0.58
