109,1,884.00,279.00,69.00,92.00,0.81
110,1,880.80,293.40,66.60,91.20,0.77
115,2,829.00,468.00,48.00,76.00,0.81
116,2,808.20,481.60,60.80,80.00,0.76
117,2,802.36,493.27,61.65,90.61,0.64
118,2,800.76,506.07,62.74,96.55,0.69
119,2,799.64,499.22,66.71,116.70,0.81
120,2,796.57,503.10,69.43,127.83,0.72
121,2,794.16,512.76,72.40,131.39,0.70
144,1,871.00,280.01,76.00,61.01,0.65
145,1,865.60,287.11,80.73,61.62,0.77
146,1,879.14,310.67,64.37,53.87,0.56
147,3,842.00,362.00,89.00,69.00,0.80
150,4,816.00,453.00,86.00,119.00,0.71
151,4,748.00,464.20,145.20,168.60,0.77
152,4,783.56,468.86,106.28,153.80,0.63
153,4,798.17,470.89,83.36,178.95,0.57
154,4,793.96,470.18,93.36,190.66,0.65
155,4,805.15,470.45,88.33,186.91,0.66
156,4,783.41,472.51,115.28,187.01,0.62
157,4,780.35,474.58,121.28,181.48,0.71
158,4,782.17,492.93,122.50,157.49,0.70
193,5,879.00,280.00,69.00,99.00,0.83
194,5,877.40,295.20,71.40,95.00,0.75
195,5,868.71,320.82,76.43,84.07,0.71
196,5,858.97,353.78,75.94,61.53,0.73
197,5,847.79,382.96,45.97,46.33,0.64
198,5,832.94,410.59,34.49,34.74,0.78
199,5,811.64,432.42,34.70,37.30,0.68
200,5,790.13,457.63,32.93,31.72,0.71
201,5,771.60,480.40,31.22,32.38,0.63
202,5,754.88,502.61,30.93,32.49,0.65
203,6,693.00,510.00,126.00,188.00,0.76
204,6,719.40,511.60,102.00,200.80,0.65
205,6,712.50,521.71,118.43,193.41,0.76
206,6,717.86,537.83,118.85,177.46,0.75
207,6,721.71,564.21,112.84,150.24,0.68
208,6,725.95,572.55,108.24,143.20,0.66
209,6,731.61,571.42,110.27,143.14,0.68
210,6,748.71,558.36,96.36,155.10,0.71
211,6,746.04,561.46,103.53,153.00,0.68
212,6,779.72,574.79,67.92,109.66,0.51
219,6,759.47,552.80,101.09,162.29,0.70
220,6,758.72,547.68,103.99,161.98,0.75
221,6,757.85,543.03,116.12,159.28,0.84
223,6,763.17,539.92,98.05,148.28,0.54
230,6,794.58,530.24,101.71,98.86,0.64
284,7,159.00,452.00,136.00,114.00,0.70
285,7,158.20,452.80,137.60,111.60,0.70
286,7,158.05,452.18,137.91,112.69,0.73
287,7,157.99,452.75,138.01,112.27,0.72
288,7,157.23,452.20,139.53,113.61,0.72
289,7,157.71,452.74,138.58,112.59,0.72
290,7,157.18,452.22,139.64,113.63,0.73
291,7,157.00,452.04,140.00,113.98,0.74
292,7,156.26,449.94,141.48,114.10,0.73
293,7,154.65,449.84,142.68,115.48,0.74
294,7,154.06,448.49,143.11,116.65,0.75
295,7,153.86,447.99,143.24,117.07,0.75
296,7,153.80,447.83,143.26,117.20,0.80
297,7,153.80,447.79,143.25,117.23,0.79
298,7,154.48,448.45,143.89,117.89,0.78
299,7,154.75,448.72,144.11,118.12,0.77
300,7,153.53,448.83,144.84,118.85,0.77
301,7,153.08,448.88,145.10,119.11,0.77
302,7,152.92,448.90,145.18,119.19,0.76
303,7,152.87,448.92,145.20,119.20,0.75
304,7,152.87,448.93,145.19,119.19,0.78
305,7,153.53,448.94,145.83,119.83,0.73
306,7,153.79,448.95,146.06,120.06,0.76
307,7,153.24,448.95,147.45,120.14,0.73
308,7,153.03,448.30,147.97,123.45,0.64
309,7,152.30,448.06,149.46,122.73,0.73
310,7,152.03,447.31,150.01,124.39,0.73
311,7,151.28,447.03,151.51,124.35,0.70
312,7,151.00,446.28,152.06,126.28,0.69
313,7,150.91,446.00,152.25,126.99,0.74
314,7,150.88,445.91,152.29,127.24,0.75
315,7,150.88,445.88,152.29,126.65,0.74
316,7,150.23,445.88,153.58,126.40,0.73
