348,1,505.00,329.00,104.00,148.00,0.79
349,1,489.00,329.80,116.00,226.40,0.85
350,1,478.59,329.93,125.67,262.86,0.91
351,1,471.09,329.99,135.82,296.43,0.91
352,1,464.46,329.36,144.12,325.10,0.90
353,1,458.21,336.16,148.93,340.40,0.91
354,1,455.44,347.31,151.76,341.79,0.90
355,1,454.66,357.62,146.57,340.68,0.91
356,1,456.04,366.78,141.50,339.50,0.92
357,1,459.48,373.47,132.65,339.75,0.91
358,1,463.74,388.30,120.96,326.95,0.87
359,1,467.56,405.82,108.93,314.02,0.90
360,1,469.01,424.22,101.92,295.35,0.90
361,1,453.94,448.41,115.98,272.40,0.90
362,1,426.85,475.46,136.14,245.16,0.90
363,1,389.58,509.88,165.78,210.03,0.86
364,1,310.68,550.07,229.57,168.93,0.67
365,1,315.57,626.14,201.33,91.91,0.75
418,2,574.00,336.00,131.00,126.00,0.78
419,2,566.00,336.00,162.20,167.60,0.81
420,2,572.46,336.70,180.71,222.49,0.91
421,2,582.81,336.99,195.84,291.31,0.88
422,2,593.45,359.25,202.46,333.69,0.81
423,2,593.14,406.62,204.38,315.35,0.87
