85,1,731.00,116.00,210.00,186.00,0.73
88,2,570.00,113.00,443.00,289.00,0.78
89,2,574.00,127.40,462.20,326.60,0.85
90,2,607.45,160.42,464.33,347.62,0.71
91,2,649.90,236.88,463.52,341.41,0.85
92,2,697.52,323.14,423.62,309.59,0.69
93,2,739.74,422.47,383.28,247.63,0.58
95,2,745.09,579.18,303.16,142.62,0.55
98,3,625.00,570.00,193.00,147.00,0.74
99,3,629.00,593.20,111.40,105.40,0.79
223,4,460.00,675.00,55.00,40.00,0.72
224,4,457.60,668.60,55.80,38.40,0.70
225,4,452.54,655.64,57.49,45.90,0.70
226,4,450.05,642.05,59.59,62.60,0.74
227,4,445.72,625.72,63.16,83.23,0.77
228,4,438.76,605.84,68.50,98.71,0.82
229,4,428.33,583.55,79.04,109.51,0.88
230,4,414.93,559.69,93.75,117.42,0.87
231,4,399.82,532.26,106.37,122.23,0.85
232,4,381.43,499.05,115.25,125.07,0.84
233,4,362.81,454.78,115.75,112.32,0.79
234,4,345.88,415.54,109.34,95.61,0.79
235,4,325.20,349.16,108.96,104.01,0.86
236,4,307.26,286.82,109.98,161.38,0.78
318,5,278.00,260.00,182.00,178.00,0.71
319,5,287.60,278.40,144.40,120.40,0.69
320,5,273.06,265.15,160.59,153.61,0.67
321,5,272.72,260.83,179.66,206.56,0.66
322,5,270.90,257.45,198.56,254.51,0.76
323,5,274.47,258.13,209.74,273.60,0.69
324,5,274.76,257.03,231.84,297.34,0.80
325,5,274.29,256.72,254.08,306.11,0.81
326,5,270.40,255.56,280.16,324.31,0.86
327,5,271.31,255.80,304.01,349.43,0.88
328,5,279.77,259.05,325.09,372.54,0.89
329,6,583.00,365.00,130.00,209.00,0.83
330,5,305.07,310.57,341.60,371.11,0.81
331,5,316.27,351.04,343.81,351.23,0.78
332,5,324.10,387.54,340.05,328.32,0.82
333,5,324.76,425.88,339.27,294.33,0.68
334,5,319.46,468.68,340.29,250.89,0.57
336,7,593.00,437.00,106.00,111.00,0.73
337,7,590.60,437.00,105.20,107.00,0.74
338,7,586.27,436.22,105.05,103.10,0.79
338,5,317.34,628.27,285.42,94.22,0.52
339,7,580.94,435.17,104.99,101.05,0.82
340,7,574.90,423.40,105.73,110.52,0.77
341,7,570.20,423.24,105.25,110.69,0.83
342,7,563.85,425.57,107.20,107.14,0.88
343,7,561.79,425.92,107.88,106.46,0.88
344,7,558.53,426.13,106.75,106.90,0.88
345,7,556.18,426.27,105.63,106.37,0.89
