181,1,869.00,300.00,63.00,160.00,0.84
182,1,855.40,324.00,93.40,170.40,0.86
183,1,834.21,360.24,133.62,166.32,0.89
184,1,814.97,408.09,168.18,149.28,0.86
185,1,806.86,461.40,183.76,111.07,0.86
186,1,805.08,514.08,193.26,78.67,0.85
187,1,807.29,546.21,203.87,66.68,0.79
188,1,810.99,560.28,195.33,63.30,0.86
189,1,813.09,567.68,187.37,63.56,0.87
190,1,814.87,578.04,180.33,59.43,0.84
191,1,814.51,588.06,174.46,52.70,0.69
195,2,782.00,572.00,172.00,55.00,0.84
196,2,775.60,564.80,166.40,58.20,0.76
197,2,773.57,558.90,156.74,58.05,0.82
198,2,770.51,552.97,150.42,57.22,0.84
199,2,761.16,552.03,154.35,53.96,0.82
200,2,750.40,553.48,157.13,49.95,0.68
220,3,999.00,315.00,67.00,71.00,0.75
221,3,995.80,315.00,69.40,86.20,0.80
222,3,990.62,316.44,70.62,101.95,0.84
223,3,985.76,325.26,71.04,117.74,0.81
224,3,979.15,347.86,74.11,122.40,0.85
225,3,969.32,374.94,81.45,128.24,0.85
226,3,959.26,408.68,89.36,133.43,0.81
227,3,946.50,448.06,96.86,135.80,0.85
228,3,930.17,492.26,106.74,136.40,0.84
301,4,923.00,299.00,88.00,88.00,0.77
302,4,904.60,299.00,99.20,89.60,0.75
303,4,885.63,298.23,113.87,99.10,0.73
304,4,867.94,303.11,127.83,109.00,0.70
305,4,853.50,318.85,136.89,107.44,0.74
306,4,835.84,340.93,146.59,95.74,0.83
307,4,820.32,358.68,149.38,89.62,0.76
308,4,803.70,377.71,153.26,83.28,0.80
309,4,786.71,397.19,155.11,73.99,0.59
310,4,810.40,427.12,109.51,55.54,0.62
311,4,758.94,440.00,131.82,62.66,0.81
312,4,734.04,455.98,128.97,61.24,0.68
313,4,722.23,471.98,108.12,56.03,0.74
314,4,702.33,483.65,94.47,61.62,0.78
315,4,685.80,490.25,79.11,67.35,0.59
316,4,637.48,487.76,71.20,83.88,0.78
317,4,630.47,488.29,80.18,90.05,0.83
318,4,633.12,490.30,71.97,84.53,0.74
319,4,642.21,492.93,53.15,77.46,0.61
320,4,643.60,494.06,47.86,73.34,0.52
321,4,641.03,497.51,48.90,69.14,0.61
322,4,638.18,499.74,51.39,67.59,0.64
323,4,642.27,500.26,47.49,67.72,0.65
324,4,644.34,500.88,46.29,67.11,0.64
325,4,644.46,501.50,48.10,68.91,0.60
379,5,834.00,268.00,105.00,117.00,0.71
380,5,836.40,267.20,101.80,368.20,0.56
381,5,840.76,269.86,97.29,285.10,0.78
382,5,831.76,278.01,110.23,279.21,0.76
383,5,819.88,317.00,130.36,260.01,0.84
384,5,807.71,364.83,146.22,235.36,0.88
385,5,801.03,408.14,181.63,216.12,0.90
386,5,802.52,444.69,192.25,187.31,0.82
387,5,809.86,470.11,191.75,166.27,0.80
388,5,822.16,486.31,181.28,151.85,0.83
389,5,834.61,500.54,161.98,137.15,0.74
390,5,841.07,516.42,151.66,126.15,0.76
391,5,838.10,534.44,144.26,114.66,0.80
392,5,828.93,551.62,146.69,105.27,0.82
394,5,806.50,579.47,150.08,97.91,0.54
