102,1,257.00,324.00,50.00,94.00,0.78
103,1,252.20,320.80,59.60,90.80,0.82
104,1,248.42,320.18,63.53,83.94,0.66
106,1,239.99,318.91,71.91,72.76,0.70
107,1,234.44,319.42,74.58,63.79,0.71
123,2,223.00,324.00,60.00,108.00,0.72
124,2,226.20,327.20,56.00,109.60,0.81
125,2,229.19,328.58,54.42,109.91,0.79
126,2,229.33,322.85,57.12,116.21,0.79
127,2,230.80,320.28,63.12,119.66,0.82
128,2,231.96,325.11,63.09,115.09,0.82
129,2,234.40,327.02,64.27,112.52,0.84
130,2,239.30,327.70,63.28,112.27,0.84
131,2,245.81,328.63,61.46,113.54,0.83
132,2,252.21,326.94,59.36,118.72,0.78
133,2,258.53,324.33,59.23,125.23,0.76
134,2,264.06,323.98,55.81,128.33,0.80
135,2,267.98,323.21,53.81,132.07,0.81
136,2,269.90,323.57,51.74,133.45,0.82
137,2,270.41,323.73,51.02,133.89,0.80
138,2,271.14,323.81,49.42,133.98,0.80
139,2,271.25,323.85,48.87,134.60,0.78
140,2,270.51,325.83,48.71,134.12,0.77
141,2,269.47,325.95,49.35,134.52,0.79
142,2,269.03,326.65,49.61,133.97,0.79
143,2,270.13,326.91,49.73,133.71,0.80
144,2,270.49,327.01,49.12,132.91,0.76
145,2,271.90,324.40,48.24,133.89,0.79
146,2,273.72,324.73,46.59,132.26,0.79
147,2,275.68,322.88,44.65,130.28,0.76
148,2,278.38,322.85,41.92,128.18,0.71
149,2,281.36,322.85,40.29,124.72,0.69
150,2,284.41,322.87,42.51,122.76,0.70
151,2,286.77,322.88,43.95,121.38,0.70
152,2,290.23,322.90,44.52,120.90,0.68
153,2,292.13,322.24,44.75,121.41,0.64
169,2,301.31,322.89,42.03,127.91,0.57
170,2,301.30,321.60,41.97,130.13,0.58
171,2,300.64,321.16,43.29,130.89,0.61
172,2,301.04,320.34,42.45,132.48,0.61
173,2,300.50,322.00,43.47,133.06,0.63
174,2,300.95,320.67,42.52,133.25,0.56
175,2,299.10,320.17,42.82,133.30,0.53
176,2,298.40,319.99,42.94,133.95,0.52
178,2,297.31,321.52,42.21,131.79,0.52
179,2,297.06,323.29,42.04,129.80,0.54
180,2,296.98,325.24,41.98,127.77,0.51
181,2,296.95,321.94,43.96,130.38,0.56
183,2,299.28,319.68,44.80,134.70,0.66
184,2,301.17,321.14,44.96,136.40,0.71
185,2,303.83,324.31,44.35,139.63,0.71
186,2,303.49,325.50,47.43,144.74,0.66
187,2,307.22,324.66,49.85,153.78,0.67
188,2,315.07,356.86,47.58,132.35,0.70
196,3,380.00,483.00,65.00,103.00,0.70
199,4,401.00,527.00,67.00,86.00,0.74
