67,1,594.00,609.00,80.00,103.00,0.72
68,1,600.40,609.00,83.20,106.20,0.77
69,1,609.99,611.29,82.29,103.76,0.79
72,1,648.28,624.29,84.80,87.01,0.81
73,1,665.95,627.06,82.98,85.45,0.62
74,1,684.09,631.45,80.26,82.09,0.81
75,1,701.77,635.63,78.59,78.98,0.70
76,1,719.20,637.60,78.01,77.37,0.78
77,1,734.45,639.52,76.47,78.36,0.80
78,1,746.18,639.40,76.61,77.42,0.84
79,1,755.98,639.90,75.33,75.82,0.75
80,1,759.63,639.97,76.24,75.33,0.79
81,1,761.21,639.23,77.26,75.91,0.76
82,1,760.70,638.23,78.99,77.52,0.78
83,1,759.48,636.48,79.64,79.49,0.83
84,1,756.01,634.46,79.89,81.58,0.77
85,1,751.08,634.33,80.65,82.40,0.79
86,1,746.35,632.29,81.59,83.38,0.81
87,1,745.02,631.50,81.94,83.76,0.75
88,1,747.63,630.54,80.09,85.22,0.74
89,1,749.78,628.21,79.37,88.39,0.77
90,1,753.76,626.03,77.11,89.59,0.76
91,1,756.44,624.55,74.93,90.69,0.76
92,1,758.63,623.34,74.13,91.74,0.81
93,1,760.64,622.25,71.18,92.12,0.86
94,1,761.90,622.50,69.43,92.90,0.88
95,1,761.56,623.28,69.51,92.53,0.80
95,2,787.00,435.00,299.00,271.00,0.71
96,1,761.34,622.29,70.24,94.33,0.66
96,2,786.20,435.80,292.60,268.60,0.62
97,1,762.50,617.36,69.87,99.55,0.86
98,2,795.06,440.49,282.12,250.92,0.61
99,2,800.35,446.73,230.92,240.25,0.50
100,2,803.22,447.69,255.57,230.67,0.61
101,2,805.51,449.31,256.99,222.89,0.84
102,2,804.02,454.05,260.00,220.74,0.77
102,1,760.97,592.36,77.27,112.73,0.75
103,2,804.72,458.37,257.12,214.69,0.89
104,2,802.80,462.54,256.89,210.82,0.86
105,2,803.38,468.03,258.27,202.81,0.74
105,1,751.40,579.41,78.84,113.96,0.88
106,1,749.11,577.69,80.33,113.32,0.89
107,1,750.28,575.79,80.84,112.43,0.87
107,2,802.64,485.79,256.90,185.53,0.61
108,1,752.69,575.16,79.06,111.45,0.83
109,1,757.59,574.35,75.06,111.74,0.77
109,2,780.73,475.29,259.37,204.36,0.63
110,1,760.10,574.77,73.55,111.20,0.80
110,2,777.41,462.43,270.74,220.25,0.75
111,1,763.00,574.35,73.01,112.32,0.85
111,2,780.18,449.93,281.90,234.48,0.65
112,1,763.37,574.24,71.50,113.41,0.85
113,1,763.46,574.92,70.96,115.13,0.86
114,1,763.45,575.22,70.78,116.44,0.87
115,1,764.75,574.72,72.07,117.59,0.86
116,1,765.87,573.91,74.55,118.66,0.86
117,1,767.57,571.68,74.18,120.37,0.68
117,2,771.29,410.85,300.73,288.94,0.60
118,2,774.16,398.32,293.93,302.54,0.62
119,1,769.11,569.18,76.36,122.55,0.81
120,1,770.01,566.78,80.20,123.57,0.62
148,1,816.94,564.91,82.99,125.00,0.69
149,1,818.21,564.98,83.02,125.70,0.60
152,1,818.79,563.32,86.43,125.12,0.87
153,1,817.97,562.37,87.61,125.01,0.87
154,1,819.65,561.38,88.03,124.31,0.84
155,1,820.90,559.69,88.17,124.72,0.85
156,1,823.31,556.41,86.88,126.20,0.85
157,1,824.18,554.54,87.04,126.76,0.86
158,1,824.47,552.55,87.09,126.97,0.86
159,1,825.19,552.49,86.44,126.38,0.83
159,3,965.00,333.00,120.00,120.00,0.71
160,1,822.77,553.83,86.85,125.49,0.75
161,1,819.18,555.04,86.34,124.49,0.76
162,1,815.15,555.52,86.14,124.12,0.79
163,1,808.34,557.70,88.05,123.32,0.86
164,1,801.21,559.20,88.10,123.69,0.84
165,1,790.62,562.41,90.75,122.51,0.88
166,1,778.87,568.27,89.13,120.75,0.86
167,1,766.49,575.78,87.15,118.10,0.75
167,2,766.99,326.00,345.95,365.93,0.55
168,2,788.71,340.59,322.71,354.06,0.81
169,2,791.65,359.74,318.41,337.97,0.88
170,2,785.15,386.73,326.43,315.51,0.88
171,2,776.70,416.58,339.42,289.36,0.79
172,2,770.87,445.14,350.88,258.50,0.88
173,2,769.96,470.19,351.28,229.66,0.86
174,2,770.31,479.84,349.98,211.38,0.83
175,2,770.48,485.86,354.67,199.71,0.72
176,2,767.95,495.87,365.56,185.05,0.55
177,2,767.01,497.00,379.37,175.97,0.63
179,1,764.78,580.29,50.84,90.59,0.51
179,2,796.32,490.93,356.26,167.88,0.58
180,2,816.05,487.51,342.11,168.93,0.57
181,2,831.43,482.25,325.87,176.71,0.64
182,2,844.91,475.07,277.91,190.09,0.57
239,4,1051.00,326.00,94.00,83.00,0.79
240,4,1051.00,327.60,91.60,94.20,0.82
241,4,1044.78,327.16,98.13,104.40,0.57
242,4,1036.69,326.99,96.54,112.54,0.84
243,4,1022.96,326.25,95.71,121.54,0.86
244,4,1003.52,334.02,96.10,120.63,0.83
245,4,989.51,344.56,90.58,122.52,0.62
246,4,966.01,357.10,95.66,131.68,0.74
247,4,956.88,371.43,87.27,127.94,0.60
248,4,938.40,385.59,102.26,116.11,0.59
251,4,914.14,449.19,72.79,75.04,0.69
252,5,814.00,575.00,91.00,119.00,0.81
253,5,812.40,575.00,93.40,118.20,0.72
254,5,812.86,575.77,92.33,117.27,0.78
255,5,815.35,579.94,89.63,116.18,0.79
256,5,816.11,584.22,90.35,117.39,0.56
258,5,818.80,594.12,86.57,117.04,0.78
259,5,817.02,599.32,88.15,114.87,0.70
260,5,815.06,605.81,87.98,110.67,0.78
261,5,814.33,611.41,85.20,105.04,0.70
267,5,817.66,608.44,80.26,108.69,0.72
268,5,821.48,605.74,79.95,111.12,0.66
