217,1,481.00,597.00,173.00,69.00,0.83
218,1,459.40,593.00,183.40,73.80,0.87
219,1,441.70,592.25,192.93,77.72,0.87
220,1,418.94,594.97,203.05,71.63,0.85
221,1,402.29,599.79,207.69,76.27,0.82
222,1,390.11,605.46,218.79,83.31,0.76
223,1,384.86,614.80,228.65,85.15,0.80
224,1,415.88,628.32,207.61,83.06,0.76
254,2,340.00,250.00,225.00,76.00,0.71
255,2,335.20,248.40,225.80,76.80,0.67
256,2,325.04,245.79,229.03,79.26,0.80
257,2,306.95,244.90,236.30,80.09,0.78
258,2,288.19,244.69,236.33,81.77,0.72
259,2,260.82,248.94,250.48,83.71,0.58
260,2,236.74,253.24,257.32,87.79,0.72
261,2,213.66,254.79,265.01,91.24,0.76
262,2,197.05,254.02,265.03,101.72,0.84
263,2,181.61,256.25,268.73,108.82,0.85
264,2,175.13,264.72,267.29,105.88,0.82
265,2,164.19,280.55,279.10,103.11,0.81
266,2,159.83,292.49,284.06,107.18,0.72
267,2,162.05,301.39,282.53,116.39,0.80
268,2,161.60,309.17,287.62,123.05,0.78
269,2,153.99,314.05,298.53,129.41,0.79
270,2,170.11,316.48,284.52,135.01,0.81
271,2,165.96,316.66,292.55,143.44,0.83
272,2,150.25,317.87,309.76,152.33,0.82
273,2,154.05,320.74,306.63,161.42,0.81
274,2,144.28,323.65,316.85,170.57,0.71
275,2,135.59,325.34,327.07,186.62,0.55
276,2,168.50,332.12,296.13,202.81,0.55
277,2,164.90,336.65,304.10,224.07,0.69
278,2,223.92,345.76,256.45,238.72,0.83
279,2,268.62,357.44,227.76,247.64,0.80
280,2,301.93,368.33,214.03,251.02,0.87
281,2,330.96,378.25,204.79,252.71,0.90
282,2,357.89,384.57,194.23,253.12,0.89
283,2,380.56,376.62,180.39,267.74,0.87
284,2,405.94,380.41,156.83,268.85,0.88
285,2,427.20,381.10,131.81,269.58,0.80
286,2,444.62,385.08,101.98,261.24,0.83
287,2,445.35,389.06,94.68,249.14,0.83
288,2,450.77,391.72,93.85,236.29,0.85
289,2,451.25,391.86,106.47,225.28,0.91
290,2,452.90,391.73,118.38,214.39,0.87
291,2,455.21,393.57,130.86,203.58,0.88
292,2,456.51,396.15,141.53,195.60,0.88
293,2,460.60,398.31,145.13,190.79,0.87
294,2,463.22,401.02,150.43,185.10,0.86
