42,1,634.00,650.00,125.00,65.00,0.73
43,1,623.60,657.20,128.20,59.40,0.67
45,1,589.87,671.62,145.07,45.34,0.57
56,2,590.00,637.00,119.00,79.00,0.71
57,2,590.00,633.00,120.60,81.40,0.70
58,2,590.77,626.89,121.67,82.62,0.87
59,2,591.03,619.41,122.04,83.81,0.87
60,2,591.09,613.48,120.63,83.42,0.87
61,2,590.36,606.70,119.41,86.85,0.86
62,2,590.82,601.09,115.46,85.93,0.86
63,2,590.27,596.58,111.27,83.46,0.85
64,2,589.37,593.85,109.87,83.89,0.83
65,2,586.29,591.02,110.83,84.72,0.85
66,2,585.21,589.50,111.24,76.97,0.79
67,2,584.83,588.59,112.11,71.18,0.81
68,2,582.04,587.07,112.47,76.22,0.86
69,2,579.70,585.89,110.63,81.87,0.85
70,2,576.17,585.54,109.29,82.07,0.83
71,2,572.23,584.91,108.16,82.79,0.80
72,2,570.17,582.80,105.09,79.10,0.70
73,2,566.78,580.79,106.02,85.72,0.72
74,2,568.27,582.00,105.05,81.00,0.76
75,2,571.59,586.02,106.06,87.07,0.83
76,2,575.52,591.96,107.13,84.72,0.83
77,2,579.01,597.74,106.89,80.43,0.83
78,2,584.99,601.30,106.82,80.79,0.81
79,2,589.88,604.58,108.13,81.59,0.75
80,2,594.32,606.45,110.62,85.19,0.77
80,3,256.00,345.00,143.00,128.00,0.82
81,2,603.81,610.38,110.90,79.39,0.85
81,3,274.40,346.60,138.20,140.00,0.86
82,2,614.62,616.60,112.32,72.31,0.79
82,3,298.24,366.36,138.82,139.25,0.62
83,2,625.84,622.97,114.82,66.95,0.69
84,2,635.86,629.98,117.07,62.35,0.69
84,3,348.72,425.57,117.55,109.77,0.64
85,3,366.47,458.24,127.85,101.93,0.76
86,3,386.57,485.02,121.80,92.44,0.60
87,3,402.40,509.87,117.57,86.29,0.56
